id.date,price
3629930170#20140514T000000,713024.371847573
2473450430#20140527T000000,760642.471316004
3058600050#20140919T000000,214434.859766354
4359100050#20150330T000000,337681.705449352
269000221#20140826T000000,606583.914212256
7202350480#20140930T000000,550562.620719984
6075000050#20140716T000000,323676.382076284
2423069120#20140508T000000,572971.138116893
3579000440#20140813T000000,595379.655513802
7129300595#20150506T000000,262052.959234785
9517200480#20140702T000000,609384.97888687
9545250010#20141107T000000,872685.058300547
4140090420#20150318T000000,561766.879418439
6362900080#20140814T000000,763443.535990617
710300010#20150127T000000,718626.5011968
6840701150#20150311T000000,651400.949006074
1923000050#20150330T000000,1057555.32682504
8163000020#20150126T000000,584175.396815347
538000440#20150501T000000,399305.128290851
9232900050#20140806T000000,550562.620719984
7305300500#20141215T000000,292864.670655534
7227500020#20150123T000000,365692.352195488
826069127#20150406T000000,544960.491370757
9151600541#20140508T000000,430116.8397116
3630120190#20150326T000000,609384.97888687
7501000080#20141121T000000,802658.441435207
7806210380#20150220T000000,533756.232672303
5589300585#20141203T000000,250848.70053633
2013300050#20140711T000000,427315.775036987
408100050#20140827T000000,337681.705449352
4385701440#20140926T000000,421713.645687759
984000780#20140616T000000,463729.615806963
8121100715#20150209T000000,749438.212617549
1771000440#20140904T000000,281660.41195708
8732030080#20140818T000000,362891.287520874
2231000020#20140812T000000,497342.391902326
1775800290#20140801T000000,309671.058703216
9262800294#20140922T000000,564567.944093052
127100005#20150401T000000,460928.55113235
148000680#20141027T000000,421713.645687759
1445200050#20141110T000000,281660.41195708
569000050#20140703T000000,581374.332140734
5700000595#20150219T000000,516949.844624621
2459950010#20140722T000000,346084.899473192
1604600095#20140708T000000,463729.615806963
537000130#20140908T000000,533756.232672303
8656300380#20140506T000000,418912.581013146
6632300161#20150428T000000,281660.41195708
3764650050#20140730T000000,519750.909299235
8650300130#20140908T000000,668207.337053755
5437200080#20150204T000000,657003.078355301
2824069142#20150409T000000,354488.093497033
2618300080#20140502T000000,292864.670655534
7785000010#20141204T000000,522551.973973849
8068000585#20140827T000000,203230.601067899
6204420290#20141203T000000,631793.496283778
339600010#20141017T000000,236843.377163262
3886000010#20140821T000000,368493.416870101
6326000130#20141202T000000,690615.854450664
9253900417#20150128T000000,755040.341966776
4128500380#20150427T000000,1155592.59043652
8159300050#20150312T000000,863721.651341784
2597710050#20140624T000000,542159.426696144
1555300010#20150206T000000,214434.859766354
2125049120#20140505T000000,614987.108236097
8564600080#20141106T000000,402106.192965464
7211300050#20140930T000000,455326.421783122
9297300255#20140716T000000,547761.556045371
1796100010#20140911T000000,1009937.22735661
1788800630#20150225T000000,192026.342369445
4077800094#20150202T000000,578573.26746612
824069173#20140821T000000,606583.914212256
2597000006#20150309T000000,287262.541306307
1923300170#20150109T000000,530955.167997689
1224049005#20140708T000000,617788.172910711
6744701310#20150415T000000,1029544.68007891
1954420170#20141113T000000,558965.814743825
6181400470#20150127T000000,553363.685394598
3904920980#20140909T000000,724228.630546027
7893202340#20140721T000000,595379.655513802
4457300630#20140716T000000,564567.944093052
7839300185#20150206T000000,332079.576100124
2426039130#20140610T000000,346084.899473192
1954440050#20140725T000000,530955.167997689
2224079001#20150126T000000,676610.531077596
200520080#20140801T000000,701820.113149118
7522500020#20140527T000000,472132.809830804
7843500080#20150225T000000,553363.685394598
263000280#20141202T000000,278859.347282466
4127000095#20141029T000000,707422.242498345
3361401025#20141126T000000,273257.217933239
2600000050#20140827T000000,637395.625633006
9551202130#20140714T000000,727029.695220641
1523069215#20140603T000000,578573.26746612
871001611#20140701T000000,432917.904386214
1685200190#20150115T000000,407708.322314691
4113800500#20150212T000000,654202.013680687
4299700095#20140516T000000,379697.675568555
7625703800#20150424T000000,320875.31740167
3762900010#20140715T000000,567369.008767666
4141800285#20140714T000000,928706.351792819
1524079088#20140509T000000,346084.899473192
7349800780#20140805T000000,250848.70053633
6071300500#20140815T000000,533756.232672303
1703050420#20150330T000000,603782.849537643
2525049148#20141007T000000,1483317.15736631
8857310010#20141219T000000,318074.252727057
8682260480#20140528T000000,334880.640774738
7979900225#20150323T000000,488939.197878485
3163600130#20150317T000000,306869.994028602
1250200605#20150325T000000,290063.605980921
4055700345#20140714T000000,584175.396815347
6303400290#20150126T000000,197628.471718672
1233100321#20150327T000000,791454.182736753
185000161#20141015T000000,455326.421783122
2140700190#20150410T000000,474933.874505417
5100403952#20150225T000000,262052.959234785
2024059127#20150109T000000,822265.894157502
291300170#20140509T000000,361490.755183567
4336000050#20150317T000000,239644.441837876
927200380#20150420T000000,542159.426696144
3438502668#20140829T000000,309671.058703216
3224079005#20141009T000000,214434.859766354
5147600095#20150121T000000,256450.829885558
8663370020#20140806T000000,407708.322314691
7853310380#20141211T000000,850276.540903638
8854100130#20140911T000000,839072.282205184
2123049142#20140814T000000,528154.103323076
5450500010#20150313T000000,584175.396815347
2770606890#20140807T000000,382498.740243169
3275300440#20141120T000000,309671.058703216
4045100190#20141027T000000,1147189.39641268
6821102340#20150504T000000,337681.705449352
6911700066#20140604T000000,144408.242901014
3558000170#20140711T000000,494541.327227713
8651730290#20140805T000000,505745.585926167
9510910250#20150120T000000,543559.95903345
2473480780#20150311T000000,483337.068529258
7806210190#20141222T000000,376896.610893942
9206700190#20150306T000000,900695.705046683
222029026#20140917T000000,253649.765210944
1775500050#20150129T000000,281660.41195708
7519001990#20141027T000000,192026.342369445
6071200545#20140505T000000,724228.630546027
7135300275#20140904T000000,158413.566274082
8165501640#20140819T000000,365692.352195488
8965500020#20150317T000000,547761.556045371
9406500480#20150420T000000,344404.260668424
7878400022#20150506T000000,813862.700133662
1321720170#20140817T000000,920303.157768978
2893000280#20150501T000000,572971.138116893
6840701100#20141202T000000,444122.163084668
1924079091#20150113T000000,505745.585926167
3810000020#20150318T000000,360090.22284626
9284801435#20141203T000000,449724.292433895
4058801310#20141009T000000,217235.924440967
3904902500#20141219T000000,780249.924038299
3726800285#20141001T000000,256450.829885558
2191600780#20141010T000000,250848.70053633
7852180430#20150409T000000,536557.297346916
8155820080#20150415T000000,458127.486457736
4401200130#20140819T000000,825066.958832116
7686202275#20141209T000000,295665.735330148
7370600020#20141007T000000,508546.650600781
1898600050#20140722T000000,337681.705449352
2195700050#20140519T000000,931507.416467433
2796100680#20150225T000000,466530.680481577
40000235#20150414T000000,553363.685394598
2946000285#20150302T000000,284461.476631693
6848200221#20140902T000000,441321.098410054
7300400170#20140910T000000,603782.849537643
7931000066#20141224T000000,505745.585926167
1432400095#20141106T000000,315273.188052443
7504001440#20140915T000000,491740.262553099
1762600280#20140714T000000,917502.093094365
6806300920#20140610T000000,802658.441435207
9328500630#20150302T000000,424514.710362373
6301800020#20140506T000000,474933.874505417
9320350020#20140630T000000,609384.97888687
8114000020#20150128T000000,379697.675568555
5112800233#20140909T000000,508546.650600781
2588800006#20141021T000000,318074.252727057
5169700022#20140915T000000,483337.068529258
1426300842#20150428T000000,466530.680481577
5608000840#20140724T000000,942711.675165887
9358002232#20141019T000000,368493.416870101
6384300020#20140623T000000,469331.74515619
9498200091#20140925T000000,388100.869592396
5127000430#20141201T000000,441321.098410054
3336001946#20150307T000000,208832.730417127
5253300387#20150128T000000,197628.471718672
1888120080#20140922T000000,967921.257237409
862000020#20150206T000000,357289.158171647
8682260470#20140619T000000,360090.22284626
4122700020#20140710T000000,603782.849537643
42000130#20140924T000000,1200409.62523034
1432400345#20150421T000000,306869.994028602
2524049148#20150317T000000,830669.088181343
7452500190#20141016T000000,155612.501599468
1138000250#20140521T000000,231241.247814035
7272000980#20150226T000000,446923.227759282
561500290#20140711T000000,421713.645687759
7224000950#20141103T000000,183623.148345604
2011000010#20140502T000000,340482.770123965
7979900680#20150305T000000,278859.347282466
492000532#20150222T000000,634594.560958392
8832900780#20150408T000000,449724.292433895
5710610430#20150313T000000,463729.615806963
3298300130#20150206T000000,332079.576100124
3904901330#20140820T000000,407708.322314691
2473390440#20141202T000000,488939.197878485
2769602475#20140509T000000,472132.809830804
9183700470#20140527T000000,609384.97888687
7856410020#20150309T000000,799857.376760594
5694000768#20140922T000000,432917.904386214
1133000050#20150420T000000,617788.172910711
9512500460#20140711T000000,393702.998941623
7203601405#20150414T000000,161214.630948696
6204200170#20140709T000000,771846.730014458
2817210420#20141114T000000,841873.346879798
2626069030#20150209T000000,1979105.60477291
4217402115#20150421T000000,1491720.35139015
7760400420#20140718T000000,402106.192965464
8651443190#20141204T000000,281660.41195708
3759500006#20141014T000000,600981.784863029
2581300010#20140609T000000,881088.252324388
643300010#20140829T000000,351687.02882242
8856960050#20140724T000000,466530.680481577
1025039292#20141030T000000,769045.665339844
7558750190#20140724T000000,558965.814743825
6844703135#20150312T000000,455326.421783122
8899000190#20141212T000000,472132.809830804
3275760190#20140624T000000,444122.163084668
1721800190#20150409T000000,320875.31740167
2273600460#20150130T000000,385299.804917783
1330900250#20140515T000000,511347.715275394
2607720420#20150120T000000,586976.461489961
537000255#20150429T000000,284461.476631693
1762600190#20141229T000000,844674.411554411
9465910190#20140529T000000,777448.859363685
9284801845#20140805T000000,253649.765210944
1542800010#20140909T000000,418912.581013146
23500190#20141008T000000,648599.88433146
1853200190#20141103T000000,704621.177823732
2697400020#20141031T000000,334880.640774738
3491300052#20150409T000000,631793.496283778
6662410020#20150319T000000,416111.516338532
7503000020#20140507T000000,469331.74515619
7950302210#20141114T000000,572971.138116893
1774200190#20150428T000000,701820.113149118
3715500170#20140623T000000,404907.257640078
5072100095#20141117T000000,920303.157768978
5379802181#20141119T000000,147209.307575628
7519001825#20150108T000000,256450.829885558
8899000430#20150217T000000,598180.720188415
8944750480#20150130T000000,514148.779950008
1868901190#20140807T000000,544960.491370757
2011400779#20141202T000000,785852.053387526
8651610660#20150429T000000,640196.690307619
2110900050#20150211T000000,558965.814743825
5469503280#20140721T000000,825066.958832116
9109000050#20140709T000000,292864.670655534
8087800430#20150210T000000,637395.625633006
5417600130#20150512T000000,211633.79509174
1200019#20140508T000000,533756.232672303
2616800480#20140925T000000,956716.998538955
7972601900#20140530T000000,295665.735330148
8132700190#20140602T000000,234042.312488649
426069099#20150420T000000,738233.953919095
4302200415#20141104T000000,360090.22284626
8011100050#20150508T000000,298466.800004761
8731981680#20140908T000000,892292.511022842
4302700425#20150213T000000,547761.556045371
9826701794#20141205T000000,390901.93426701
3117100130#20140714T000000,1085565.97357118
507100005#20150310T000000,550562.620719984
8635760480#20150127T000000,609384.97888687
3582750280#20150326T000000,325076.914413591
8964800225#20150303T000000,486138.133203872
9822700285#20140918T000000,491740.262553099
1024039001#20140717T000000,822265.894157502
2618300190#20141224T000000,267655.088584012
856000255#20150203T000000,312472.123377829
524059093#20140825T000000,416111.516338532
4027700726#20140908T000000,606583.914212256
1102000527#20140902T000000,1192006.4312065
1115800440#20140918T000000,418912.581013146
993001330#20140505T000000,351687.02882242
2475200290#20141020T000000,435718.969060827
3558900430#20150414T000000,600981.784863029
2474400250#20140630T000000,603782.849537643
3889100029#20140617T000000,704621.177823732
6668900005#20150421T000000,152811.436924855
4040600190#20140806T000000,533756.232672303
3955900500#20150313T000000,729830.759895254
6150200005#20141023T000000,278859.347282466
4019300480#20141111T000000,715825.436522186
5249801440#20141216T000000,421713.645687759
871001365#20150219T000000,460928.55113235
9359100101#20150414T000000,939910.610491273
6819100122#20140605T000000,228440.183139422
6392001950#20140908T000000,368493.416870101
1115100169#20141203T000000,488939.197878485
7302000500#20140917T000000,304068.929353989
6021503656#20140902T000000,329278.511425511
8665200020#20140623T000000,483337.068529258
2256500005#20141014T000000,444122.163084668
1026069120#20140508T000000,841873.346879798
1377300020#20150219T000000,550562.620719984
1151100010#20140515T000000,329278.511425511
7997200130#20150128T000000,634594.560958392
3123049142#20140805T000000,685013.725101437
4139500080#20140718T000000,1407688.41115174
2345500010#20140925T000000,528154.103323076
723000114#20140505T000000,1079963.84422195
5145100080#20150206T000000,455326.421783122
5702380780#20150422T000000,388100.869592396
2141300080#20150424T000000,811061.635459048
2310000280#20141211T000000,410509.386989305
3342100780#20140709T000000,685013.725101437
2954400190#20140624T000000,1304049.01819104
3158500460#20150327T000000,536557.297346916
4083306720#20140915T000000,458127.486457736
6377200010#20141208T000000,1287242.63014336
3438500797#20140708T000000,544960.491370757
1121000414#20140927T000000,839072.282205184
4239400920#20140922T000000,262052.959234785
9408300380#20140609T000000,704621.177823732
8078570380#20140605T000000,654202.013680687
1021049022#20140520T000000,250848.70053633
795002455#20150505T000000,228440.183139422
6908200080#20140616T000000,438520.033735441
3395800660#20141230T000000,416111.516338532
1328330290#20140729T000000,514148.779950008
3329530480#20140701T000000,452525.357108509
8961970190#20140512T000000,808260.570784435
323069120#20140827T000000,976324.45126125
2546500020#20140618T000000,343283.834798579
3342103369#20140707T000000,597060.29431857
1796360080#20140709T000000,365692.352195488
6751300255#20140616T000000,379697.675568555
3300700480#20140820T000000,203230.601067899
2489200250#20150430T000000,393702.998941623
1148000005#20140623T000000,312472.123377829
4427100095#20140623T000000,438520.033735441
2287000010#20140710T000000,463729.615806963
8945100050#20150424T000000,365692.352195488
4232901990#20140516T000000,211633.79509174
9113200290#20140625T000000,654202.013680687
7312100010#20150302T000000,584175.396815347
7936000562#20141216T000000,707422.242498345
1473200130#20150320T000000,332079.576100124
2487700130#20150406T000000,718626.5011968
9432900380#20141023T000000,474933.874505417
1025049174#20140515T000000,853077.605578252
7936000403#20140609T000000,530955.167997689
1175000073#20140606T000000,438520.033735441
8901000143#20141125T000000,710223.307172959
3432501315#20140827T000000,276058.282607853
2826079145#20140814T000000,673809.466402982
2896310420#20150219T000000,830669.088181343
3319500299#20140806T000000,222838.053790195
1326049130#20140702T000000,780249.924038299
3946900010#20150323T000000,466530.680481577
5592050080#20150429T000000,502944.521251553
3649100387#20150416T000000,528154.103323076
1211000185#20140616T000000,304068.929353989
2473381150#20140618T000000,572971.138116893
1245500250#20150507T000000,214434.859766354
9346910500#20150330T000000,533756.232672303
8127700440#20141211T000000,676610.531077596
9195700380#20140811T000000,385299.804917783
1868901815#20140617T000000,438520.033735441
225039145#20140619T000000,295665.735330148
255580190#20140915T000000,444122.163084668
6373000130#20141201T000000,438520.033735441
5244800895#20140523T000000,245246.571187103
100100050#20141112T000000,326477.446750897
203101330#20140701T000000,640196.690307619
2450000290#20141215T000000,900695.705046683
7905200381#20141028T000000,348885.964147806
6870310010#20140702T000000,657003.078355301
4139910250#20150210T000000,1595359.74435085
8100400170#20150410T000000,530955.167997689
1563102880#20140621T000000,561766.879418439
8961950250#20140915T000000,858679.734927479
6421100592#20140910T000000,407708.322314691
7228501903#20140805T000000,175219.954321764
8825900095#20150421T000000,413310.451663919
1370801435#20141105T000000,606583.914212256
6745700190#20150407T000000,536557.297346916
8669160010#20150325T000000,543559.95903345
424069130#20150213T000000,530955.167997689
1328330430#20150408T000000,312472.123377829
5095400630#20141205T000000,446923.227759282
626049091#20140627T000000,158413.566274082
6073200020#20150413T000000,242445.50651249
7140600020#20150414T000000,234042.312488649
7156200005#20150402T000000,444122.163084668
2770602335#20150407T000000,374095.546219328
6914700130#20140615T000000,488939.197878485
7504400290#20150305T000000,928706.351792819
2225300585#20141120T000000,446923.227759282
3275800050#20141022T000000,416111.516338532
4178300040#20150219T000000,819464.829482889
13002495#20140707T000000,416111.516338532
2872100245#20140604T000000,211633.79509174
1154100515#20140926T000000,732631.824569868
2223059052#20140529T000000,385299.804917783
1320069223#20140624T000000,463729.615806963
9324800180#20141016T000000,357289.158171647
2484700015#20150327T000000,651400.949006074
7228501745#20150219T000000,298466.800004761
253600150#20140826T000000,477734.939180031
5101400934#20150424T000000,183623.148345604
1860600535#20141220T000000,550562.620719984
7941600220#20140610T000000,228440.183139422
322069020#20140619T000000,500143.45657694
7205000180#20150417T000000,516949.844624621
6021501780#20140818T000000,376896.610893942
3905100220#20140528T000000,438520.033735441
5104540330#20150508T000000,987528.709959704
4077800412#20150316T000000,441321.098410054
461002150#20150105T000000,516949.844624621
625069064#20150507T000000,676610.531077596
2391600330#20150410T000000,183623.148345604
7922720040#20150317T000000,763443.535990617
3649100306#20140506T000000,376896.610893942
1099600090#20140613T000000,318074.252727057
9828201725#20140520T000000,326477.446750897
6371000026#20150122T000000,245246.571187103
8121100147#20140714T000000,416111.516338532
6152900332#20140801T000000,281660.41195708
9522600120#20141022T000000,581374.332140734
252000300#20150120T000000,368493.416870101
2926049221#20141014T000000,326477.446750897
2597520580#20141008T000000,771846.730014458
7818700410#20141106T000000,556164.750069212
7228501910#20150122T000000,413310.451663919
8682281080#20140617T000000,600981.784863029
2525310040#20150129T000000,253649.765210944
1022059123#20141226T000000,682212.660426823
2523089110#20140909T000000,1026743.61540429
1952200410#20141119T000000,519750.909299235
8085400355#20141204T000000,1063157.45617427
4031700210#20141117T000000,404907.257640078
8682290410#20150417T000000,606583.914212256
3179101945#20140715T000000,589777.526164575
1741700040#20150113T000000,236843.377163262
1828001130#20140617T000000,525353.038648462
3378100100#20150317T000000,388100.869592396
3905100210#20140723T000000,385299.804917783
5253300243#20150429T000000,505745.585926167
5104510540#20141126T000000,430116.8397116
3761700053#20150105T000000,928706.351792819
2685600090#20141118T000000,245246.571187103
6381500065#20140729T000000,413310.451663919
644200040#20140515T000000,1054754.26215043
6413100090#20140915T000000,234042.312488649
2475200870#20140917T000000,292864.670655534
3972900025#20150313T000000,628992.431609165
1159400220#20140529T000000,769045.665339844
3869900155#20150326T000000,306869.994028602
3905080730#20150223T000000,530955.167997689
7519000665#20150408T000000,500143.45657694
4058200985#20140911T000000,567369.008767666
6141100038#20140602T000000,267655.088584012
312000265#20150504T000000,178021.018996377
428000150#20140718T000000,234042.312488649
2323089009#20150119T000000,1085565.97357118
3904100220#20141209T000000,371294.481544715
4397010300#20141113T000000,819464.829482889
8029900110#20141114T000000,797056.31208598
2621660040#20140629T000000,553363.685394598
1795900360#20140602T000000,558965.814743825
2767602855#20150429T000000,561766.879418439
7575620750#20141222T000000,390901.93426701
985001321#20141217T000000,402106.192965464
7987400475#20150417T000000,628992.431609165
6383000820#20140807T000000,598180.720188415
3830210220#20140908T000000,292864.670655534
748000145#20141211T000000,256450.829885558
224069010#20140725T000000,536557.297346916
3630060040#20140911T000000,250848.70053633
3211100450#20140814T000000,348885.964147806
6802200110#20141029T000000,348885.964147806
8682281220#20141014T000000,320875.31740167
7135520610#20140529T000000,1116377.68499193
9195700040#20140926T000000,376896.610893942
8798000100#20140825T000000,685013.725101437
3575304895#20140923T000000,628992.431609165
7660100336#20141210T000000,242445.50651249
5101405465#20150203T000000,402106.192965464
2473350790#20150511T000000,508546.650600781
7618700112#20150210T000000,676610.531077596
6352600490#20150114T000000,732631.824569868
1931300035#20140516T000000,567369.008767666
5309100515#20150120T000000,399305.128290851
5029451080#20140821T000000,360090.22284626
1839500065#20140805T000000,348885.964147806
7159200040#20140917T000000,1239624.53067493
2726079061#20140507T000000,718626.5011968
1270000040#20140716T000000,337681.705449352
8856920110#20150504T000000,558965.814743825
5016000315#20140616T000000,225639.118464808
6300500477#20140826T000000,379417.569101094
7338401759#20140610T000000,343283.834798579
2005600090#20140514T000000,197628.471718672
123000110#20140930T000000,211633.79509174
7227500865#20140519T000000,217235.924440967
9362000040#20140623T000000,1421693.73452481
4039701280#20150408T000000,640196.690307619
6749700110#20141029T000000,309671.058703216
3832060940#20140729T000000,606583.914212256
1909600115#20140827T000000,609384.97888687
3723800097#20141211T000000,424514.710362373
3223039089#20140929T000000,301267.864679375
2138000120#20140626T000000,547761.556045371
4022902260#20140626T000000,671008.401728369
9541600110#20150430T000000,962319.127888182
7579200915#20150401T000000,1026743.61540429
9522100375#20140715T000000,438520.033735441
1250200495#20140624T000000,292864.670655534
5316100820#20150122T000000,614987.108236097
4134300175#20150417T000000,1110775.5556427
6928000620#20150218T000000,931507.416467433
3336002215#20150225T000000,304068.929353989
1026069172#20140618T000000,530955.167997689
1226039103#20140610T000000,427315.775036987
4045500620#20140910T000000,911899.963745137
8663240180#20150330T000000,514148.779950008
5561000600#20150410T000000,570170.073442279
3589500315#20140919T000000,298466.800004761
3658700690#20150327T000000,292864.670655534
123039424#20140710T000000,228440.183139422
255550230#20141118T000000,396504.063616237
1498302783#20140519T000000,399305.128290851
1683600120#20150121T000000,438520.033735441
7853340610#20150421T000000,446923.227759282
9273200115#20141217T000000,1110775.5556427
3141600210#20140619T000000,332079.576100124
7300400580#20140505T000000,620589.237585324
9279700150#20150212T000000,1192006.4312065
9183703045#20150420T000000,578573.26746612
7899800905#20150503T000000,278859.347282466
9455200596#20150114T000000,362891.287520874
510002506#20140825T000000,284461.476631693
7212680850#20140903T000000,441321.098410054
7436000205#20140919T000000,309671.058703216
425200205#20141003T000000,242445.50651249
7138200150#20140518T000000,508546.650600781
9357000215#20150127T000000,245246.571187103
2526069095#20140605T000000,1542139.51553319
5021900175#20140616T000000,388100.869592396
9455200205#20140604T000000,388100.869592396
7899800450#20140828T000000,144408.242901014
2895110062#20141202T000000,447483.440694204
7227500450#20140909T000000,197628.471718672
2322069100#20150409T000000,427315.775036987
1432900150#20150406T000000,466530.680481577
7942601810#20141210T000000,550562.620719984
7302900090#20150218T000000,889491.446348229
3331500121#20150210T000000,178021.018996377
3885808035#20150316T000000,427315.775036987
6163900981#20140528T000000,287262.541306307
4376700330#20140801T000000,528154.103323076
5272200040#20141121T000000,236843.377163262
4463400195#20140718T000000,315273.188052443
844001485#20150429T000000,572971.138116893
8123450300#20150306T000000,460928.55113235
7137800300#20140708T000000,292864.670655534
9517200610#20150303T000000,318074.252727057
4351300978#20140826T000000,679411.595752209
3179100720#20141203T000000,368493.416870101
8687800100#20140713T000000,438520.033735441
3883800011#20150408T000000,197628.471718672
221029019#20150428T000000,542159.426696144
3644100072#20141107T000000,144408.242901014
4137010540#20150401T000000,511347.715275394
6649250410#20150204T000000,561766.879418439
7100000120#20140818T000000,413310.451663919
5104510210#20150309T000000,430116.8397116
1725079061#20140710T000000,416111.516338532
2902200234#20141209T000000,318074.252727057
567000025#20150402T000000,609384.97888687
1370801520#20140527T000000,819464.829482889
5589900761#20150501T000000,172418.88964715
1525059020#20150410T000000,771846.730014458
7937600395#20140708T000000,1432897.99322326
8024200625#20150205T000000,250848.70053633
7340600845#20140806T000000,343283.834798579
898000220#20141001T000000,407708.322314691
6412100092#20150105T000000,382498.740243169
8835350300#20150304T000000,514148.779950008
1934800087#20140626T000000,340482.770123965
1125049140#20150126T000000,715825.436522186
1864940180#20140605T000000,687814.78977605
2493200215#20141231T000000,466530.680481577
8691390530#20140625T000000,732631.824569868
4319200620#20141015T000000,312472.123377829
8121200820#20140522T000000,466530.680481577
2520900301#20141022T000000,256450.829885558
1726600150#20150226T000000,939910.610491273
9432900180#20140714T000000,634594.560958392
6145600410#20140711T000000,192026.342369445
326049111#20140626T000000,239644.441837876
1785400300#20140821T000000,416111.516338532
2188201010#20150121T000000,385299.804917783
6600220150#20150310T000000,581374.332140734
1875500040#20150127T000000,528154.103323076
263000040#20141001T000000,385299.804917783
1775800220#20150402T000000,236843.377163262
4141000490#20141021T000000,847475.476229025
2310060040#20140925T000000,463729.615806963
2744600040#20140614T000000,357289.158171647
3832070040#20150416T000000,515829.418754776
7305300090#20141106T000000,385299.804917783
4364700165#20141124T000000,113596.531480265
1865000040#20141210T000000,727029.695220641
6979910120#20150323T000000,676610.531077596
4038000040#20150326T000000,491740.262553099
1126059095#20140526T000000,553363.685394598
5253300437#20150319T000000,628992.431609165
7214820610#20141007T000000,673809.466402982
2125059124#20140602T000000,802658.441435207
6303401395#20150219T000000,298466.800004761
2422059015#20140808T000000,211633.79509174
5535600150#20150312T000000,791454.182736753
1823069059#20140611T000000,166816.760297923
7979900215#20140611T000000,365692.352195488
6303400395#20150130T000000,71580.5613610607
2320069189#20141027T000000,396504.063616237
823069044#20150325T000000,1206011.75457956
5127001320#20150223T000000,382498.740243169
1994200375#20141203T000000,421713.645687759
6329000705#20150402T000000,612186.043561483
9564800145#20140506T000000,239644.441837876
259000100#20141007T000000,407708.322314691
1796360870#20141030T000000,365692.352195488
3558000120#20140702T000000,550562.620719984
6133100120#20140923T000000,645798.819656846
7657600025#20150219T000000,287262.541306307
2902200838#20141027T000000,264854.023909398
798000062#20140801T000000,452525.357108509
3298700941#20140905T000000,292864.670655534
5151600360#20150130T000000,396504.063616237
523049106#20140826T000000,407708.322314691
3226079059#20141019T000000,777448.859363685
766800090#20140525T000000,396504.063616237
2206700165#20140716T000000,382498.740243169
5589300361#20140902T000000,407708.322314691
1775700011#20150512T000000,351687.02882242
8835401250#20150506T000000,1197608.56055572
4435000490#20141015T000000,413310.451663919
2821079081#20141010T000000,654202.013680687
3791400100#20140728T000000,743836.083268322
6021503885#20140708T000000,203230.601067899
7979900552#20150501T000000,248047.635861717
5101405340#20140821T000000,469331.74515619
8029650040#20140519T000000,424514.710362373
6204410150#20150414T000000,701820.113149118
6635000110#20150331T000000,623390.302259938
9264950600#20140724T000000,525633.145115923
9274200620#20141028T000000,424514.710362373
2868300061#20140918T000000,346084.899473192
1773100755#20140821T000000,797056.31208598
2767704302#20150410T000000,315273.188052443
4246000180#20140523T000000,469331.74515619
6028000090#20150126T000000,612186.043561483
7856600900#20140616T000000,743836.083268322
3298700302#20141212T000000,158413.566274082
5067400032#20141205T000000,816663.764808275
1370801020#20140709T000000,774647.794689071
1189000025#20140905T000000,388100.869592396
2613200025#20150313T000000,329278.511425511
5742600115#20150407T000000,651400.949006074
1186000065#20150416T000000,763443.535990617
1687000220#20141016T000000,638516.051502851
7985400133#20150114T000000,270456.153258626
3303980090#20150306T000000,1099571.29694425
2306400040#20150416T000000,393702.998941623
9542300530#20141124T000000,659804.143029914
5153200100#20150225T000000,855878.670252866
3885804225#20140624T000000,365692.352195488
2558600100#20140827T000000,544960.491370757
7569450090#20141121T000000,634594.560958392
123039570#20140708T000000,488939.197878485
3205400230#20140716T000000,239644.441837876
9307300100#20140519T000000,376896.610893942
7504001340#20140829T000000,474933.874505417
3121500330#20150323T000000,738233.953919095
7229800175#20140604T000000,600981.784863029
325059086#20140825T000000,659804.143029914
7212660900#20140723T000000,449724.292433895
522039103#20141113T000000,248047.635861717
8856960720#20140808T000000,477734.939180031
9117000230#20150409T000000,500143.45657694
8122100835#20140812T000000,144408.242901014
7893200900#20150414T000000,292864.670655534
917000300#20140520T000000,295665.735330148
4058801225#20141202T000000,466530.680481577
4219400555#20141124T000000,595379.655513802
7977201065#20141104T000000,343283.834798579
8820903080#20150508T000000,211633.79509174
621049103#20140709T000000,460928.55113235
4307330180#20150328T000000,424514.710362373
7501000220#20140620T000000,897894.640372069
2788400090#20140807T000000,432917.904386214
8078350100#20141204T000000,595379.655513802
2570500230#20140529T000000,497342.391902326
2481600110#20140525T000000,791454.182736753
5104520150#20140520T000000,741035.018593708
3649100276#20140609T000000,435718.969060827
686400210#20140922T000000,486138.133203872
9828702667#20140519T000000,362891.287520874
2597531110#20140909T000000,727029.695220641
5035300650#20140603T000000,679411.595752209
259601010#20150414T000000,306869.994028602
9407150360#20150306T000000,572971.138116893
8106300090#20150428T000000,743836.083268322
225069013#20140623T000000,657003.078355301
1623301185#20150123T000000,455326.421783122
1186000035#20140512T000000,438520.033735441
2228900191#20150106T000000,444122.163084668
1526300015#20140612T000000,287262.541306307
1164000040#20150312T000000,304068.929353989
3528400180#20141003T000000,906297.83439591
7820000015#20150312T000000,348885.964147806
8731900790#20140626T000000,665406.272379142
7010700245#20141231T000000,553363.685394598
9510900360#20140509T000000,494541.327227713
8679600150#20140507T000000,659804.143029914
2291400236#20140612T000000,419192.687480607
5556800150#20140515T000000,424514.710362373
4174600331#20140717T000000,606583.914212256
7129301001#20141209T000000,704621.177823732
8860500150#20140613T000000,668207.337053755
7384500110#20140723T000000,923104.222443592
164000361#20150421T000000,463729.615806963
