id.date,price
2254501335#20140922T000000,592211.876102179
2254502071#20140523T000000,294046.145036295
2260000340#20141115T000000,600065.207517996
226039282#20140728T000000,622608.667284265
226059065#20140903T000000,638798.384933539
226059103#20140527T000000,607928.34578304
226059121#20140813T000000,484438.961002439
2260800110#20140513T000000,1057751.69079277
226109056#20150326T000000,286069.493417419
2264500425#20140620T000000,638457.462264962
2268000370#20140708T000000,114600.222937614
2273600260#20150403T000000,465451.764526479
2274000026#20141101T000000,417298.144572683
2287000280#20140917T000000,530130.742708623
2291400566#20140807T000000,305479.644448221
2301400325#20150407T000000,718191.640866101
2301400540#20141215T000000,761546.116191469
2301400655#20141125T000000,682074.754948936
2306400010#20141017T000000,516315.523249336
2309000060#20140818T000000,607107.296626329
2309710230#20150415T000000,99038.1581967697
2310010270#20150218T000000,189311.035075881
2310030390#20150429T000000,193211.705909058
2310060040#20140925T000000,350905.396470763
2313900510#20141028T000000,553904.829888634
2320069083#20141125T000000,345807.157619499
2322069168#20140507T000000,552326.932215922
2323059184#20141230T000000,316222.067254536
2323069022#20150115T000000,436831.410540156
2323069073#20140622T000000,532674.412650153
2323089009#20150119T000000,1029834.42199883
2324039069#20140822T000000,419533.24094905
2324059314#20140702T000000,765619.581482008
2324079073#20140815T000000,643004.626677528
2325039067#20140507T000000,543654.111206904
2325069117#20140805T000000,1207865.95501094
2325300093#20140707T000000,384642.580608979
2325400040#20140922T000000,308308.009383023
2329600040#20141118T000000,205441.691695683
2329800140#20141203T000000,222923.970748223
2331550120#20140904T000000,363283.707446337
2338800161#20150106T000000,265659.032306343
2341300115#20140808T000000,157405.712995283
2341800195#20141106T000000,204195.678175449
2344300170#20140815T000000,1332610.39478172
2345500010#20140925T000000,257673.935554601
23520380#20140909T000000,466700.817634508
2354300550#20150302T000000,287074.356379077
2354300740#20150303T000000,400981.187371813
2354300915#20140903T000000,40756.0302899331
2356800020#20140929T000000,418446.504660621
2372800145#20141023T000000,90444.1575520858
2377000040#20141218T000000,163589.907558754
2379300340#20150331T000000,347110.409704477
2387600010#20150303T000000,1341933.39478727
2391600165#20140617T000000,512767.073690273
2391600950#20140502T000000,513849.363154553
2391601445#20150304T000000,1132084.65283903
2397101375#20150428T000000,404358.923277952
2408600160#20150228T000000,227960.443052486
2412600070#20141030T000000,309691.566475235
2422049107#20140508T000000,603262.362962909
2423020180#20150507T000000,496593.717135675
2423059060#20150420T000000,767546.450355522
2424039029#20150427T000000,335930.156986617
2424039036#20140822T000000,321667.288090579
2424059127#20140820T000000,1114652.69015828
2424059170#20150219T000000,2002067.34812523
2424400130#20140518T000000,159126.261440136
2425059174#20150317T000000,808462.937603652
2425700005#20150428T000000,466901.953186743
2426039314#20141201T000000,322917.289075054
2426049079#20150506T000000,325773.221385159
2426049113#20150414T000000,566662.143489853
2426049125#20141114T000000,688504.568530366
2426049154#20150305T000000,435197.890679315
2426059097#20150305T000000,1055583.30406531
2436700315#20141014T000000,558278.865431227
2436700540#20141001T000000,726250.862909399
2436700655#20150317T000000,462646.049766622
2436701180#20140814T000000,682579.766062327
2450500060#20140826T000000,1100580.19476037
2459500210#20140507T000000,301876.112995669
2460700650#20141010T000000,252203.656345956
2460900020#20140730T000000,536935.360359848
2461900790#20150313T000000,621629.612787217
2470200020#20140514T000000,1139340.40334953
2472920680#20150112T000000,720604.736181349
2472950120#20140603T000000,243321.95334132
2473000680#20150429T000000,403795.514168151
2473002650#20150512T000000,614344.676260173
2473100280#20150417T000000,508028.035026789
2473101070#20150227T000000,313090.230733454
2473101190#20150427T000000,306005.510882609
2473251180#20141217T000000,206972.148050316
2473350710#20141027T000000,544310.587079614
2473350790#20150511T000000,495660.133928567
2473350930#20140609T000000,622501.980407998
2473360060#20150102T000000,192789.276170671
2473371570#20141119T000000,396385.091143653
2473372250#20150121T000000,402977.871399909
2473380010#20150115T000000,379658.109481953
2473380920#20150227T000000,270941.193745151
2473400570#20140516T000000,364047.957857475
2473410690#20140623T000000,424440.378972329
2473480560#20140904T000000,555532.68622908
2473530100#20140523T000000,509202.291450456
2474300050#20140722T000000,799906.635649092
2474400250#20140630T000000,515776.806104116
2475200140#20150205T000000,317481.758559965
2475200330#20150403T000000,379924.420143187
2475200590#20150421T000000,232250.695628949
2475201070#20140716T000000,194849.730444998
2475201180#20150206T000000,306740.459606759
2475900170#20150429T000000,365697.12881773
2481610050#20141124T000000,1159347.36587412
2481620310#20140514T000000,1392869.19137034
2481630290#20140626T000000,1331512.44673029
2483700095#20141106T000000,507037.640814602
2484200171#20140714T000000,700932.576793507
2487200490#20140623T000000,733096.930271313
2487200680#20150224T000000,220760.271489128
2487200875#20141209T000000,484843.630851582
2487700274#20150309T000000,421074.424540505
2488200459#20140505T000000,412791.002663374
2490200165#20140623T000000,523667.433216289
2490200615#20140609T000000,352870.241105288
2492200256#20141112T000000,307869.396896966
2493200040#20150312T000000,895696.411606207
2493200325#20150509T000000,319870.990765408
2493200435#20140825T000000,316812.212688282
2508800220#20150325T000000,373228.256722838
251100020#20140521T000000,653362.127694339
2513500010#20150504T000000,530643.814354584
2516000475#20140929T000000,445954.315705143
2517000140#20140516T000000,281460.761807382
2517000150#20140713T000000,285045.021121092
2517100490#20141205T000000,436109.318762518
2520069100#20141016T000000,167928.285921812
2522069064#20141027T000000,235563.835918769
2523089025#20150210T000000,941473.892599635
2523089110#20140909T000000,840711.697833225
2525000220#20150414T000000,288137.378636025
2525049246#20141017T000000,968798.018484898
2525300030#20150222T000000,38153.2661221996
2525310040#20150129T000000,71606.2630972937
2538400040#20140524T000000,1019217.08702453
254000695#20150508T000000,282322.57594943
2540830020#20150401T000000,466912.067057908
2541100010#20140708T000000,654807.30644872
2546500020#20140618T000000,272624.341785476
2549000020#20150324T000000,470821.39939326
255000320#20140724T000000,575882.472392507
2551500220#20140815T000000,136989.721588716
2553300270#20141105T000000,880485.203796126
255370570#20141120T000000,377569.498105645
2558160220#20141210T000000,581434.494294077
2558630060#20140530T000000,517741.586136386
2558630350#20150321T000000,524502.521856137
2558690150#20140707T000000,582761.194031566
2560800165#20150316T000000,-44023.8441168293
2560801222#20141113T000000,331722.592488155
2560805630#20140923T000000,245077.092591532
2561320120#20140811T000000,296371.097035691
2568200070#20140716T000000,976043.379064709
2568200290#20140826T000000,879713.916683786
2568800160#20141015T000000,459281.597908497
257000105#20140520T000000,221936.489429273
2571900430#20140923T000000,392990.852306128
2579500006#20140909T000000,620661.466459587
2587910180#20140716T000000,261830.001541577
2587920110#20150217T000000,508245.8507879
259000240#20140617T000000,719144.770870671
259100110#20140618T000000,721034.595146552
2591010150#20150414T000000,396925.741396382
2591010180#20140709T000000,444040.407315694
2591800340#20150430T000000,459923.15479333
2591820070#20150428T000000,588050.064215481
2591820310#20141006T000000,471916.625188455
2591830350#20140820T000000,514351.888617918
2592210510#20150217T000000,926888.75502678
2597150270#20150406T000000,304848.603892416
2597490140#20150326T000000,640475.774795294
2597520790#20150423T000000,741150.468614191
2597710050#20140624T000000,436529.895493858
259800750#20150223T000000,334661.77980759
259801140#20141212T000000,386227.344213776
2599001010#20150326T000000,95315.3069236353
2599001200#20141103T000000,414901.367069431
2599700040#20141230T000000,94303.0689953938
2600100110#20141119T000000,728039.617783457
2600100180#20141020T000000,664602.867027394
2600100300#20140916T000000,769220.153440341
2600110250#20150430T000000,590887.207065903
2607760890#20140603T000000,528950.15875829
2608300103#20150126T000000,169951.495550163
2616800480#20140925T000000,908606.531791583
2617300160#20140812T000000,386646.622478105
2619920170#20141219T000000,915433.967621066
2619950110#20140624T000000,602956.205706619
2619950490#20140712T000000,331841.682302952
2621069017#20150303T000000,138445.941208147
2621600015#20150430T000000,139470.98753348
2621730220#20140514T000000,1095822.87568214
2621750110#20141223T000000,392497.253406771
2621750280#20141110T000000,506666.284388073
2621760290#20140827T000000,435185.603173964
2621760480#20141014T000000,432705.786467649
2622029072#20141001T000000,727002.372959897
2622049052#20140516T000000,778890.855609328
2624049073#20140729T000000,242265.636300839
2624049169#20141211T000000,396988.361040227
2624049185#20140909T000000,416914.084406629
2624089022#20150314T000000,186192.055002965
2626119028#20150323T000000,220765.108293973
263000006#20141216T000000,479483.443453088
263000253#20150330T000000,466271.562580772
263000291#20140904T000000,506985.397170864
263000324#20140513T000000,738794.025131308
263000329#20141008T000000,475578.012351088
2634500070#20150116T000000,600559.065689415
2641400290#20141028T000000,365883.002208069
2644900110#20141021T000000,487841.420843698
2658000115#20140618T000000,278823.131777726
2660500283#20140624T000000,274296.237892054
2695600070#20140818T000000,383403.249948882
2695600130#20141118T000000,358839.777923204
2697400020#20141031T000000,452334.743121721
2700200040#20150223T000000,409535.450217247
2710600045#20140616T000000,507122.976599053
2710600070#20150204T000000,400661.986940682
272000220#20140923T000000,508049.931012675
272000355#20141108T000000,211116.758499324
272000945#20150325T000000,910723.983447202
2722049218#20141027T000000,480724.402799286
2722059183#20141014T000000,225204.606989853
2724049222#20141201T000000,202280.452113762
2724069010#20150430T000000,98957.1672337875
2724079061#20141010T000000,223014.111301765
2725069121#20140903T000000,941559.606103592
2725069157#20140613T000000,1005559.70922255
2730500140#20150423T000000,293029.821398854
2734100736#20140910T000000,339139.670802705
2738600080#20140815T000000,749773.056880109
2738600140#20140502T000000,751149.038020164
274100090#20150108T000000,543341.01776202
2741100800#20140708T000000,344400.416721411
2742100009#20140506T000000,365916.917878032
2742100085#20141104T000000,369322.947716802
2742100152#20141013T000000,587454.627841756
2744000100#20140625T000000,337122.804040752
2747100024#20140619T000000,666579.993148237
2757000040#20140605T000000,613575.846690677
2759800110#20141031T000000,701452.873953871
2762600035#20140909T000000,297391.185902998
2767600688#20141113T000000,388886.74366992
2767600920#20141027T000000,369108.971388593
2767601085#20150126T000000,715561.477551907
2767601390#20150304T000000,678599.186921388
2767601872#20150119T000000,534877.114489041
2767602094#20140516T000000,445942.532200478
2767602141#20141222T000000,436944.499443814
2767602645#20141110T000000,464088.985175148
2767603215#20140516T000000,746120.941136673
2767603577#20150506T000000,421914.612840585
2767603591#20140804T000000,431295.832546912
2767603649#20140730T000000,389901.791379206
2767603753#20140829T000000,472005.697633751
2767603824#20140915T000000,459975.33647611
2767603890#20150304T000000,819793.454282545
2767603931#20140818T000000,498305.445739605
2767604253#20150413T000000,359405.062345058
2767800140#20150313T000000,838156.918893926
2768000400#20141230T000000,900578.863574862
2768100206#20141001T000000,392773.027665541
2768100690#20150423T000000,542550.879682571
2768200213#20140724T000000,442425.139206626
2768300736#20150408T000000,413064.720936954
2768301214#20141211T000000,480474.395499006
2768301357#20141001T000000,452777.258369625
2768301715#20150311T000000,639531.878724381
2769602880#20141002T000000,763505.337919056
2770601530#20140826T000000,531623.930568844
2770601677#20150422T000000,491481.655152619
2770601775#20141128T000000,334682.227217704
2770601782#20140801T000000,392884.981400624
2770601800#20141024T000000,357347.349213868
2770604081#20150305T000000,552505.892001145
2770604925#20140715T000000,594077.671860814
2770605065#20141118T000000,543924.194073394
2770605420#20140916T000000,508926.1526732
2770605550#20150310T000000,834756.404156283
2770606890#20140807T000000,297078.354330443
2771101200#20140517T000000,392749.860894866
2771604196#20140812T000000,364643.223585725
2771604640#20150313T000000,611955.44827383
2781230020#20141209T000000,551757.340357885
2781250230#20140605T000000,239798.024309196
2781250400#20141008T000000,230357.590022631
2781250750#20140828T000000,14937.2649031952
2781260370#20150128T000000,589643.704263188
2781270440#20140519T000000,29342.5693541467
2781280310#20141222T000000,387153.813131511
2781280390#20150324T000000,339986.334219538
2783100050#20150121T000000,467659.94499968
2787311190#20141114T000000,373488.4821283
2787460430#20141028T000000,259130.150049165
2787700180#20150112T000000,322627.279318891
2787720170#20140929T000000,472175.263787962
2795000060#20141222T000000,978494.005959474
2806800090#20141104T000000,607775.103234626
2807100095#20140908T000000,498122.032390974
2816900030#20141218T000000,485199.326701842
2818100060#20140520T000000,1040840.18150475
2822049254#20140516T000000,549615.018966377
2822059091#20150218T000000,554779.217859931
2824059128#20141009T000000,525965.992918566
2824089053#20150127T000000,340468.154054537
282500010#20150107T000000,827292.55896394
2825059256#20140926T000000,929261.56899707
2826049165#20150226T000000,349274.857733443
2826049197#20140804T000000,751740.457358301
2826079145#20140814T000000,582281.523822941
2827100070#20141105T000000,386962.685472764
2843200085#20150217T000000,371938.144162804
2848700095#20150402T000000,561406.951597184
2856101105#20140527T000000,444002.724255234
2864600105#20140624T000000,940569.237364173
2867100005#20150407T000000,735940.783437155
2867300190#20140528T000000,962867.807307258
287000110#20140625T000000,550409.643452697
2871000300#20141013T000000,871428.375677705
2871000360#20141124T000000,862546.680064142
2872900280#20150406T000000,693990.28753303
2877100235#20141222T000000,803971.380830184
2877101310#20140804T000000,516292.847441263
2877102180#20140829T000000,527830.587643236
2877103615#20150511T000000,830589.996585302
2877104175#20140910T000000,1228347.33483972
2878600655#20140718T000000,731742.469854482
2881700231#20150422T000000,387560.865751222
2881700547#20140813T000000,356688.404163815
2883201055#20140910T000000,739318.356423847
2887700560#20150507T000000,635052.118579358
2887703066#20140528T000000,508970.406102113
2887950110#20141106T000000,213101.108736821
2887970040#20150408T000000,389374.167961776
2891000450#20140707T000000,179162.116264127
2895600095#20140716T000000,528934.303125381
2895600350#20141103T000000,360683.735882021
2896000450#20150323T000000,627592.682721235
2896310160#20140822T000000,694860.619496442
2896400300#20150319T000000,385254.587109864
2896600020#20150325T000000,447583.341219306
2902200240#20140610T000000,374822.310958385
2909300240#20150501T000000,671670.545639247
291300280#20150218T000000,211007.115405977
291310340#20140708T000000,579526.8426921
2916200138#20150202T000000,428820.321643196
2919200440#20150407T000000,607830.250492662
2919702705#20140731T000000,472716.905813411
2922059212#20150109T000000,443159.735402942
2923039217#20140610T000000,308961.012815148
2923039243#20141113T000000,88305.3292304054
2923049372#20140506T000000,379319.915014558
2923049421#20140702T000000,515766.876124494
2926049564#20140924T000000,428179.894950628
2926059146#20141215T000000,1014243.06947546
2926069083#20140507T000000,1162584.8679975
2927600630#20150416T000000,940297.384910479
293000068#20140613T000000,434712.395215914
2935400100#20140522T000000,489338.8870124
293600080#20140617T000000,284856.482651539
293670040#20141008T000000,531422.786224984
293800680#20150415T000000,1396661.3094139
2938100010#20140924T000000,163406.415522762
2944000170#20140611T000000,1300635.82480053
2944000240#20150422T000000,1213585.72737261
2944500470#20140605T000000,482590.675116912
2946002914#20150102T000000,409695.420520566
2954400400#20141112T000000,1496768.08466632
2960900045#20140718T000000,648278.744325437
2968801240#20140512T000000,258955.376999415
2970800130#20141009T000000,99994.9426483661
2979800764#20140605T000000,336589.010281973
2979800845#20140524T000000,525553.7085803
2985800070#20140725T000000,364154.895768397
2985800225#20150401T000000,446478.360800795
2987400025#20141009T000000,192413.70340427
2988000070#20150304T000000,416371.463599004
2997800075#20140929T000000,542228.223768562
3013300055#20140602T000000,584419.90574643
301400800#20141016T000000,176585.008991875
301400930#20140618T000000,177525.634186573
301402120#20140625T000000,153881.245258801
3019300090#20140723T000000,743421.17286054
302000375#20150506T000000,257516.122164778
3022039071#20140530T000000,516310.253123574
3022079087#20140521T000000,700179.677576259
3023049215#20140702T000000,596771.190077357
3024079063#20140701T000000,922151.772765167
3024089049#20140609T000000,268818.345844828
3025059093#20140729T000000,1671529.21336092
3025079003#20150325T000000,457562.235624544
3026059014#20150112T000000,651423.875258423
3026079005#20141017T000000,479672.770598352
3034200036#20150424T000000,567571.74177476
3034200247#20150206T000000,669924.396822266
3034200370#20141031T000000,578837.197619751
3034200516#20150217T000000,596679.446520962
3034200885#20141208T000000,479416.241558284
304000380#20141006T000000,143652.324568726
3043200035#20140701T000000,378000.565060765
3046200125#20150406T000000,19623.796150513
305000170#20140610T000000,708581.170870706
3052700245#20150325T000000,676925.096539818
3052700464#20141024T000000,419311.259617515
3055800020#20150310T000000,246351.802050687
3056000050#20140912T000000,283480.407822661
3056700150#20140625T000000,59457.7353993878
3058600050#20140919T000000,374328.353295699
306000565#20140825T000000,365074.867004313
3062600050#20140714T000000,860023.56997706
3066120030#20150127T000000,1279242.59746626
3083000365#20150508T000000,290659.263194703
3085001610#20140930T000000,435162.907825716
3094000210#20150105T000000,300227.669542275
3095000095#20140714T000000,629577.632491283
3121059036#20141029T000000,111032.190235578
3122069029#20140619T000000,-130472.174660377
3123039042#20141223T000000,515249.329788223
3123049131#20141218T000000,277282.525629997
3123049320#20150415T000000,518465.011165977
3123800080#20141112T000000,379655.643320754
3123800125#20141121T000000,206355.309036091
3124089049#20141208T000000,555550.957750276
3126049154#20140925T000000,608408.938417122
3126049411#20141209T000000,362856.280432515
3126049439#20150109T000000,359550.500022285
3126049498#20150316T000000,398558.057512008
3126049501#20140717T000000,398428.448104836
3126069068#20150424T000000,652810.232745044
3127200036#20140728T000000,646989.477946229
3131201105#20140709T000000,667783.489315495
3131201290#20150317T000000,960664.357866541
3134100162#20140717T000000,779564.963112049
3141600210#20140619T000000,159652.155844577
3142600130#20140617T000000,678179.662750706
3158500130#20140821T000000,426477.016603827
3158500460#20150327T000000,340471.94530414
3176100110#20140506T000000,525175.598661624
3179100435#20140715T000000,580306.328786813
3179101945#20140715T000000,739505.110468656
3187600100#20140513T000000,558598.187029205
3188100007#20141022T000000,377849.30804231
3188100400#20140603T000000,491513.239439934
318900080#20141010T000000,407510.565388009
318900120#20150123T000000,496349.76898326
3191000030#20140619T000000,633689.125457965
3191000240#20140612T000000,525432.292233326
3192000085#20140807T000000,101868.211591117
3204300090#20141110T000000,550692.70216351
3204300610#20141202T000000,445105.982073717
3204300860#20140723T000000,851377.205139235
3204400030#20140702T000000,222649.460417308
3204800150#20150320T000000,628584.567182817
3204800200#20150108T000000,910080.713482149
3204850140#20141112T000000,494961.483158737
3204930170#20141106T000000,642663.069672607
3204950120#20140529T000000,724886.624040492
3205000310#20141121T000000,334094.193772428
3205100130#20140506T000000,304184.619906336
3210200395#20140822T000000,189908.588804372
321030010#20141015T000000,401941.520337857
321049090#20140626T000000,383136.122558713
3210600010#20141031T000000,564888.900777556
3211100450#20140814T000000,253011.220125891
3211101010#20150211T000000,172035.578141965
3211230260#20150204T000000,506055.713572063
3211260290#20150309T000000,599199.065322079
3211600140#20150209T000000,629824.908259563
3211600650#20140722T000000,309625.865978517
3214200070#20150429T000000,307591.735782407
3216900060#20140625T000000,483791.287793867
3220079017#20150213T000000,136895.598815307
322059264#20140926T000000,446502.940289982
322059326#20150427T000000,277072.148374371
322069109#20150505T000000,390596.764215112
3221069035#20140620T000000,393600.491961218
3221069091#20141106T000000,494434.528761424
3221079069#20140815T000000,561818.286485694
3222049055#20150116T000000,614173.705853932
3222049087#20150422T000000,200558.900607497
3222049151#20141030T000000,744287.095216259
3222049159#20141201T000000,873370.686907955
3222069156#20141217T000000,112818.381461523
3222079083#20140514T000000,361478.792093769
3222079136#20140818T000000,158471.647189312
3223059015#20150410T000000,369357.190538436
3223059141#20140509T000000,318889.424312823
3223059173#20141104T000000,293296.407425918
3223059206#20140627T000000,402292.564619482
3223059217#20141104T000000,199807.940412655
3226049184#20150327T000000,441411.486102313
3226049530#20150122T000000,424421.798879191
3226059128#20140618T000000,977063.640401214
3226079059#20141019T000000,635877.424375392
323079065#20140624T000000,740327.006614953
323089084#20140827T000000,474488.473395519
323089159#20141003T000000,143170.864201568
323089172#20140718T000000,317044.808595233
3235100075#20150503T000000,256720.335025825
3236500220#20140709T000000,484897.041609943
324069112#20140617T000000,1282544.25112734
3259400030#20141125T000000,232780.240345329
3260000300#20141118T000000,688613.033543132
3260000700#20140904T000000,465872.477004901
326049103#20140922T000000,633003.450365551
326069101#20141205T000000,656365.40454866
326069132#20150220T000000,523465.600901477
3260810150#20140926T000000,457765.302493915
3262300940#20141107T000000,397093.098380648
3262300940#20150210T000000,397381.349281199
327000165#20150413T000000,740040.246229038
3271300155#20141001T000000,677619.100960024
3274800460#20140520T000000,328588.619986795
3275000090#20150421T000000,556661.589068182
3275300040#20140606T000000,188421.943818167
3275730110#20140908T000000,486354.988779821
3275750290#20150317T000000,451229.369169675
3275860270#20141022T000000,903033.605868623
3276920270#20141105T000000,1065401.40543015
3276930400#20141022T000000,614079.464395635
3277800845#20140711T000000,258756.139788531
3277801411#20141105T000000,435630.776396073
3277801417#20140516T000000,454061.622734256
3278600320#20140723T000000,517651.402715348
3278602490#20140926T000000,454978.070736475
3278602660#20140520T000000,271135.402358942
3278604510#20140625T000000,427942.028196454
3278605550#20140609T000000,427397.957013741
3278606110#20150108T000000,377693.350690037
3278611610#20140907T000000,426887.029642828
3278612450#20150407T000000,433128.359109215
3279000240#20150330T000000,247326.10149917
3286800110#20140904T000000,719799.199341416
3288301330#20150408T000000,625338.500949159
3291800660#20150313T000000,244603.882252924
3291800670#20140630T000000,662551.974257015
3291800710#20141120T000000,379334.070998982
3291800780#20150203T000000,389423.068743832
3293700221#20141021T000000,352253.081849851
3293700496#20140814T000000,585741.768062383
3293700496#20141204T000000,585851.84314204
3295450050#20150109T000000,310149.277874537
3295610080#20150401T000000,1102958.78077205
3295610350#20150323T000000,925215.318796717
3295700060#20140602T000000,538057.731535003
3295730040#20140715T000000,644677.771989428
3295900490#20140729T000000,466903.305874459
3296000170#20141229T000000,738374.436377183
3296900160#20140609T000000,586621.126540788
3298200620#20140714T000000,180210.156266496
3298300420#20150331T000000,163665.365039773
3298700302#20141212T000000,200248.497507535
3298701066#20150506T000000,304825.237892948
3298720030#20150417T000000,405360.814494163
3299610240#20150429T000000,846762.08313673
3299710110#20140528T000000,996681.01564683
3300701170#20140620T000000,411392.801149629
3300701615#20140930T000000,673021.933602281
3300760020#20140826T000000,537756.457751282
3300790540#20150109T000000,226246.584963068
3303700376#20141201T000000,680696.169861279
3303850360#20140625T000000,1431369.77983892
3303870050#20150303T000000,1026505.11080778
3303950080#20141103T000000,390862.770158418
3303951150#20150204T000000,467166.737827078
3303980090#20150306T000000,1196789.77457277
3303980470#20141201T000000,1219849.53650968
3304300080#20150330T000000,726609.710062213
3305100210#20141021T000000,835849.822865278
3308030060#20140619T000000,535243.066300057
3313600266#20150213T000000,130028.111595452
3313600340#20140616T000000,89804.3120913431
3320000222#20140827T000000,336228.939569421
3323069084#20140909T000000,333711.366384104
3324069541#20140710T000000,895337.689026013
3324079089#20141121T000000,1259755.25582604
3326059191#20140616T000000,451074.774255909
3326059253#20150330T000000,870740.293968111
333100209#20150318T000000,868051.781703964
333100265#20140924T000000,947468.576856934
3331500485#20150102T000000,181404.030156448
3331500940#20140617T000000,148609.302942678
3332000061#20140805T000000,536595.378940284
3332000135#20140612T000000,345950.463146262
3332500095#20141007T000000,326612.12466871
3333000745#20150417T000000,222684.185574941
3333000775#20140903T000000,225457.366333582
3333002440#20140604T000000,147301.043437555
3333002450#20140708T000000,327910.537277192
3333002450#20150122T000000,327452.319837883
3333002790#20150123T000000,180215.687177442
3336001470#20140619T000000,627589.135161474
3336002215#20150225T000000,323869.182858825
3340401555#20141105T000000,223280.31568791
3342101795#20141111T000000,352470.346748956
3342102385#20141029T000000,658361.985221073
3342103174#20140813T000000,547700.061303042
3343300065#20140902T000000,633855.338561393
3343300180#20150330T000000,237811.184328534
3343301910#20141020T000000,813001.936795063
3343900120#20150126T000000,600303.742222473
3343901242#20140807T000000,449483.173518069
3343901961#20150331T000000,298517.978634663
3343902281#20150505T000000,284336.826430224
3344500085#20141015T000000,650214.712435782
3345100286#20150219T000000,741505.736357316
3348401095#20150427T000000,394537.950140789
3348401622#20140731T000000,255225.160845257
3353401070#20140625T000000,167135.098783739
3353401340#20150216T000000,258538.876486376
3354400060#20150501T000000,85098.8979698867
3354400545#20140715T000000,203375.57361652
3355400242#20141028T000000,187920.481063411
3356402020#20140508T000000,128258.409651704
3356402702#20140725T000000,193782.668199725
3359500096#20140820T000000,761383.298716903
3361401011#20150219T000000,-17521.1337191239
3361401025#20141126T000000,187184.782404527
3362400125#20150303T000000,255500.876963474
3362401000#20140701T000000,830748.958514899
3362401761#20150225T000000,367628.591385208
3362900696#20141020T000000,582752.519173823
3363900280#20150311T000000,653417.483200893
3365900041#20150121T000000,397138.208732307
3374300030#20150505T000000,400277.547768816
3387800380#20140829T000000,280774.101436026
3388000040#20140819T000000,231828.720825806
3388100020#20140812T000000,332512.358831152
3390600025#20140529T000000,535737.177609213
3394100230#20140522T000000,999806.677138433
3395040550#20150429T000000,288479.318394482
3395070640#20140902T000000,215523.14338854
3395380200#20141017T000000,252148.108438164
3395800295#20140711T000000,152057.700143822
3395800455#20140625T000000,159212.743700221
339600460#20141017T000000,338175.471437871
3398800055#20141119T000000,1603317.30172541
34001304#20150410T000000,457431.253112055
3407700046#20140624T000000,786565.848264568
3416600111#20150323T000000,625057.790402457
3416600490#20140731T000000,527066.732144825
3416600750#20150217T000000,462025.311454356
3416601021#20140926T000000,573719.119101323
342000570#20140909T000000,462555.80369775
3421049044#20150409T000000,400224.011764064
3421069020#20141020T000000,256724.851356119
3421069049#20141021T000000,105631.700557947
3422049158#20140711T000000,393852.130069166
3423049311#20141017T000000,-701.792184881866
3423059177#20141126T000000,486712.081096269
3424089119#20150501T000000,503334.018843703
3425059076#20140922T000000,1245576.03077328
3425059141#20140528T000000,890967.083632134
3425059218#20150317T000000,735670.72244221
3425059222#20141124T000000,1568006.72493372
3426079024#20140521T000000,132763.660231613
3432500760#20140818T000000,532025.251451448
3432501295#20140623T000000,352305.840823933
3432501315#20140827T000000,353299.211722344
3432501395#20140924T000000,524672.224007607
3438500114#20150512T000000,334641.771719433
3438500714#20140506T000000,382754.025767729
3438500880#20150430T000000,188765.326213226
3438501081#20141215T000000,226506.008281745
3438501150#20140728T000000,211801.10830085
3438501320#20140502T000000,352541.377140656
3438501860#20150422T000000,189324.48497837
3438501862#20140513T000000,278451.810738273
3438503014#20141020T000000,249772.857515343
3444100400#20150316T000000,324315.532421276
3448002180#20150116T000000,730224.917612739
3448002267#20150428T000000,442571.159129381
3448002285#20140702T000000,566392.981046639
3448700070#20140723T000000,404127.816305369
3448740190#20140709T000000,414604.583090685
3448900420#20140922T000000,610832.27809985
3449000300#20140609T000000,391361.931654848
3450300020#20150318T000000,410855.533203267
3450300240#20140515T000000,398584.979837246
3450300270#20150403T000000,324162.270223543
345700180#20140716T000000,196264.799043559
3459000020#20150414T000000,646414.043275669
3468800310#20150113T000000,175193.16942168
3475000080#20140828T000000,559783.990424141
3491300082#20150127T000000,1003397.73876565
349400100#20140908T000000,56254.5311829746
3501100280#20150329T000000,281393.859805934
3501600100#20150105T000000,332917.96353776
3501600114#20140619T000000,562081.628748879
3501600185#20140915T000000,434071.128223829
3501600215#20150414T000000,278315.190180339
3512100050#20150224T000000,206020.652406283
3521069051#20141223T000000,408670.638654374
3522029124#20141203T000000,599587.146517187
3523029059#20140731T000000,388892.657195359
3524039196#20141112T000000,382246.993536606
3524039209#20140506T000000,914076.020140752
3526039019#20140702T000000,851265.203889109
3526039160#20140814T000000,1160784.60761276
3528000140#20141023T000000,1109211.26159438
3528900060#20140626T000000,972216.905620031
3528900330#20140707T000000,1299143.59240199
3528960020#20140708T000000,622378.260882422
3529300060#20140721T000000,456414.063287593
3530400080#20141226T000000,312294.292952351
3530410020#20150114T000000,308932.265129291
3530490160#20140821T000000,196751.028695852
3530500010#20140930T000000,192108.020847239
3546000380#20140928T000000,229599.986930154
3546000630#20140826T000000,373249.92710837
3558900450#20140711T000000,555207.834370591
3574750020#20140625T000000,853953.887222186
3574800810#20150403T000000,648726.022883587
3575200070#20141104T000000,551032.506266057
3575302397#20141113T000000,477886.446224168
3575302938#20140620T000000,213585.840654321
3575305495#20150413T000000,935622.333803691
3578400910#20150316T000000,324560.788887367
3578401770#20150226T000000,346968.586722434
3579000180#20141229T000000,868348.611630626
3579700100#20140527T000000,597699.066526778
3579800180#20150504T000000,531550.25628338
3582200200#20150427T000000,764258.887825795
