id.date,price
226059103#20140527T000000,568355.557205859
226059121#20140813T000000,568166.690999096
2260800110#20140513T000000,562312.69479761
226109056#20150326T000000,568890.540660902
2264500425#20140620T000000,564127.608513409
2268000370#20140708T000000,566204.798052553
2273600260#20150403T000000,564133.220311696
2274000026#20141101T000000,564850.195284796
2287000280#20140917T000000,563951.469738964
2291400566#20140807T000000,568993.947924684
2301400325#20150407T000000,565122.715775252
2301400540#20141215T000000,571897.090794305
2301400655#20141125T000000,563937.824620614
2306400010#20141017T000000,568664.897461998
2309000060#20140818T000000,571910.50803035
2309710230#20150415T000000,570776.711259037
2310010270#20150218T000000,567936.882664927
2310030390#20150429T000000,563282.303228013
2310060040#20140925T000000,563828.934975531
2313900510#20141028T000000,561781.683303934
2320069083#20141125T000000,560548.811921571
2322069168#20140507T000000,560809.751188365
2323059184#20141230T000000,565636.401730726
2323069022#20150115T000000,565436.69110307
2323069073#20140622T000000,567269.042623828
2323089009#20150119T000000,565106.811368181
2324039069#20140822T000000,563210.831665558
2324059314#20140702T000000,577926.186048606
2324079073#20140815T000000,563497.721377209
2325039067#20140507T000000,570207.575316671
2325069117#20140805T000000,562217.735244103
2325300093#20140707T000000,577458.508142031
2325400040#20140922T000000,567163.929146572
2329600040#20141118T000000,569800.937969747
2329800140#20141203T000000,569072.744123376
2331550120#20140904T000000,572231.135620405
2338800161#20150106T000000,563717.123055045
2341300115#20140808T000000,570310.069997885
2341800195#20141106T000000,570827.433690679
2344300170#20140815T000000,566330.730830322
2345500010#20140925T000000,564352.268283537
23520380#20140909T000000,570024.542979885
2354300550#20150302T000000,569161.934588521
2354300740#20150303T000000,562445.6461188
2354300915#20140903T000000,568063.432421293
2356800020#20140929T000000,566043.685095213
2372800145#20141023T000000,567118.421995562
2377000040#20141218T000000,562584.947931957
2379300340#20150331T000000,564993.620466749
2387600010#20150303T000000,572949.528020353
2391600165#20140617T000000,569224.810957075
2391600950#20140502T000000,565898.632831012
2391601445#20150304T000000,568961.668239588
2397101375#20150428T000000,567074.346357432
2408600160#20150228T000000,563675.321620269
2412600070#20141030T000000,562831.956603019
2422049107#20140508T000000,564338.084370026
2423020180#20150507T000000,571483.887037409
2423059060#20150420T000000,569870.261761464
2424039029#20150427T000000,569627.666422141
2424039036#20140822T000000,574058.248485484
2424059127#20140820T000000,563177.83665766
2424059170#20150219T000000,565567.488520085
2424400130#20140518T000000,566366.723101052
2425059174#20150317T000000,567879.573552459
2425700005#20150428T000000,564291.040172071
2426039314#20141201T000000,568016.347508151
2426049079#20150506T000000,565022.502341517
2426049113#20150414T000000,570365.065542559
2426049125#20141114T000000,565060.108103193
2426049154#20150305T000000,571964.57810832
2426059097#20150305T000000,570675.306011776
2436700315#20141014T000000,568729.992973897
2436700540#20141001T000000,565297.90010712
2436700655#20150317T000000,566710.306081995
2436701180#20140814T000000,563089.348017499
2450500060#20140826T000000,564517.244065907
2459500210#20140507T000000,570979.987182698
2460700650#20141010T000000,563484.368836359
2460900020#20140730T000000,565233.162650305
2461900790#20150313T000000,569858.302719013
2470200020#20140514T000000,566877.147921151
2472920680#20150112T000000,571876.74345178
2472950120#20140603T000000,571222.242556315
2473000680#20150429T000000,567337.206693268
2473002650#20150512T000000,565553.707854478
2473100280#20150417T000000,570031.219003426
2473101070#20150227T000000,565280.209953054
2473101190#20150427T000000,559977.255081066
2473251180#20141217T000000,560717.391485481
2473350710#20141027T000000,561321.886444575
2473350790#20150511T000000,565091.109107543
2473350930#20140609T000000,560872.664381481
2473360060#20150102T000000,565311.829674449
2473371570#20141119T000000,566474.291059937
2473372250#20150121T000000,567269.33563369
2473380010#20150115T000000,565259.964982314
2473380920#20150227T000000,570061.032670424
2473400570#20140516T000000,564184.789138907
2473410690#20140623T000000,570348.301180156
2473480560#20140904T000000,565253.77291484
2473530100#20140523T000000,566814.220486356
2474300050#20140722T000000,562734.714084097
2474400250#20140630T000000,568403.307645495
2475200140#20150205T000000,562702.559826805
2475200330#20150403T000000,562510.114225851
2475200590#20150421T000000,569825.515844175
2475201070#20140716T000000,564548.007158779
2475201180#20150206T000000,563167.957113516
2475900170#20150429T000000,571664.331206434
2481610050#20141124T000000,572354.00059315
2481620310#20140514T000000,568194.274475766
2481630290#20140626T000000,564114.534623395
2483700095#20141106T000000,565415.286719555
2484200171#20140714T000000,561934.748910869
2487200490#20140623T000000,570109.770814375
2487200680#20150224T000000,567581.904458845
2487200875#20141209T000000,559732.411517642
2487700274#20150309T000000,576457.539393721
2488200459#20140505T000000,569594.83429842
2490200165#20140623T000000,568052.188464596
2490200615#20140609T000000,570806.159162494
2492200256#20141112T000000,572027.038416869
2493200040#20150312T000000,573590.534866484
2493200325#20150509T000000,567448.620999577
2493200435#20140825T000000,561153.253365859
2508800220#20150325T000000,563025.067848713
251100020#20140521T000000,567929.299941533
2513500010#20150504T000000,567570.225294248
2516000475#20140929T000000,566355.122459691
2517000140#20140516T000000,566670.926857191
2517000150#20140713T000000,563903.176114454
2517100490#20141205T000000,562099.41723372
2520069100#20141016T000000,561508.323105686
2522069064#20141027T000000,566552.803060387
2523089025#20150210T000000,562541.249094712
2523089110#20140909T000000,565916.963867094
2525000220#20150414T000000,566659.356585538
2525049246#20141017T000000,566177.975749771
2525300030#20150222T000000,562442.794533329
2525310040#20150129T000000,567765.115711724
2538400040#20140524T000000,569532.010107953
254000695#20150508T000000,566653.495898949
2540830020#20150401T000000,566284.724547418
2541100010#20140708T000000,566969.472319471
2546500020#20140618T000000,569692.900813848
2549000020#20150324T000000,571680.820360532
255000320#20140724T000000,567650.161991945
2551500220#20140815T000000,568799.136908691
2553300270#20141105T000000,568531.672801115
255370570#20141120T000000,571727.700327812
2558160220#20141210T000000,567238.217512113
2558630060#20140530T000000,565217.424206857
2558630350#20150321T000000,566650.701039194
2558690150#20140707T000000,570042.916030111
2560800165#20150316T000000,572463.011936084
2560801222#20141113T000000,570647.764296579
2560805630#20140923T000000,568958.14477249
2561320120#20140811T000000,567657.45507591
2568200070#20140716T000000,564319.048209885
2568200290#20140826T000000,569445.027319908
2568800160#20141015T000000,565603.100438211
257000105#20140520T000000,564836.989553025
2571900430#20140923T000000,564606.38591634
2579500006#20140909T000000,570757.304717354
2587910180#20140716T000000,564984.519622301
2587920110#20150217T000000,560188.259242282
259000240#20140617T000000,567523.587971419
259100110#20140618T000000,571964.082558327
2591010150#20150414T000000,570235.009814435
2591010180#20140709T000000,571231.41661661
2591800340#20150430T000000,564002.0270286
2591820070#20150428T000000,571325.288648543
2591820310#20141006T000000,563852.25273258
2591830350#20140820T000000,561389.004511447
2592210510#20150217T000000,566788.295497814
2597150270#20150406T000000,568601.211732048
2597490140#20150326T000000,567012.185558053
2597520790#20150423T000000,569830.782323512
2597710050#20140624T000000,565389.408181372
259800750#20150223T000000,570926.719830571
259801140#20141212T000000,578351.10245827
2599001010#20150326T000000,566117.930172309
2599001200#20141103T000000,564642.212361717
2599700040#20141230T000000,576740.178458281
2600100110#20141119T000000,573337.67677805
2600100180#20141020T000000,567368.676792969
2600100300#20140916T000000,571194.559270049
2600110250#20150430T000000,564680.936023296
2607760890#20140603T000000,566807.056032955
2608300103#20150126T000000,568207.256652507
2616800480#20140925T000000,565369.632606322
2617300160#20140812T000000,563070.921038365
2619920170#20141219T000000,567708.504370602
2619950110#20140624T000000,570095.453680005
2619950490#20140712T000000,568285.970569403
2621069017#20150303T000000,575077.716881945
2621600015#20150430T000000,568554.578098991
2621730220#20140514T000000,570191.849772997
2621750110#20141223T000000,565687.831581837
2621750280#20141110T000000,569311.135091414
2621760290#20140827T000000,570796.187976419
2621760480#20141014T000000,569258.296565798
2622029072#20141001T000000,565449.168833842
2622049052#20140516T000000,568517.576388003
2624049073#20140729T000000,566279.159438869
2624049169#20141211T000000,567633.785589
2624049185#20140909T000000,560655.736108173
2624089022#20150314T000000,570829.599722286
2626119028#20150323T000000,572574.143398252
263000006#20141216T000000,567755.448176468
263000253#20150330T000000,572363.287261554
263000291#20140904T000000,562456.422718139
263000324#20140513T000000,569041.467384174
263000329#20141008T000000,562773.278686002
2634500070#20150116T000000,561334.515302111
2641400290#20141028T000000,562490.24564978
2644900110#20141021T000000,562094.00654347
2658000115#20140618T000000,564708.346838708
2660500283#20140624T000000,563669.202258957
2695600070#20140818T000000,560712.91112736
2695600130#20141118T000000,570062.67893435
2697400020#20141031T000000,565979.072496354
2700200040#20150223T000000,568861.68722665
2710600045#20140616T000000,566600.933500584
2710600070#20150204T000000,563333.620106324
272000220#20140923T000000,566468.215599333
272000355#20141108T000000,561893.489885255
272000945#20150325T000000,569687.103876185
2722049218#20141027T000000,567112.588169494
2722059183#20141014T000000,569976.106140297
2724049222#20141201T000000,570383.031620197
2724069010#20150430T000000,566301.062971277
2724079061#20141010T000000,569885.383050324
2725069121#20140903T000000,570927.927059676
2725069157#20140613T000000,569502.1883848
2730500140#20150423T000000,570525.373407922
2734100736#20140910T000000,568030.137773611
2738600080#20140815T000000,563656.879725796
2738600140#20140502T000000,565135.382588102
274100090#20150108T000000,560586.158270255
2741100800#20140708T000000,559993.294099499
2742100009#20140506T000000,567265.07675328
2742100085#20141104T000000,561423.401048089
2742100152#20141013T000000,569091.539085269
2744000100#20140625T000000,561111.291131113
2747100024#20140619T000000,560670.176492229
2757000040#20140605T000000,566359.560473832
2759800110#20141031T000000,565147.079829364
2762600035#20140909T000000,568517.682301588
2767600688#20141113T000000,576310.873880116
2767600920#20141027T000000,572443.638052624
2767601085#20150126T000000,574086.174910522
2767601390#20150304T000000,562718.646037675
2767601872#20150119T000000,573464.188343414
2767602094#20140516T000000,565543.277956604
2767602141#20141222T000000,564160.444200515
2767602645#20141110T000000,568731.681246995
2767603215#20140516T000000,561890.529756877
2767603577#20150506T000000,568679.742764893
2767603591#20140804T000000,572400.545056867
2767603649#20140730T000000,569468.690585896
2767603753#20140829T000000,570216.426758674
2767603824#20140915T000000,569786.319748091
2767603890#20150304T000000,572185.374418018
2767603931#20140818T000000,564591.804199205
2767604253#20150413T000000,572761.579028885
2767800140#20150313T000000,565126.081474714
2768000400#20141230T000000,566560.1019438
2768100206#20141001T000000,573666.768931816
2768100690#20150423T000000,565756.11687422
2768200213#20140724T000000,572700.561565238
2768300736#20150408T000000,566404.579792709
2768301214#20141211T000000,563536.0582394
2768301357#20141001T000000,569574.647650514
2768301715#20150311T000000,565827.52522381
2769602880#20141002T000000,562119.174024338
2770601530#20140826T000000,566176.199348651
2770601677#20150422T000000,562199.789042684
2770601775#20141128T000000,569425.370066884
2770601782#20140801T000000,570446.456213823
2770601800#20141024T000000,564303.536384294
2770604081#20150305T000000,568952.84525712
2770604925#20140715T000000,564926.948003261
2770605065#20141118T000000,568194.962946187
2770605420#20140916T000000,572303.592421962
2770605550#20150310T000000,567429.59765549
2770606890#20140807T000000,562215.577917926
2771101200#20140517T000000,564184.75550409
2771604196#20140812T000000,568067.871129771
2771604640#20150313T000000,563509.482172615
2781230020#20141209T000000,566752.587925768
2781250230#20140605T000000,568626.140073899
2781250400#20141008T000000,572807.293178723
2781250750#20140828T000000,568734.2422116
2781260370#20150128T000000,564079.131568952
2781270440#20140519T000000,567227.90592104
2781280310#20141222T000000,568026.534898868
2781280390#20150324T000000,560429.225142436
2783100050#20150121T000000,565943.474796384
2787311190#20141114T000000,568679.98391186
2787460430#20141028T000000,572024.619228989
2787700180#20150112T000000,561733.172667595
2787720170#20140929T000000,564950.891929663
2795000060#20141222T000000,568580.818285908
2806800090#20141104T000000,560702.792052345
2807100095#20140908T000000,566010.192044217
2816900030#20141218T000000,567707.012871838
2818100060#20140520T000000,565212.364520922
2822049254#20140516T000000,566434.120168771
2822059091#20150218T000000,564019.257541289
2824059128#20141009T000000,569313.762914303
2824089053#20150127T000000,568569.386197023
282500010#20150107T000000,576221.952425595
2825059256#20140926T000000,561328.18922173
2826049165#20150226T000000,565735.276617195
2826049197#20140804T000000,569001.323889452
2826079145#20140814T000000,565074.534392055
2827100070#20141105T000000,565788.356781359
2843200085#20150217T000000,564857.172039309
2848700095#20150402T000000,564467.188629329
2856101105#20140527T000000,571767.096006281
2864600105#20140624T000000,571486.1104306
2867100005#20150407T000000,564620.927393959
2867300190#20140528T000000,571303.594652275
287000110#20140625T000000,566724.302311218
2871000300#20141013T000000,570082.71430222
2871000360#20141124T000000,569548.136569225
2872900280#20150406T000000,565318.198203901
2877100235#20141222T000000,564701.53710502
2877101310#20140804T000000,568243.588606749
2877102180#20140829T000000,566227.447269938
2877103615#20150511T000000,568898.039120473
2877104175#20140910T000000,563393.347955082
2878600655#20140718T000000,568399.766319786
2881700231#20150422T000000,567771.219097507
2881700547#20140813T000000,564438.265417742
2883201055#20140910T000000,567269.800201445
2887700560#20150507T000000,564469.353360249
2887703066#20140528T000000,560417.689078263
2887950110#20141106T000000,565551.575856765
2887970040#20150408T000000,569211.067494081
2891000450#20140707T000000,568851.700259703
2895600095#20140716T000000,563328.361364077
2895600350#20141103T000000,567584.544880767
2896000450#20150323T000000,566586.538419998
2896310160#20140822T000000,567265.967475971
2896400300#20150319T000000,564518.282665504
2896600020#20150325T000000,563480.177249974
2902200240#20140610T000000,577842.02908629
2909300240#20150501T000000,567080.18381601
291300280#20150218T000000,567995.181672766
291310340#20140708T000000,567133.088629204
2916200138#20150202T000000,564773.751891352
2919200440#20150407T000000,564820.010263198
2919702705#20140731T000000,572194.570012767
2922059212#20150109T000000,571102.413045288
2923039217#20140610T000000,564438.498831133
2923039243#20141113T000000,570276.088108864
2923049372#20140506T000000,566480.265326542
2923049421#20140702T000000,568537.739192601
2926049564#20140924T000000,572192.171275932
2926059146#20141215T000000,565808.247059404
2926069083#20140507T000000,568382.840105111
2927600630#20150416T000000,566552.223533083
293000068#20140613T000000,571719.896623319
2935400100#20140522T000000,564102.253729559
293600080#20140617T000000,568383.406724584
293670040#20141008T000000,570089.635567651
293800680#20150415T000000,570247.755596723
2938100010#20140924T000000,563063.286029646
2944000170#20140611T000000,561347.599437114
2944000240#20150422T000000,570344.156500311
2944500470#20140605T000000,570469.140576091
2946002914#20150102T000000,566080.916938644
2954400400#20141112T000000,564543.604089896
2960900045#20140718T000000,562111.744373511
2968801240#20140512T000000,572817.338357999
2970800130#20141009T000000,567624.289219524
2979800764#20140605T000000,561737.229781235
2979800845#20140524T000000,571207.19420959
2985800070#20140725T000000,568065.475638234
2985800225#20150401T000000,569329.594405535
2987400025#20141009T000000,562450.264181364
2988000070#20150304T000000,564222.772005434
2997800075#20140929T000000,568233.121038011
3013300055#20140602T000000,564358.932320592
301400800#20141016T000000,575381.632616692
301400930#20140618T000000,569928.628627248
301402120#20140625T000000,572974.278537259
3019300090#20140723T000000,570013.436612637
302000375#20150506T000000,566036.376367027
3022039071#20140530T000000,566937.410956479
3022079087#20140521T000000,570964.444791704
3023049215#20140702T000000,563788.693635252
3024079063#20140701T000000,565005.150211139
3024089049#20140609T000000,572565.717646078
3025059093#20140729T000000,573184.308653978
3025079003#20150325T000000,563888.660939414
3026059014#20150112T000000,559488.734246342
3026079005#20141017T000000,571800.46616034
3034200036#20150424T000000,566138.800594742
3034200247#20150206T000000,568502.420944109
3034200370#20141031T000000,564692.126028952
3034200516#20150217T000000,565923.927225309
3034200885#20141208T000000,563877.44044894
304000380#20141006T000000,566579.496067041
3043200035#20140701T000000,564850.213987765
3046200125#20150406T000000,564027.315955615
305000170#20140610T000000,566819.868538657
3052700245#20150325T000000,572074.307634879
3052700464#20141024T000000,570236.015522591
3055800020#20150310T000000,569408.537528133
3056000050#20140912T000000,565966.720361389
3056700150#20140625T000000,574126.336726754
3058600050#20140919T000000,566451.429792397
306000565#20140825T000000,570094.121256546
3062600050#20140714T000000,572769.786140519
3066120030#20150127T000000,562479.283944376
3083000365#20150508T000000,565554.605916816
3085001610#20140930T000000,572465.275501465
3094000210#20150105T000000,570010.469627173
3095000095#20140714T000000,563692.100553058
3121059036#20141029T000000,565945.781205934
3122069029#20140619T000000,563795.124449131
3123039042#20141223T000000,571807.840688483
3123049131#20141218T000000,572758.982270118
3123049320#20150415T000000,567733.022058565
3123800080#20141112T000000,570694.747510509
3123800125#20141121T000000,565489.634129233
3124089049#20141208T000000,568523.879692346
3126049154#20140925T000000,565995.164950614
3126049411#20141209T000000,564968.044104304
3126049439#20150109T000000,569255.014908522
3126049498#20150316T000000,565959.306072822
3126049501#20140717T000000,566815.108806684
3126069068#20150424T000000,563980.706877938
3127200036#20140728T000000,566465.366068069
3131201105#20140709T000000,573493.536519804
3131201290#20150317T000000,566101.767194432
3134100162#20140717T000000,565234.985134842
3141600210#20140619T000000,567850.381931926
3142600130#20140617T000000,573467.048972313
3158500130#20140821T000000,564882.484426991
3158500460#20150327T000000,563702.069690259
3176100110#20140506T000000,572801.920382445
3179100435#20140715T000000,563145.6665504
3179101945#20140715T000000,565180.452425101
3187600100#20140513T000000,562927.856894262
3188100007#20141022T000000,566088.049985285
3188100400#20140603T000000,564180.845811104
318900080#20141010T000000,566910.910452277
318900120#20150123T000000,567874.514226123
3191000030#20140619T000000,565501.299525727
3191000240#20140612T000000,564003.871766743
3192000085#20140807T000000,569610.846728072
3204300090#20141110T000000,567474.848413538
3204300610#20141202T000000,571957.138090862
3204300860#20140723T000000,570188.288431218
3204400030#20140702T000000,571327.925290439
3204800150#20150320T000000,572622.642141009
3204800200#20150108T000000,561212.490519784
3204850140#20141112T000000,566544.058130323
3204930170#20141106T000000,572279.176477572
3204950120#20140529T000000,573067.072764014
3205000310#20141121T000000,561820.82542546
3205100130#20140506T000000,567986.212195374
3210200395#20140822T000000,567662.684899516
321030010#20141015T000000,570869.918244006
321049090#20140626T000000,570003.485760292
3210600010#20141031T000000,567284.711653699
3211100450#20140814T000000,564528.427744773
3211101010#20150211T000000,565818.680009697
3211230260#20150204T000000,564329.562581437
3211260290#20150309T000000,569082.777695433
3211600140#20150209T000000,568482.465976285
3211600650#20140722T000000,563546.090677698
3214200070#20150429T000000,565727.626158655
3216900060#20140625T000000,564234.577245551
3220079017#20150213T000000,565865.981571565
322059264#20140926T000000,567850.301354105
322059326#20150427T000000,573745.982584073
322069109#20150505T000000,563897.654214301
3221069035#20140620T000000,572434.789575482
3221069091#20141106T000000,560971.833415337
3221079069#20140815T000000,564847.87881924
3222049055#20150116T000000,562016.405824712
3222049087#20150422T000000,567724.662295584
3222049151#20141030T000000,567121.467962269
3222049159#20141201T000000,567846.186501789
3222069156#20141217T000000,572499.626507366
3222079083#20140514T000000,565923.229449588
3222079136#20140818T000000,569135.03496757
3223059015#20150410T000000,567841.689301259
3223059141#20140509T000000,570140.822393068
3223059173#20141104T000000,567106.966778442
3223059206#20140627T000000,568752.184002978
3223059217#20141104T000000,568021.90434429
3226049184#20150327T000000,563142.896803233
3226049530#20150122T000000,570197.699178075
3226059128#20140618T000000,571111.40073034
3226079059#20141019T000000,566010.315554678
323079065#20140624T000000,568697.311853342
323089084#20140827T000000,569798.038915503
323089159#20141003T000000,560241.528050159
323089172#20140718T000000,571688.040157064
3235100075#20150503T000000,568054.799910532
3236500220#20140709T000000,574252.67599685
324069112#20140617T000000,572979.554299845
3259400030#20141125T000000,567844.284767785
3260000300#20141118T000000,563216.879810153
3260000700#20140904T000000,562435.00720499
326049103#20140922T000000,574808.849105496
326069101#20141205T000000,568289.070498031
326069132#20150220T000000,561045.066737705
3260810150#20140926T000000,574318.7037294
3262300940#20141107T000000,563597.194140102
3262300940#20150210T000000,561590.664657781
327000165#20150413T000000,568905.308624159
3271300155#20141001T000000,568308.194860189
3274800460#20140520T000000,569304.815586961
3275000090#20150421T000000,567794.578604347
3275300040#20140606T000000,564372.431820279
3275730110#20140908T000000,562859.279041969
3275750290#20150317T000000,563407.753150433
3275860270#20141022T000000,567144.254403324
3276920270#20141105T000000,564899.102706495
3276930400#20141022T000000,562331.976206289
3277800845#20140711T000000,568073.698916191
3277801411#20141105T000000,570069.353563719
3277801417#20140516T000000,575295.040572287
3278600320#20140723T000000,562574.688846866
3278602490#20140926T000000,566045.69080536
3278602660#20140520T000000,571022.233347333
3278604510#20140625T000000,570251.013796627
3278605550#20140609T000000,572011.149510125
3278606110#20150108T000000,568954.221742233
3278611610#20140907T000000,571655.548376877
3278612450#20150407T000000,576540.140751139
3279000240#20150330T000000,565504.629458802
3286800110#20140904T000000,568260.091596866
3288301330#20150408T000000,563720.57404289
3291800660#20150313T000000,567468.502923143
3291800670#20140630T000000,566246.061452104
3291800710#20141120T000000,566800.91123183
3291800780#20150203T000000,564071.105495341
3293700221#20141021T000000,568468.887844611
3293700496#20140814T000000,568402.646457059
3293700496#20141204T000000,567637.68096925
3295450050#20150109T000000,570697.129678121
3295610080#20150401T000000,570255.772365357
3295610350#20150323T000000,565092.353797933
3295700060#20140602T000000,564182.862427648
3295730040#20140715T000000,573536.133693426
3295900490#20140729T000000,565899.977970357
3296000170#20141229T000000,568176.640838043
3296900160#20140609T000000,566837.383917091
3298200620#20140714T000000,570787.547883005
3298300420#20150331T000000,561250.770853859
3298700302#20141212T000000,566576.996984084
3298701066#20150506T000000,569836.182639754
3298720030#20150417T000000,569716.855386675
3299610240#20150429T000000,569931.325481277
3299710110#20140528T000000,568756.285628462
3300701170#20140620T000000,561084.829210583
3300701615#20140930T000000,561944.50893918
3300760020#20140826T000000,567383.019374991
3300790540#20150109T000000,567330.23042704
3303700376#20141201T000000,568846.771219264
3303850360#20140625T000000,567453.599346024
3303870050#20150303T000000,563671.105316282
3303950080#20141103T000000,566896.371787046
3303951150#20150204T000000,568987.02550754
3303980090#20150306T000000,568513.366599419
3303980470#20141201T000000,570385.278182585
3304300080#20150330T000000,570003.589055928
3305100210#20141021T000000,573809.078569472
3308030060#20140619T000000,568224.450403111
3313600266#20150213T000000,564994.040490154
3313600340#20140616T000000,559367.796646433
3320000222#20140827T000000,564901.125823512
3323069084#20140909T000000,563069.794537222
3324069541#20140710T000000,568497.417619486
3324079089#20141121T000000,570523.201028583
3326059191#20140616T000000,568127.408347978
3326059253#20150330T000000,567065.715579792
333100209#20150318T000000,567413.460792002
333100265#20140924T000000,562582.17634875
3331500485#20150102T000000,564918.040571212
3331500940#20140617T000000,565828.929852797
3332000061#20140805T000000,566295.835643422
3332000135#20140612T000000,564660.770886048
3332500095#20141007T000000,569690.693291763
3333000745#20150417T000000,573595.922728729
3333000775#20140903T000000,567683.430775983
3333002440#20140604T000000,561539.004700587
3333002450#20140708T000000,569126.49066218
3333002450#20150122T000000,572321.498678891
3333002790#20150123T000000,566278.221150965
3336001470#20140619T000000,565643.900226492
3336002215#20150225T000000,567853.005158275
3340401555#20141105T000000,563848.89978374
3342101795#20141111T000000,570957.316868008
3342102385#20141029T000000,569598.080613276
3342103174#20140813T000000,569804.78568309
3343300065#20140902T000000,571454.316774282
3343300180#20150330T000000,567120.246855156
3343301910#20141020T000000,567340.092710347
3343900120#20150126T000000,566537.993285344
3343901242#20140807T000000,571366.498633527
3343901961#20150331T000000,566750.520106424
3343902281#20150505T000000,577753.359192001
3344500085#20141015T000000,569982.12319893
3345100286#20150219T000000,565232.90423829
3348401095#20150427T000000,566070.010620456
3348401622#20140731T000000,569083.775052509
3353401070#20140625T000000,569440.408034062
3353401340#20150216T000000,573233.535003874
3354400060#20150501T000000,561873.73580705
3354400545#20140715T000000,567283.693571893
3355400242#20141028T000000,569882.17657807
3356402020#20140508T000000,566423.790614579
3356402702#20140725T000000,569459.221837156
3359500096#20140820T000000,564853.158013165
3361401011#20150219T000000,566946.364941258
3361401025#20141126T000000,564119.214462662
3362400125#20150303T000000,570259.437787807
3362401000#20140701T000000,567021.519272298
3362401761#20150225T000000,569920.930812219
3362900696#20141020T000000,560878.938349833
3363900280#20150311T000000,569609.646342295
3365900041#20150121T000000,567693.545561881
3374300030#20150505T000000,566816.953302091
3387800380#20140829T000000,557478.16253636
3388000040#20140819T000000,570718.337767563
3388100020#20140812T000000,570446.557036837
3390600025#20140529T000000,563642.155891779
3394100230#20140522T000000,568959.946626983
3395040550#20150429T000000,563489.491170469
3395070640#20140902T000000,560118.46351296
3395380200#20141017T000000,568167.533374413
3395800295#20140711T000000,559984.443470387
3395800455#20140625T000000,571546.742240821
339600460#20141017T000000,563102.471851018
3398800055#20141119T000000,565275.625783063
34001304#20150410T000000,567322.04576648
3407700046#20140624T000000,564600.575894329
3416600111#20150323T000000,559939.628228965
3416600490#20140731T000000,567724.58704875
3416600750#20150217T000000,573937.206142046
3416601021#20140926T000000,563688.504637246
342000570#20140909T000000,566549.196021851
3421049044#20150409T000000,568316.575566489
3421069020#20141020T000000,572726.266174189
3421069049#20141021T000000,571971.531934816
3422049158#20140711T000000,573238.225163274
3423049311#20141017T000000,567774.267783008
3423059177#20141126T000000,564536.656374978
3424089119#20150501T000000,564496.355526614
3425059076#20140922T000000,570898.180343956
3425059141#20140528T000000,567302.338020126
3425059218#20150317T000000,566745.712778354
3425059222#20141124T000000,564460.126635212
3426079024#20140521T000000,564908.619152789
3432500760#20140818T000000,569748.605569851
3432501295#20140623T000000,566049.279554326
3432501315#20140827T000000,568058.470513993
3432501395#20140924T000000,569655.395740577
3438500114#20150512T000000,568312.125271884
3438500714#20140506T000000,566053.548746188
3438500880#20150430T000000,564964.286889998
3438501081#20141215T000000,570346.91989495
3438501150#20140728T000000,568672.738008693
3438501320#20140502T000000,568314.282625412
3438501860#20150422T000000,573147.547815195
3438501862#20140513T000000,569264.745711971
3438503014#20141020T000000,565479.733798235
3444100400#20150316T000000,566943.189243942
3448002180#20150116T000000,570325.095536093
3448002267#20150428T000000,564403.126852893
3448002285#20140702T000000,572626.62386489
3448700070#20140723T000000,565695.033470279
3448740190#20140709T000000,567306.34711352
3448900420#20140922T000000,569850.75651196
3449000300#20140609T000000,570479.558950365
3450300020#20150318T000000,564170.703686816
3450300240#20140515T000000,561898.10935127
3450300270#20150403T000000,565677.356856736
345700180#20140716T000000,568288.108637899
3459000020#20150414T000000,566901.660102885
3468800310#20150113T000000,572168.457328183
3475000080#20140828T000000,562872.141590824
3491300082#20150127T000000,566808.168969905
349400100#20140908T000000,566562.179694052
3501100280#20150329T000000,565758.258094344
3501600100#20150105T000000,566277.306107151
3501600114#20140619T000000,568749.792440688
3501600185#20140915T000000,566446.405052899
3501600215#20150414T000000,569327.673361812
3512100050#20150224T000000,566827.72815107
3521069051#20141223T000000,559081.4699115
3522029124#20141203T000000,565955.202207739
3523029059#20140731T000000,566440.42567966
3524039196#20141112T000000,565769.392607706
3524039209#20140506T000000,564741.439516389
3526039019#20140702T000000,569671.232255971
3526039160#20140814T000000,567347.942580999
3528000140#20141023T000000,566387.964049319
3528900060#20140626T000000,565420.973051841
3528900330#20140707T000000,573587.255085737
3528960020#20140708T000000,568801.277245326
3529300060#20140721T000000,570380.48569486
3530400080#20141226T000000,563101.305119789
3530410020#20150114T000000,566858.829477365
3530490160#20140821T000000,566867.013399039
3530500010#20140930T000000,566253.79429379
3546000380#20140928T000000,568508.506195269
3546000630#20140826T000000,569520.749894889
3558900450#20140711T000000,565696.837954976
3574750020#20140625T000000,567638.038340563
3574800810#20150403T000000,569610.532165364
3575200070#20141104T000000,559982.833129811
3575302397#20141113T000000,568316.678675727
3575302938#20140620T000000,566051.351515937
3575305495#20150413T000000,563419.241639581
3578400910#20150316T000000,570714.16779667
3578401770#20150226T000000,572428.615725442
3579000180#20141229T000000,571101.127366972
3579700100#20140527T000000,567059.033100791
3579800180#20150504T000000,569499.192811886
3582200200#20150427T000000,560487.877927468
3582750170#20150429T000000,567941.519787988
3583300075#20141103T000000,564341.532160309
3584000310#20141208T000000,564697.44398154
3584900160#20140922T000000,564690.358718678
3585300365#20140924T000000,564818.203922725
3585300410#20150424T000000,568127.406266234
3585900430#20141222T000000,570943.453100614
3585900500#20150402T000000,563436.412909429
