"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"2309710230#20150415T000000",275000,433443.323088318,158443.323088318,158443.323088318,FALSE
"2310010270#20150218T000000",280500,392800.152605377,112300.152605377,112300.152605377,FALSE
"2310030390#20150429T000000",275000,250656.52538579,-24343.4746142104,24343.4746142104,FALSE
"2310060040#20140925T000000",240000,625806.342285194,385806.342285194,385806.342285194,FALSE
"2313900510#20141028T000000",532500,339032.292105861,-193467.707894139,193467.707894139,FALSE
"2320069083#20141125T000000",283000,442256.250138596,159256.250138596,159256.250138596,FALSE
"2322069168#20140507T000000",630000,622390.132985383,-7609.86701461673,7609.86701461673,FALSE
"2323059184#20141230T000000",305000,407803.074526116,102803.074526116,102803.074526116,FALSE
"2323069022#20150115T000000",390000,459456.089641139,69456.0896411389,69456.0896411389,FALSE
"2323069073#20140622T000000",439500,523848.704832226,84348.704832226,84348.704832226,FALSE
"2323089009#20150119T000000",855000,819208.518570952,-35791.4814290479,35791.4814290479,FALSE
"2324039069#20140822T000000",463000,367476.970816076,-95523.0291839242,95523.0291839242,FALSE
"2324059314#20140702T000000",795000,731888.251014933,-63111.748985067,63111.748985067,FALSE
"2324079073#20140815T000000",710000,747403.617605679,37403.6176056787,37403.6176056787,FALSE
"2325039067#20140507T000000",690000,533675.130026422,-156324.869973578,156324.869973578,FALSE
"2325069117#20140805T000000",960000,1242486.93871944,282486.938719444,282486.938719444,FALSE
"2325300093#20140707T000000",378000,436462.247129992,58462.2471299917,58462.2471299917,FALSE
"2325400040#20140922T000000",353000,495231.379855558,142231.379855558,142231.379855558,FALSE
"2329600040#20141118T000000",158000,167363.904184118,9363.90418411791,9363.90418411791,FALSE
"2329800140#20141203T000000",291000,328789.960110098,37789.9601100981,37789.9601100981,FALSE
"2331550120#20140904T000000",310000,599857.951904453,289857.951904453,289857.951904453,FALSE
"2338800161#20150106T000000",365000,440710.985069655,75710.9850696549,75710.9850696549,FALSE
"2341300115#20140808T000000",235000,198869.495557927,-36130.5044420734,36130.5044420734,FALSE
"2341800195#20141106T000000",302000,253339.141378038,-48660.8586219624,48660.8586219624,FALSE
"2344300170#20140815T000000",1500000,1158305.24250657,-341694.757493429,341694.757493429,FALSE
"2345500010#20140925T000000",210500,564492.102306709,353992.102306709,353992.102306709,FALSE
"23520380#20140909T000000",539000,455674.959622294,-83325.0403777063,83325.0403777063,FALSE
"2354300550#20150302T000000",460000,255025.264899001,-204974.735100999,204974.735100999,FALSE
"2354300740#20150303T000000",551000,366400.834905028,-184599.165094972,184599.165094972,FALSE
"2354300915#20140903T000000",330000,145016.601440854,-184983.398559146,184983.398559146,FALSE
"2356800020#20140929T000000",416000,248021.986680932,-167978.013319068,167978.013319068,FALSE
"2372800145#20141023T000000",219950,212718.874365404,-7231.12563459575,7231.12563459575,FALSE
"2377000040#20141218T000000",288000,337481.335734479,49481.3357344791,49481.3357344791,FALSE
"2379300340#20150331T000000",321500,434857.057247713,113357.057247713,113357.057247713,FALSE
"2387600010#20150303T000000",1350000,1332476.53266214,-17523.4673378617,17523.4673378617,FALSE
"2391600165#20140617T000000",475000,657748.65167439,182748.65167439,182748.65167439,FALSE
"2391600950#20140502T000000",439950,488986.381795056,49036.3817950562,49036.3817950562,FALSE
"2391601445#20150304T000000",840000,1074762.74841347,234762.748413473,234762.748413473,FALSE
"2397101375#20150428T000000",595000,283192.699838407,-311807.300161593,311807.300161593,FALSE
"2408600160#20150228T000000",352000,198856.490053691,-153143.509946309,153143.509946309,FALSE
"2412600070#20141030T000000",230000,390525.914397843,160525.914397843,160525.914397843,FALSE
"2422049107#20140508T000000",350000,533091.180387065,183091.180387065,183091.180387065,FALSE
"2423020180#20150507T000000",670000,469675.44151926,-200324.55848074,200324.55848074,FALSE
"2423059060#20150420T000000",838000,798544.497593403,-39455.5024065971,39455.5024065971,FALSE
"2424039029#20150427T000000",325000,339647.328888074,14647.3288880736,14647.3288880736,FALSE
"2424039036#20140822T000000",282000,318364.162250817,36364.1622508168,36364.1622508168,FALSE
"2424059127#20140820T000000",952000,1009497.74565218,57497.7456521764,57497.7456521764,FALSE
"2424059170#20150219T000000",900000,2062815.16407679,1162815.16407679,1162815.16407679,FALSE
"2424400130#20140518T000000",352500,343404.356243558,-9095.64375644177,9095.64375644177,FALSE
"2425059174#20150317T000000",925000,851973.256288543,-73026.7437114567,73026.7437114567,FALSE
"2425700005#20150428T000000",760000,303448.374864362,-456551.625135638,456551.625135638,FALSE
"2426039314#20141201T000000",280000,354628.897422902,74628.8974229023,74628.8974229023,FALSE
"2426049079#20150506T000000",330000,198035.633548379,-131964.366451621,131964.366451621,FALSE
"2426049113#20150414T000000",459000,455771.593631335,-3228.4063686654,3228.4063686654,FALSE
"2426049125#20141114T000000",488000,622250.997300722,134250.997300722,134250.997300722,FALSE
"2426049154#20150305T000000",412500,403745.243985511,-8754.75601448864,8754.75601448864,FALSE
"2426059097#20150305T000000",910000,962917.752899617,52917.752899617,52917.752899617,FALSE
"2436700315#20141014T000000",441500,290150.288723618,-151349.711276382,151349.711276382,FALSE
"2436700540#20141001T000000",665000,539627.973361537,-125372.026638463,125372.026638463,FALSE
"2436700655#20150317T000000",515000,392943.532521814,-122056.467478186,122056.467478186,FALSE
"2436701180#20140814T000000",671500,501278.235934526,-170221.764065474,170221.764065474,FALSE
"2450500060#20140826T000000",1620000,1035848.75213175,-584151.247868247,584151.247868247,FALSE
"2459500210#20140507T000000",339950,406516.325065568,66566.3250655681,66566.3250655681,FALSE
"2460700650#20141010T000000",280000,319932.789076708,39932.7890767083,39932.7890767083,FALSE
"2460900020#20140730T000000",595000,425272.661891088,-169727.338108912,169727.338108912,FALSE
"2461900790#20150313T000000",560000,555561.987435013,-4438.01256498694,4438.01256498694,FALSE
"2470200020#20140514T000000",1880000,872424.706057794,-1007575.29394221,1007575.29394221,FALSE
"2472920680#20150112T000000",440000,757343.316848971,317343.316848971,317343.316848971,FALSE
"2472950120#20140603T000000",272500,339669.605950542,67169.6059505418,67169.6059505418,FALSE
"2473000680#20150429T000000",390000,344120.102683283,-45879.8973167166,45879.8973167166,FALSE
"2473002650#20150512T000000",495000,605917.024911255,110917.024911255,110917.024911255,FALSE
"2473100280#20150417T000000",358000,667149.568668306,309149.568668306,309149.568668306,FALSE
"2473101070#20150227T000000",315000,367932.741278641,52932.7412786409,52932.7412786409,FALSE
"2473101190#20150427T000000",279950,374003.76478859,94053.7647885904,94053.7647885904,FALSE
"2473251180#20141217T000000",255000,252498.305862404,-2501.69413759559,2501.69413759559,FALSE
"2473350710#20141027T000000",390000,576491.547755517,186491.547755517,186491.547755517,FALSE
"2473350790#20150511T000000",371000,516802.292234927,145802.292234927,145802.292234927,FALSE
"2473350930#20140609T000000",390000,692947.496279866,302947.496279866,302947.496279866,FALSE
"2473360060#20150102T000000",263500,310841.114949547,47341.1149495468,47341.1149495468,FALSE
"2473371570#20141119T000000",313500,400629.892485917,87129.8924859166,87129.8924859166,FALSE
"2473372250#20150121T000000",312500,362807.62712197,50307.6271219701,50307.6271219701,FALSE
"2473380010#20150115T000000",265000,451081.549237907,186081.549237907,186081.549237907,FALSE
"2473380920#20150227T000000",339000,328105.461127616,-10894.5388723835,10894.5388723835,FALSE
"2473400570#20140516T000000",317000,451352.116428055,134352.116428055,134352.116428055,FALSE
"2473410690#20140623T000000",324000,507814.185943648,183814.185943648,183814.185943648,FALSE
"2473480560#20140904T000000",350000,677939.040920787,327939.040920787,327939.040920787,FALSE
"2473530100#20140523T000000",388000,614094.88677638,226094.88677638,226094.88677638,FALSE
"2474300050#20140722T000000",740000,652569.3373757,-87430.6626242995,87430.6626242995,FALSE
"2474400250#20140630T000000",327500,612035.106104299,284535.106104299,284535.106104299,FALSE
"2475200140#20150205T000000",370000,425466.159089535,55466.1590895355,55466.1590895355,FALSE
"2475200330#20150403T000000",350000,530697.517288342,180697.517288342,180697.517288342,FALSE
"2475200590#20150421T000000",244000,353479.6372291,109479.6372291,109479.6372291,FALSE
"2475201070#20140716T000000",259000,280883.532822952,21883.5328229517,21883.5328229517,FALSE
"2475201180#20150206T000000",303000,386448.989488028,83448.989488028,83448.989488028,FALSE
"2475900170#20150429T000000",303000,540532.27481509,237532.27481509,237532.27481509,FALSE
"2481610050#20141124T000000",905000,916347.861706033,11347.8617060333,11347.8617060333,FALSE
"2481620310#20140514T000000",1120000,1259512.89130013,139512.891300127,139512.891300127,FALSE
"2481630290#20140626T000000",879000,1195189.80246328,316189.802463278,316189.802463278,FALSE
"2483700095#20141106T000000",560000,452231.091544569,-107768.908455431,107768.908455431,FALSE
"2484200171#20140714T000000",575000,774224.376676977,199224.376676977,199224.376676977,FALSE
"2487200490#20140623T000000",670000,997264.056524262,327264.056524262,327264.056524262,FALSE
"2487200680#20150224T000000",447000,207519.609286822,-239480.390713178,239480.390713178,FALSE
"2487200875#20141209T000000",604000,515280.698125564,-88719.3018744364,88719.3018744364,FALSE
"2487700274#20150309T000000",437000,464602.242997378,27602.2429973781,27602.2429973781,FALSE
"2488200459#20140505T000000",405000,448255.323069379,43255.3230693787,43255.3230693787,FALSE
"2490200165#20140623T000000",500000,286027.556424282,-213972.443575718,213972.443575718,FALSE
"2490200615#20140609T000000",400000,345228.036861904,-54771.963138096,54771.963138096,FALSE
"2492200256#20141112T000000",357500,237610.350782312,-119889.649217688,119889.649217688,FALSE
"2493200040#20150312T000000",620000,922935.476661839,302935.476661839,302935.476661839,FALSE
"2493200325#20150509T000000",589500,333565.219513811,-255934.780486189,255934.780486189,FALSE
"2493200435#20140825T000000",360000,367112.724076793,7112.7240767926,7112.7240767926,FALSE
"2508800220#20150325T000000",284000,401918.283375792,117918.283375792,117918.283375792,FALSE
"251100020#20140521T000000",600000,575604.382042773,-24395.6179572269,24395.6179572269,FALSE
"2513500010#20150504T000000",747000,276690.647170343,-470309.352829657,470309.352829657,FALSE
"2516000475#20140929T000000",455000,292040.086173669,-162959.913826331,162959.913826331,FALSE
"2517000140#20140516T000000",306000,478475.235882543,172475.235882543,172475.235882543,FALSE
"2517000150#20140713T000000",300000,478782.550199494,178782.550199494,178782.550199494,FALSE
"2517100490#20141205T000000",325000,691696.377276011,366696.377276011,366696.377276011,FALSE
"2520069100#20141016T000000",275000,431699.283132404,156699.283132404,156699.283132404,FALSE
"2522069064#20141027T000000",135000,297525.291365236,162525.291365236,162525.291365236,FALSE
"2523089025#20150210T000000",1075000,1049251.71107548,-25748.2889245227,25748.2889245227,FALSE
"2523089110#20140909T000000",830000,1077167.0976823,247167.097682305,247167.097682305,FALSE
"2525000220#20150414T000000",370000,357300.092663176,-12699.9073368236,12699.9073368236,FALSE
"2525049246#20141017T000000",1550000,881648.185455523,-668351.814544477,668351.814544477,FALSE
"2525300030#20150222T000000",232000,313523.481390439,81523.481390439,81523.481390439,FALSE
"2525310040#20150129T000000",206000,204480.787948586,-1519.21205141395,1519.21205141395,FALSE
"2538400040#20140524T000000",820000,1021467.80161601,201467.801616013,201467.801616013,FALSE
"254000695#20150508T000000",410000,309507.631327264,-100492.368672736,100492.368672736,FALSE
"2540830020#20150401T000000",445000,385542.469245628,-59457.5307543725,59457.5307543725,FALSE
"2541100010#20140708T000000",600000,537982.048492834,-62017.951507166,62017.951507166,FALSE
"2546500020#20140618T000000",295000,382034.020948514,87034.0209485143,87034.0209485143,FALSE
"2549000020#20150324T000000",400000,490894.428656392,90894.4286563918,90894.4286563918,FALSE
"255000320#20140724T000000",450000,532631.775069781,82631.7750697806,82631.7750697806,FALSE
"2551500220#20140815T000000",330000,216179.341250576,-113820.658749424,113820.658749424,FALSE
"2553300270#20141105T000000",649000,797612.75535614,148612.75535614,148612.75535614,FALSE
"255370570#20141120T000000",359950,695036.994973265,335086.994973265,335086.994973265,FALSE
"2558160220#20141210T000000",385000,469097.3459225,84097.3459224999,84097.3459224999,FALSE
"2558630060#20140530T000000",425000,459817.324356668,34817.3243566677,34817.3243566677,FALSE
"2558630350#20150321T000000",462000,484171.115404218,22171.1154042184,22171.1154042184,FALSE
"2558690150#20140707T000000",475000,573006.44057589,98006.4405758902,98006.4405758902,FALSE
"2560800165#20150316T000000",180500,286847.43950434,106347.43950434,106347.43950434,FALSE
"2560801222#20141113T000000",309950,604622.181419179,294672.181419179,294672.181419179,FALSE
"2560805630#20140923T000000",242500,538863.243271776,296363.243271776,296363.243271776,FALSE
"2561320120#20140811T000000",366000,328368.810945578,-37631.1890544221,37631.1890544221,FALSE
"2568200070#20140716T000000",835000,1001012.0958054,166012.095805399,166012.095805399,FALSE
"2568200290#20140826T000000",762500,842006.84310554,79506.8431055397,79506.8431055397,FALSE
"2568800160#20141015T000000",433000,405090.217822045,-27909.7821779549,27909.7821779549,FALSE
"257000105#20140520T000000",192500,300635.897135571,108135.897135571,108135.897135571,FALSE
"2571900430#20140923T000000",315000,693213.334685966,378213.334685966,378213.334685966,FALSE
"2579500006#20140909T000000",760000,585518.448015653,-174481.551984347,174481.551984347,FALSE
"2587910180#20140716T000000",365000,297208.874879554,-67791.1251204461,67791.1251204461,FALSE
"2587920110#20150217T000000",428000,591236.622884519,163236.622884519,163236.622884519,FALSE
"259000240#20140617T000000",506000,653657.814034596,147657.814034596,147657.814034596,FALSE
"259100110#20140618T000000",540000,587078.156944536,47078.1569445357,47078.1569445357,FALSE
"2591010150#20150414T000000",405000,356405.52434817,-48594.4756518304,48594.4756518304,FALSE
"2591010180#20140709T000000",379000,365352.248365276,-13647.7516347244,13647.7516347244,FALSE
"2591800340#20150430T000000",390000,467877.300515935,77877.3005159348,77877.3005159348,FALSE
"2591820070#20150428T000000",380000,655837.016696565,275837.016696565,275837.016696565,FALSE
"2591820310#20141006T000000",365000,492501.292664461,127501.292664461,127501.292664461,FALSE
"2591830350#20140820T000000",397500,570278.2179261,172778.2179261,172778.2179261,FALSE
"2592210510#20150217T000000",850000,859267.111009642,9267.11100964248,9267.11100964248,FALSE
"2597150270#20150406T000000",312000,394540.399370395,82540.3993703946,82540.3993703946,FALSE
"2597490140#20150326T000000",825000,799551.960670099,-25448.0393299013,25448.0393299013,FALSE
"2597520790#20150423T000000",765000,598423.900342166,-166576.099657834,166576.099657834,FALSE
"2597710050#20140624T000000",349950,502526.609360293,152576.609360293,152576.609360293,FALSE
"259800750#20150223T000000",455000,254166.324422568,-200833.675577432,200833.675577432,FALSE
"259801140#20141212T000000",451000,340925.259171374,-110074.740828626,110074.740828626,FALSE
"2599001010#20150326T000000",196000,245056.390293919,49056.3902939186,49056.3902939186,FALSE
"2599001200#20141103T000000",305000,649211.784511589,344211.784511589,344211.784511589,FALSE
"2599700040#20141230T000000",160000,296547.408083603,136547.408083603,136547.408083603,FALSE
"2600100110#20141119T000000",788000,662831.01754804,-125168.98245196,125168.98245196,FALSE
"2600100180#20141020T000000",555000,641002.469411947,86002.4694119468,86002.4694119468,FALSE
"2600100300#20140916T000000",623000,764753.502914727,141753.502914727,141753.502914727,FALSE
"2600110250#20150430T000000",840000,501730.679219671,-338269.320780329,338269.320780329,FALSE
"2607760890#20140603T000000",471000,797714.878753558,326714.878753558,326714.878753558,FALSE
"2608300103#20150126T000000",225000,242797.090851858,17797.0908518583,17797.0908518583,FALSE
"2616800480#20140925T000000",725000,1009589.90210599,284589.902105987,284589.902105987,FALSE
"2617300160#20140812T000000",420000,509059.881235771,89059.8812357709,89059.8812357709,FALSE
"2619920170#20141219T000000",765000,856123.765128888,91123.7651288882,91123.7651288882,FALSE
"2619950110#20140624T000000",415000,597594.715648286,182594.715648286,182594.715648286,FALSE
"2619950490#20140712T000000",335000,354539.718248986,19539.7182489857,19539.7182489857,FALSE
"2621069017#20150303T000000",425000,375896.890388615,-49103.1096113846,49103.1096113846,FALSE
"2621600015#20150430T000000",175000,229545.033231363,54545.0332313627,54545.0332313627,FALSE
"2621730220#20140514T000000",740000,920111.214986123,180111.214986123,180111.214986123,FALSE
"2621750110#20141223T000000",334950,524848.645267673,189898.645267673,189898.645267673,FALSE
"2621750280#20141110T000000",369950,717110.078211322,347160.078211322,347160.078211322,FALSE
"2621760290#20140827T000000",365000,722304.341593266,357304.341593266,357304.341593266,FALSE
"2621760480#20141014T000000",367000,576500.446828432,209500.446828432,209500.446828432,FALSE
"2622029072#20141001T000000",520000,663969.859895751,143969.859895751,143969.859895751,FALSE
"2622049052#20140516T000000",400000,730473.846780144,330473.846780144,330473.846780144,FALSE
"2624049073#20140729T000000",360000,218057.32402467,-141942.67597533,141942.67597533,FALSE
"2624049169#20141211T000000",400000,524680.254858725,124680.254858725,124680.254858725,FALSE
"2624049185#20140909T000000",405000,484239.994764164,79239.9947641641,79239.9947641641,FALSE
"2624089022#20150314T000000",399950,393555.526435576,-6394.47356442362,6394.47356442362,FALSE
"2626119028#20150323T000000",160000,216220.120566115,56220.1205661148,56220.1205661148,FALSE
"263000006#20141216T000000",375000,398893.445929714,23893.4459297135,23893.4459297135,FALSE
"263000253#20150330T000000",380000,403941.777218878,23941.7772188783,23941.7772188783,FALSE
"263000291#20140904T000000",433500,403574.855432637,-29925.144567363,29925.144567363,FALSE
"263000324#20140513T000000",550000,809500.325297929,259500.325297929,259500.325297929,FALSE
"263000329#20141008T000000",349950,363259.138914041,13309.1389140412,13309.1389140412,FALSE
"2634500070#20150116T000000",432500,488600.490164675,56100.4901646748,56100.4901646748,FALSE
"2641400290#20141028T000000",349000,405817.911570922,56817.9115709215,56817.9115709215,FALSE
"2644900110#20141021T000000",370000,417180.31357991,47180.3135799095,47180.3135799095,FALSE
"2658000115#20140618T000000",190000,254371.642148323,64371.6421483234,64371.6421483234,FALSE
"2660500283#20140624T000000",210000,277279.839726783,67279.8397267833,67279.8397267833,FALSE
"2695600070#20140818T000000",345000,405653.196408093,60653.196408093,60653.196408093,FALSE
"2695600130#20141118T000000",355000,374283.148075856,19283.1480758563,19283.1480758563,FALSE
"2697400020#20141031T000000",400000,388558.669274382,-11441.3307256177,11441.3307256177,FALSE
"2700200040#20150223T000000",399000,616753.660157166,217753.660157166,217753.660157166,FALSE
"2710600045#20140616T000000",460000,416453.772752203,-43546.227247797,43546.227247797,FALSE
"2710600070#20150204T000000",439000,302804.056298435,-136195.943701565,136195.943701565,FALSE
"272000220#20140923T000000",417000,552563.804798521,135563.804798521,135563.804798521,FALSE
"272000355#20141108T000000",325000,346088.60119877,21088.6011987701,21088.6011987701,FALSE
"272000945#20150325T000000",826000,699437.577017158,-126562.422982842,126562.422982842,FALSE
"2722049218#20141027T000000",287500,533933.274438232,246433.274438232,246433.274438232,FALSE
"2722059183#20141014T000000",218500,262989.377941117,44489.3779411167,44489.3779411167,FALSE
"2724049222#20141201T000000",220000,299305.545877531,79305.5458775312,79305.5458775312,FALSE
"2724069010#20150430T000000",305000,222534.426718816,-82465.5732811838,82465.5732811838,FALSE
"2724079061#20141010T000000",610000,329750.866570577,-280249.133429423,280249.133429423,FALSE
"2725069121#20140903T000000",813000,895039.912782058,82039.9127820581,82039.9127820581,FALSE
"2725069157#20140613T000000",883000,1007174.28627794,124174.286277942,124174.286277942,FALSE
"2730500140#20150423T000000",314950,402719.092932589,87769.0929325894,87769.0929325894,FALSE
"2734100736#20140910T000000",249950,496788.237243488,246838.237243488,246838.237243488,FALSE
"2738600080#20140815T000000",495000,724748.64982421,229748.64982421,229748.64982421,FALSE
"2738600140#20140502T000000",499950,759163.849587582,259213.849587582,259213.849587582,FALSE
"274100090#20150108T000000",329500,813494.63247107,483994.63247107,483994.63247107,FALSE
"2741100800#20140708T000000",315000,308516.935588159,-6483.06441184133,6483.06441184133,FALSE
"2742100009#20140506T000000",385000,529588.766956389,144588.766956389,144588.766956389,FALSE
"2742100085#20141104T000000",449500,499141.278326124,49641.278326124,49641.278326124,FALSE
"2742100152#20141013T000000",491000,444473.548545308,-46526.4514546916,46526.4514546916,FALSE
"2744000100#20140625T000000",299950,453657.065979667,153707.065979667,153707.065979667,FALSE
"2747100024#20140619T000000",576000,548317.066846818,-27682.9331531823,27682.9331531823,FALSE
"2757000040#20140605T000000",795000,486553.022258967,-308446.977741033,308446.977741033,FALSE
"2759800110#20141031T000000",485000,551546.50714194,66546.5071419403,66546.5071419403,FALSE
"2762600035#20140909T000000",279000,428706.950744048,149706.950744048,149706.950744048,FALSE
"2767600688#20141113T000000",414500,357724.018878013,-56775.9811219871,56775.9811219871,FALSE
"2767600920#20141027T000000",465000,196809.225665137,-268190.774334863,268190.774334863,FALSE
"2767601085#20150126T000000",733000,633981.420663878,-99018.5793361217,99018.5793361217,FALSE
"2767601390#20150304T000000",632500,421917.007284135,-210582.992715865,210582.992715865,FALSE
"2767601872#20150119T000000",657000,477097.463110931,-179902.536889069,179902.536889069,FALSE
"2767602094#20140516T000000",565000,395969.116667569,-169030.883332431,169030.883332431,FALSE
"2767602141#20141222T000000",650000,353730.30539763,-296269.69460237,296269.69460237,FALSE
"2767602645#20141110T000000",507000,294185.945117183,-212814.054882817,212814.054882817,FALSE
"2767603215#20140516T000000",490000,378707.596617617,-111292.403382383,111292.403382383,FALSE
"2767603577#20150506T000000",475000,332101.321571611,-142898.678428389,142898.678428389,FALSE
"2767603591#20140804T000000",475000,335094.547886938,-139905.452113062,139905.452113062,FALSE
"2767603649#20140730T000000",520000,296998.866619617,-223001.133380383,223001.133380383,FALSE
"2767603753#20140829T000000",548000,401414.896932468,-146585.103067532,146585.103067532,FALSE
"2767603824#20140915T000000",459000,364615.726360723,-94384.2736392766,94384.2736392766,FALSE
"2767603890#20150304T000000",705000,573665.997568108,-131334.002431892,131334.002431892,FALSE
"2767603931#20140818T000000",469000,357804.799127653,-111195.200872347,111195.200872347,FALSE
"2767604253#20150413T000000",396000,261703.419571199,-134296.580428801,134296.580428801,FALSE
"2767800140#20150313T000000",775000,508427.981420577,-266572.018579423,266572.018579423,FALSE
"2768000400#20141230T000000",640000,613310.809692532,-26689.1903074682,26689.1903074682,FALSE
"2768100206#20141001T000000",440000,303274.220792748,-136725.779207252,136725.779207252,FALSE
"2768100690#20150423T000000",513000,462999.507157065,-50000.492842935,50000.492842935,FALSE
"2768200213#20140724T000000",529000,396706.213020228,-132293.786979772,132293.786979772,FALSE
"2768300736#20150408T000000",605000,486226.61613702,-118773.38386298,118773.38386298,FALSE
"2768301214#20141211T000000",395000,240787.954540797,-154212.045459203,154212.045459203,FALSE
"2768301357#20141001T000000",500000,404771.224156223,-95228.7758437768,95228.7758437768,FALSE
"2768301715#20150311T000000",565000,516792.632071599,-48207.3679284006,48207.3679284006,FALSE
"2769602880#20141002T000000",652000,597078.313397691,-54921.6866023093,54921.6866023093,FALSE
"2770601530#20140826T000000",500000,526661.306964792,26661.3069647923,26661.3069647923,FALSE
"2770601677#20150422T000000",494000,479363.83061289,-14636.1693871096,14636.1693871096,FALSE
"2770601775#20141128T000000",399950,363379.680952229,-36570.3190477714,36570.3190477714,FALSE
"2770601782#20140801T000000",453000,450851.082692072,-2148.9173079282,2148.9173079282,FALSE
"2770601800#20141024T000000",525000,466265.956429139,-58734.0435708612,58734.0435708612,FALSE
"2770604081#20150305T000000",629950,462711.687798694,-167238.312201306,167238.312201306,FALSE
"2770604925#20140715T000000",1300000,332485.498583324,-967514.501416676,967514.501416676,FALSE
"2770605065#20141118T000000",450000,347995.578436665,-102004.421563335,102004.421563335,FALSE
"2770605420#20140916T000000",550000,300488.146253578,-249511.853746422,249511.853746422,FALSE
"2770605550#20150310T000000",1135000,826826.789389864,-308173.210610136,308173.210610136,FALSE
"2770606890#20140807T000000",450000,396772.436613083,-53227.5633869171,53227.5633869171,FALSE
"2771101200#20140517T000000",410000,515107.352435403,105107.352435403,105107.352435403,FALSE
"2771604196#20140812T000000",465000,403223.322341032,-61776.6776589677,61776.6776589677,FALSE
"2771604640#20150313T000000",700000,698177.177511983,-1822.82248801738,1822.82248801738,FALSE
"2781230020#20141209T000000",398500,725200.854411215,326700.854411215,326700.854411215,FALSE
"2781250230#20140605T000000",343000,484491.983461738,141491.983461738,141491.983461738,FALSE
"2781250400#20141008T000000",350500,507787.213772491,157287.213772491,157287.213772491,FALSE
"2781250750#20140828T000000",222000,364943.906595826,142943.906595826,142943.906595826,FALSE
"2781260370#20150128T000000",398000,726570.989884838,328570.989884838,328570.989884838,FALSE
"2781270440#20140519T000000",241000,399924.231935896,158924.231935896,158924.231935896,FALSE
"2781280310#20141222T000000",274000,473613.565758951,199613.565758951,199613.565758951,FALSE
"2781280390#20150324T000000",290000,402310.479675055,112310.479675055,112310.479675055,FALSE
"2783100050#20150121T000000",334000,376947.165446304,42947.1654463038,42947.1654463038,FALSE
"2787311190#20141114T000000",252500,448407.121900715,195907.121900715,195907.121900715,FALSE
"2787460430#20141028T000000",299950,394713.265603706,94763.2656037062,94763.2656037062,FALSE
"2787700180#20150112T000000",320000,286528.110339828,-33471.8896601722,33471.8896601722,FALSE
"2787720170#20140929T000000",395000,519599.86801976,124599.86801976,124599.86801976,FALSE
"2795000060#20141222T000000",722500,1037577.26563644,315077.265636437,315077.265636437,FALSE
"2806800090#20141104T000000",390000,563442.932265416,173442.932265416,173442.932265416,FALSE
"2807100095#20140908T000000",402000,355389.001628302,-46610.998371698,46610.998371698,FALSE
"2816900030#20141218T000000",338000,704236.504448079,366236.504448079,366236.504448079,FALSE
"2818100060#20140520T000000",1275000,781093.483465739,-493906.516534261,493906.516534261,FALSE
"2822049254#20140516T000000",375000,807498.1038922,432498.1038922,432498.1038922,FALSE
"2822059091#20150218T000000",213500,580388.242788382,366888.242788382,366888.242788382,FALSE
"2824059128#20141009T000000",510000,497316.884424202,-12683.1155757979,12683.1155757979,FALSE
"2824089053#20150127T000000",474950,549117.062590398,74167.0625903979,74167.0625903979,FALSE
"282500010#20150107T000000",685000,896948.07094302,211948.07094302,211948.07094302,FALSE
"2825059256#20140926T000000",680000,772291.144734144,92291.1447341442,92291.1447341442,FALSE
"2826049165#20150226T000000",517000,232760.243929781,-284239.756070219,284239.756070219,FALSE
"2826049197#20140804T000000",607500,833971.971073158,226471.971073158,226471.971073158,FALSE
"2826079145#20140814T000000",655000,562454.569079921,-92545.4309200794,92545.4309200794,FALSE
"2827100070#20141105T000000",290000,287632.7121718,-2367.28782819957,2367.28782819957,FALSE
"2843200085#20150217T000000",260000,552691.361251399,292691.361251399,292691.361251399,FALSE
"2848700095#20150402T000000",412000,482697.864716575,70697.8647165745,70697.8647165745,FALSE
"2856101105#20140527T000000",488000,426973.880675904,-61026.1193240955,61026.1193240955,FALSE
"2864600105#20140624T000000",819000,664545.262309477,-154454.737690523,154454.737690523,FALSE
"2867100005#20150407T000000",710000,512780.322475351,-197219.677524649,197219.677524649,FALSE
"2867300190#20140528T000000",363000,1018671.80938759,655671.809387594,655671.809387594,FALSE
"287000110#20140625T000000",680000,479794.423037104,-200205.576962896,200205.576962896,FALSE
"2871000300#20141013T000000",755000,829066.74652224,74066.7465222403,74066.7465222403,FALSE
"2871000360#20141124T000000",775000,811981.50640817,36981.5064081699,36981.5064081699,FALSE
"2872900280#20150406T000000",540000,819817.98709812,279817.98709812,279817.98709812,FALSE
"2877100235#20141222T000000",650000,570083.424773708,-79916.575226292,79916.575226292,FALSE
"2877101310#20140804T000000",415000,436544.071597323,21544.0715973228,21544.0715973228,FALSE
"2877102180#20140829T000000",505000,294292.745904639,-210707.254095361,210707.254095361,FALSE
"2877103615#20150511T000000",870000,614194.216319516,-255805.783680484,255805.783680484,FALSE
"2877104175#20140910T000000",1289000,851314.280824274,-437685.719175726,437685.719175726,FALSE
"2878600655#20140718T000000",665000,438374.120789744,-226625.879210256,226625.879210256,FALSE
"2881700231#20150422T000000",337000,400713.824121937,63713.8241219372,63713.8241219372,FALSE
