id.date,price
2260000340#20141115T000000,569058.460912888
226039282#20140728T000000,672642.326069453
226059065#20140903T000000,536756.312702881
226059103#20140527T000000,405957.185438729
226059121#20140813T000000,376257.842896537
2260800110#20140513T000000,995479.979050525
226109056#20150326T000000,221713.215499906
2264500425#20140620T000000,455774.368122342
2268000370#20140708T000000,247964.934944205
2273600260#20150403T000000,438099.556440427
2274000026#20141101T000000,383430.51988758
2287000280#20140917T000000,425208.046977733
2291400566#20140807T000000,332279.921964545
2301400325#20150407T000000,474082.455786139
2301400540#20141215T000000,646603.863188476
2301400655#20141125T000000,468705.552529565
2306400010#20141017T000000,329944.288453388
2309000060#20140818T000000,655410.529629216
2309710230#20150415T000000,447044.835749495
2310010270#20150218T000000,400186.025203885
2310030390#20150429T000000,352798.239496697
2310060040#20140925T000000,474916.503597924
2313900510#20141028T000000,414576.261953182
2320069083#20141125T000000,478972.475448923
2322069168#20140507T000000,622476.225241182
2323059184#20141230T000000,472775.95189906
2323069022#20150115T000000,472027.916535814
2323069073#20140622T000000,454416.96764144
2323089009#20150119T000000,1163981.17549635
2324039069#20140822T000000,381792.770923458
2324059314#20140702T000000,710182.26119454
2324079073#20140815T000000,723153.148916139
2325039067#20140507T000000,455184.967914277
2325069117#20140805T000000,1356102.25393778
2325300093#20140707T000000,394460.474767404
2325400040#20140922T000000,509382.659450265
2329600040#20141118T000000,279215.021977045
2329800140#20141203T000000,384621.394567745
2331550120#20140904T000000,610835.937058621
2338800161#20150106T000000,438361.218949877
2341300115#20140808T000000,172201.691949327
2341800195#20141106T000000,237983.799925755
2344300170#20140815T000000,1298924.95115986
2345500010#20140925T000000,448750.723680787
23520380#20140909T000000,467913.323119483
2354300550#20150302T000000,367234.256936739
2354300740#20150303T000000,383492.611634631
2354300915#20140903T000000,169041.192714559
2356800020#20140929T000000,232306.951322254
2372800145#20141023T000000,257620.940268594
2377000040#20141218T000000,444164.293132475
2379300340#20150331T000000,406435.171985061
2387600010#20150303T000000,1424523.72440344
2391600165#20140617T000000,547818.950679578
2391600950#20140502T000000,458131.740527986
2391601445#20150304T000000,979818.126150487
2397101375#20150428T000000,274328.456530161
2408600160#20150228T000000,383748.652671535
2412600070#20141030T000000,503394.986782514
2422049107#20140508T000000,532229.267442731
2423020180#20150507T000000,450033.35130057
2423059060#20150420T000000,724223.315296686
2424039029#20150427T000000,413181.742791753
2424039036#20140822T000000,387477.784588492
2424059127#20140820T000000,947613.039536159
2424059170#20150219T000000,2398257.16698769
2424400130#20140518T000000,445203.937707682
2425059174#20150317T000000,825907.133342377
2425700005#20150428T000000,446790.265020961
2426039314#20141201T000000,361546.17971318
2426049079#20150506T000000,304923.587727394
2426049113#20150414T000000,443209.677926428
2426049125#20141114T000000,633032.223906152
2426049154#20150305T000000,417101.751257186
2426059097#20150305T000000,966113.813234877
2436700315#20141014T000000,287840.520077669
2436700540#20141001T000000,403357.800307409
2436700655#20150317T000000,415394.18605054
2436701180#20140814T000000,497784.794176366
2450500060#20140826T000000,1078691.4580689
2459500210#20140507T000000,404757.061827324
2460700650#20141010T000000,424314.520383582
2460900020#20140730T000000,375971.825366016
2461900790#20150313T000000,482680.650436575
2470200020#20140514T000000,854191.140710165
2472920680#20150112T000000,704611.834717138
2472950120#20140603T000000,446356.497375993
2473000680#20150429T000000,324470.956956905
2473002650#20150512T000000,592526.55808612
2473100280#20150417T000000,583779.322997194
2473101070#20150227T000000,350846.094992767
2473101190#20150427T000000,361914.205339156
2473251180#20141217T000000,353950.324560271
2473350710#20141027T000000,564765.545798266
2473350790#20150511T000000,420804.537020931
2473350930#20140609T000000,630610.432177808
2473360060#20150102T000000,416246.311823561
2473371570#20141119T000000,393479.904978098
2473372250#20150121T000000,349491.076050797
2473380010#20150115T000000,451995.106656563
2473380920#20150227T000000,439559.095658397
2473400570#20140516T000000,456831.510793609
2473410690#20140623T000000,480007.461469908
2473480560#20140904T000000,622694.901629826
2473530100#20140523T000000,607134.388561138
2474300050#20140722T000000,636355.196341935
2474400250#20140630T000000,558691.603422503
2475200140#20150205T000000,424327.050356816
2475200330#20150403T000000,434493.768184656
2475200590#20150421T000000,338551.903789606
2475201070#20140716T000000,377667.357249959
2475201180#20150206T000000,376328.271709381
2475900170#20150429T000000,553676.997126068
2481610050#20141124T000000,900655.854452718
2481620310#20140514T000000,1340772.11942205
2481630290#20140626T000000,1243729.43113485
2483700095#20141106T000000,476185.305366326
2484200171#20140714T000000,675709.577011077
2487200490#20140623T000000,874654.460700886
2487200680#20150224T000000,169237.344976256
2487200875#20141209T000000,416350.910237502
2487700274#20150309T000000,337683.277656164
2488200459#20140505T000000,449370.984196914
2490200165#20140623T000000,344435.886526533
2490200615#20140609T000000,340545.060472568
2492200256#20141112T000000,282757.787269771
2493200040#20150312T000000,716628.100113535
2493200325#20150509T000000,327286.457784593
2493200435#20140825T000000,354048.603551364
2508800220#20150325T000000,482471.079202589
251100020#20140521T000000,576236.275910304
2513500010#20150504T000000,277066.975209992
2516000475#20140929T000000,294576.442851944
2517000140#20140516T000000,499615.11741923
2517000150#20140713T000000,499045.58081993
2517100490#20141205T000000,652857.68076023
2520069100#20141016T000000,415272.646621275
2522069064#20141027T000000,372003.242455228
2523089025#20150210T000000,1157552.30496052
2523089110#20140909T000000,1080296.59415309
2525000220#20150414T000000,344130.200120001
2525049246#20141017T000000,730713.861512305
2525300030#20150222T000000,443022.930517041
2525310040#20150129T000000,307521.540850339
2538400040#20140524T000000,1018958.85162375
254000695#20150508T000000,358590.395346341
2540830020#20150401T000000,401785.662035644
2541100010#20140708T000000,531754.579203963
2546500020#20140618T000000,436657.102847692
2549000020#20150324T000000,413821.577655943
255000320#20140724T000000,429516.607787669
2551500220#20140815T000000,300002.238441007
2553300270#20141105T000000,744531.233140643
255370570#20141120T000000,627514.740214214
2558160220#20141210T000000,443263.170730489
2558630060#20140530T000000,478775.109347445
2558630350#20150321T000000,457024.467665909
2558690150#20140707T000000,637551.108921091
2560800165#20150316T000000,222990.673399081
2560801222#20141113T000000,429451.522708444
2560805630#20140923T000000,462448.473096659
2561320120#20140811T000000,422237.742828029
2568200070#20140716T000000,1010588.49190089
2568200290#20140826T000000,814156.869357427
2568800160#20141015T000000,435163.111884497
257000105#20140520T000000,263522.490352719
2571900430#20140923T000000,647387.769551656
2579500006#20140909T000000,509268.630577457
2587910180#20140716T000000,433958.787007976
2587920110#20150217T000000,523840.031276474
259000240#20140617T000000,504997.624342222
259100110#20140618T000000,423578.904886701
2591010150#20150414T000000,424376.586796924
2591010180#20140709T000000,364810.079623948
2591800340#20150430T000000,478455.219469877
2591820070#20150428T000000,590713.159717473
2591820310#20141006T000000,462036.06318253
2591830350#20140820T000000,482753.03025587
2592210510#20150217T000000,799579.772887256
2597150270#20150406T000000,468288.952885572
2597490140#20150326T000000,765503.215852881
2597520790#20150423T000000,557485.115477102
2597710050#20140624T000000,469534.31676085
259800750#20150223T000000,382360.391273953
259801140#20141212T000000,426998.1901883
2599001010#20150326T000000,317200.469969373
2599001200#20141103T000000,617107.5611152
2599700040#20141230T000000,370344.440260954
2600100110#20141119T000000,624460.05156617
2600100180#20141020T000000,591010.768885364
2600100300#20140916T000000,743842.776705686
2600110250#20150430T000000,498780.391834713
2607760890#20140603T000000,765582.062890028
2608300103#20150126T000000,291891.061731917
2616800480#20140925T000000,980180.769220497
2617300160#20140812T000000,441822.596597842
2619920170#20141219T000000,843006.657926768
2619950110#20140624T000000,544243.657331142
2619950490#20140712T000000,366173.106928373
2621069017#20150303T000000,421146.208861516
2621600015#20150430T000000,343847.209195662
2621730220#20140514T000000,924326.00554536
2621750110#20141223T000000,508837.898096779
2621750280#20141110T000000,655231.1584039
2621760290#20140827T000000,671686.316326752
2621760480#20141014T000000,573122.200589303
2622029072#20141001T000000,643837.743620733
2622049052#20140516T000000,648659.296324884
2624049073#20140729T000000,194886.871777743
2624049169#20141211T000000,509198.595843265
2624049185#20140909T000000,455271.044792989
2624089022#20150314T000000,376312.346209278
2626119028#20150323T000000,339456.346499309
263000006#20141216T000000,361565.124301254
263000253#20150330T000000,371881.255238193
263000291#20140904T000000,367318.438098709
263000324#20140513T000000,929065.248914915
263000329#20141008T000000,449219.200423618
2634500070#20150116T000000,439246.502421137
2641400290#20141028T000000,471109.171451615
2644900110#20141021T000000,363065.332272619
2658000115#20140618T000000,169565.052911213
2660500283#20140624T000000,266935.787616182
2695600070#20140818T000000,422009.593174706
2695600130#20141118T000000,382385.459276873
2697400020#20141031T000000,423080.676247463
2700200040#20150223T000000,623675.380236953
2710600045#20140616T000000,373960.517152054
2710600070#20150204T000000,303053.143425536
272000220#20140923T000000,468377.643695896
272000355#20141108T000000,404807.825888712
272000945#20150325T000000,564574.06758828
2722049218#20141027T000000,531235.829893526
2722059183#20141014T000000,443171.939740994
2724049222#20141201T000000,281544.674379607
2724069010#20150430T000000,266546.286163532
2724079061#20141010T000000,412356.981582268
2725069121#20140903T000000,881475.584891383
2725069157#20140613T000000,1021145.36292452
2730500140#20150423T000000,509015.665976562
2734100736#20140910T000000,467326.486914357
2738600080#20140815T000000,644672.09760654
2738600140#20140502T000000,694850.832026153
274100090#20150108T000000,866536.618412931
2741100800#20140708T000000,313452.405696168
2742100009#20140506T000000,510435.990859985
2742100085#20141104T000000,542910.046896267
2742100152#20141013T000000,416922.883382721
2744000100#20140625T000000,499071.485828485
2747100024#20140619T000000,408690.508608972
2757000040#20140605T000000,461406.450110241
2759800110#20141031T000000,488825.8509488
2762600035#20140909T000000,363708.180755481
2767600688#20141113T000000,368071.680605352
2767600920#20141027T000000,175418.595635567
2767601085#20150126T000000,646003.875817131
2767601390#20150304T000000,459583.198864028
2767601872#20150119T000000,380420.336027885
2767602094#20140516T000000,359584.917412027
2767602141#20141222T000000,435008.4409088
2767602645#20141110T000000,427864.259574751
2767603215#20140516T000000,331522.239000754
2767603577#20150506T000000,350249.931766274
2767603591#20140804T000000,412070.935355572
2767603649#20140730T000000,368454.120743391
2767603753#20140829T000000,429716.591093682
2767603824#20140915T000000,377507.988807343
2767603890#20150304T000000,586171.361700096
2767603931#20140818T000000,430991.601085329
2767604253#20150413T000000,262570.508517978
2767800140#20150313T000000,481044.580322443
2768000400#20141230T000000,579556.821646001
2768100206#20141001T000000,374910.898020738
2768100690#20150423T000000,437094.448901036
2768200213#20140724T000000,410589.413274254
2768300736#20150408T000000,454940.924673553
2768301214#20141211T000000,230629.595806302
2768301357#20141001T000000,362523.78620126
2768301715#20150311T000000,442860.81276099
2769602880#20141002T000000,484054.557767767
2770601530#20140826T000000,378429.771852511
2770601677#20150422T000000,377798.834169154
2770601775#20141128T000000,373261.062681254
2770601782#20140801T000000,354664.028093982
2770601800#20141024T000000,375166.609802909
2770604081#20150305T000000,423272.496087934
2770604925#20140715T000000,419391.506784242
2770605065#20141118T000000,356841.822160232
2770605420#20140916T000000,298763.569708467
2770605550#20150310T000000,737426.43176266
2770606890#20140807T000000,358686.221648012
2771101200#20140517T000000,432858.528249529
2771604196#20140812T000000,368532.511327599
2771604640#20150313T000000,620990.889276604
2781230020#20141209T000000,677044.78343919
2781250230#20140605T000000,459868.218418182
2781250400#20141008T000000,462106.92287493
2781250750#20140828T000000,429017.115277705
2781260370#20150128T000000,680397.884002217
2781270440#20140519T000000,340921.812782795
2781280310#20141222T000000,482104.969107669
2781280390#20150324T000000,395247.672951685
2783100050#20150121T000000,443343.044008319
2787311190#20141114T000000,463143.607085756
2787460430#20141028T000000,338914.057123458
2787700180#20150112T000000,379621.110628052
2787720170#20140929T000000,485304.51182943
2795000060#20141222T000000,1034628.91103277
2806800090#20141104T000000,510971.326251002
2807100095#20140908T000000,356324.167551048
2816900030#20141218T000000,593183.083506273
2818100060#20140520T000000,691062.156977406
2822049254#20140516T000000,666628.925995197
2822059091#20150218T000000,454256.666158899
2824059128#20141009T000000,429835.344711939
2824089053#20150127T000000,533464.445311675
282500010#20150107T000000,807648.230908892
2825059256#20140926T000000,762911.992426926
2826049165#20150226T000000,355770.692951812
2826049197#20140804T000000,751853.077036401
2826079145#20140814T000000,575536.015402801
2827100070#20141105T000000,416480.159449581
2843200085#20150217T000000,514291.028999679
2848700095#20150402T000000,414763.52317505
2856101105#20140527T000000,387721.784608892
2864600105#20140624T000000,489281.142691992
2867100005#20150407T000000,431941.949430689
2867300190#20140528T000000,1052658.60050046
287000110#20140625T000000,502007.958838026
2871000300#20141013T000000,798704.993480443
2871000360#20141124T000000,776146.566271122
2872900280#20150406T000000,767903.783418647
2877100235#20141222T000000,593327.503923801
2877101310#20140804T000000,334709.613720369
2877102180#20140829T000000,289900.806241217
2877103615#20150511T000000,581220.423720755
2877104175#20140910T000000,835227.044078563
2878600655#20140718T000000,398905.775855676
2881700231#20150422T000000,326524.842687415
2881700547#20140813T000000,342229.844292326
2883201055#20140910T000000,420571.951159841
2887700560#20150507T000000,464105.183430637
2887703066#20140528T000000,432096.21583122
2887950110#20141106T000000,480765.36646027
2887970040#20150408T000000,439821.077468529
2891000450#20140707T000000,373472.622064847
2895600095#20140716T000000,548674.740966665
2895600350#20141103T000000,463740.462400034
2896000450#20150323T000000,471075.723247221
2896310160#20140822T000000,827641.968162298
2896400300#20150319T000000,463355.030311942
2896600020#20150325T000000,359445.164043904
2902200240#20140610T000000,308889.687441946
2909300240#20150501T000000,675591.524579761
291300280#20150218T000000,320005.185350965
291310340#20140708T000000,627042.964577614
2916200138#20150202T000000,385632.727044439
2919200440#20150407T000000,493224.168852461
2919702705#20140731T000000,417789.099988701
2922059212#20150109T000000,762583.052685994
2923039217#20140610T000000,439451.52369722
2923039243#20141113T000000,362551.999920482
2923049372#20140506T000000,408753.644604524
2923049421#20140702T000000,402819.036674556
2926049564#20140924T000000,435182.824164623
2926059146#20141215T000000,839653.820855579
2926069083#20140507T000000,1204584.77066434
2927600630#20150416T000000,664287.923819591
293000068#20140613T000000,407706.916682948
2935400100#20140522T000000,457501.728576372
293600080#20140617T000000,404558.313106024
293670040#20141008T000000,349513.387941487
293800680#20150415T000000,1260176.93545373
2938100010#20140924T000000,339314.603598357
2944000170#20140611T000000,1054679.00836087
2944000240#20150422T000000,895819.936167176
2944500470#20140605T000000,565610.175382175
2946002914#20150102T000000,551777.687314104
2954400400#20141112T000000,1449517.86537271
2960900045#20140718T000000,565156.106386999
2968801240#20140512T000000,423449.100410102
2970800130#20141009T000000,207443.912312569
2979800764#20140605T000000,334702.084287003
2979800845#20140524T000000,288635.007873045
2985800070#20140725T000000,330986.707906854
2985800225#20150401T000000,351651.908983638
2987400025#20141009T000000,293128.225056272
2988000070#20150304T000000,372884.422638448
2997800075#20140929T000000,420487.716430634
3013300055#20140602T000000,436744.347137871
301400800#20141016T000000,386690.221730369
301400930#20140618T000000,384292.71786724
301402120#20140625T000000,344497.857786736
3019300090#20140723T000000,574774.590258567
302000375#20150506T000000,302353.519413467
3022039071#20140530T000000,442290.307873731
3022079087#20140521T000000,912670.575771885
3023049215#20140702T000000,579495.199437564
3024079063#20140701T000000,1292602.6093323
3024089049#20140609T000000,396649.045821073
3025059093#20140729T000000,1589804.014446
3025079003#20150325T000000,435183.532701563
3026059014#20150112T000000,411268.486547392
3026079005#20141017T000000,688605.867247104
3034200036#20150424T000000,403029.533806198
3034200247#20150206T000000,413675.989626769
3034200370#20141031T000000,457997.556403414
3034200516#20150217T000000,430115.321624849
3034200885#20141208T000000,419193.106390987
304000380#20141006T000000,319358.19069081
3043200035#20140701T000000,244525.37385902
3046200125#20150406T000000,176836.236588315
305000170#20140610T000000,638107.78699657
3052700245#20150325T000000,607720.141371687
3052700464#20141024T000000,433745.934239923
3055800020#20150310T000000,363632.963196
3056000050#20140912T000000,442899.109160885
3056700150#20140625T000000,359641.735885177
3058600050#20140919T000000,251432.971401502
306000565#20140825T000000,289622.332483304
3062600050#20140714T000000,757120.014946707
3066120030#20150127T000000,1076163.59983186
3083000365#20150508T000000,348868.741979229
3085001610#20140930T000000,443531.742635312
3094000210#20150105T000000,529512.25807899
3095000095#20140714T000000,448491.359068289
3121059036#20141029T000000,337791.190482299
3122069029#20140619T000000,277614.26268553
3123039042#20141223T000000,442766.308135978
3123049131#20141218T000000,355265.060986377
3123049320#20150415T000000,555434.55665374
3123800080#20141112T000000,347049.113112589
3123800125#20141121T000000,241416.350911923
3124089049#20141208T000000,670845.375011977
3126049154#20140925T000000,592080.484376874
3126049411#20141209T000000,323986.499628256
3126049439#20150109T000000,232352.005870194
3126049498#20150316T000000,423544.762921223
3126049501#20140717T000000,424126.389112166
3126069068#20150424T000000,576720.494209024
3127200036#20140728T000000,428495.073906343
3131201105#20140709T000000,492716.99185883
3131201290#20150317T000000,617502.130228759
3134100162#20140717T000000,710991.517324358
3141600210#20140619T000000,419529.731709322
3142600130#20140617T000000,505623.077820884
3158500130#20140821T000000,621377.108019687
3158500460#20150327T000000,460462.277914726
3176100110#20140506T000000,408208.175845723
3179100435#20140715T000000,451352.225447203
3179101945#20140715T000000,537022.942086268
3187600100#20140513T000000,359767.72485424
3188100007#20141022T000000,396294.14285616
3188100400#20140603T000000,383626.904153776
318900080#20141010T000000,446573.845517272
318900120#20150123T000000,580672.876306322
3191000030#20140619T000000,478798.505485625
3191000240#20140612T000000,388787.36772933
3192000085#20140807T000000,286622.928419814
3204300090#20141110T000000,368453.058133927
3204300610#20141202T000000,262446.853093914
3204300860#20140723T000000,520452.424710629
3204400030#20140702T000000,425454.732328036
3204800150#20150320T000000,461425.091611022
3204800200#20150108T000000,879792.686956439
3204850140#20141112T000000,703227.903623931
3204930170#20141106T000000,637093.027041703
3204950120#20140529T000000,657491.052032427
3205000310#20141121T000000,418408.589423704
3205100130#20140506T000000,373791.1846346
3210200395#20140822T000000,394029.723872757
321030010#20141015T000000,556578.602609256
321049090#20140626T000000,467384.113024482
3210600010#20141031T000000,410422.670514434
3211100450#20140814T000000,442139.813078581
3211101010#20150211T000000,357076.349570481
3211230260#20150204T000000,602428.578156297
3211260290#20150309T000000,599278.637578687
3211600140#20150209T000000,630104.579145689
3211600650#20140722T000000,280049.989586172
3214200070#20150429T000000,365764.499948835
3216900060#20140625T000000,570323.630375748
3220079017#20150213T000000,456163.921255953
322059264#20140926T000000,290992.601531511
322059326#20150427T000000,412051.759159936
322069109#20150505T000000,515764.816989659
3221069035#20140620T000000,621777.015730308
3221069091#20141106T000000,475367.659073442
3221079069#20140815T000000,659940.048500174
3222049055#20150116T000000,669806.000283854
3222049087#20150422T000000,168682.530902477
3222049151#20141030T000000,746073.373251077
3222049159#20141201T000000,868259.201444973
3222069156#20141217T000000,286837.83646666
3222079083#20140514T000000,468810.55532989
3222079136#20140818T000000,362044.40984144
3223059015#20150410T000000,497675.884359025
3223059141#20140509T000000,451214.96570998
3223059173#20141104T000000,342312.835634387
3223059206#20140627T000000,411841.944517506
3223059217#20141104T000000,257748.845869002
3226049184#20150327T000000,306206.805232548
3226049530#20150122T000000,437140.865100236
3226059128#20140618T000000,933357.068198536
3226079059#20141019T000000,723728.70561229
323079065#20140624T000000,826148.592951331
323089084#20140827T000000,596442.458910715
323089159#20141003T000000,415568.662587364
323089172#20140718T000000,512157.3668455
3235100075#20150503T000000,286756.914211818
3236500220#20140709T000000,336857.311587053
324069112#20140617T000000,1320381.78792057
3259400030#20141125T000000,391003.171501354
3260000300#20141118T000000,565225.061813075
3260000700#20140904T000000,421917.772629478
326049103#20140922T000000,623764.744707519
326069101#20141205T000000,484814.518161421
326069132#20150220T000000,462514.154865569
3260810150#20140926T000000,498679.628257229
3262300940#20141107T000000,370586.019651207
3262300940#20150210T000000,369687.190332907
327000165#20150413T000000,563966.161532895
3271300155#20141001T000000,423612.586070108
3274800460#20140520T000000,376727.178367334
3275000090#20150421T000000,543115.868086726
3275300040#20140606T000000,427703.494827917
3275730110#20140908T000000,403790.190365092
3275750290#20150317T000000,335068.328955067
3275860270#20141022T000000,762025.772878015
3276920270#20141105T000000,925536.785566045
3276930400#20141022T000000,521399.683276964
3277800845#20140711T000000,350376.583080857
3277801411#20141105T000000,433566.440332646
3277801417#20140516T000000,345136.830965856
3278600320#20140723T000000,493644.49967337
3278602490#20140926T000000,464991.038787348
3278602660#20140520T000000,210660.137373957
3278604510#20140625T000000,471053.343432669
3278605550#20140609T000000,471505.018484473
3278606110#20150108T000000,382150.34457535
3278611610#20140907T000000,471506.160823267
3278612450#20150407T000000,473543.101679604
3279000240#20150330T000000,432019.920408028
3286800110#20140904T000000,744543.716563752
3288301330#20150408T000000,507300.595865747
3291800660#20150313T000000,440007.314261849
3291800670#20140630T000000,822035.604018325
3291800710#20141120T000000,471473.388590392
3291800780#20150203T000000,469024.782408305
3293700221#20141021T000000,388446.805181878
3293700496#20140814T000000,492592.917352122
3293700496#20141204T000000,492249.394892678
3295450050#20150109T000000,413398.179612956
3295610080#20150401T000000,1164372.8888658
3295610350#20150323T000000,925204.792704597
3295700060#20140602T000000,440741.417116609
3295730040#20140715T000000,496537.880449869
3295900490#20140729T000000,562097.962827465
3296000170#20141229T000000,674895.696350926
3296900160#20140609T000000,500961.508123108
3298200620#20140714T000000,259362.817304449
3298300420#20150331T000000,276978.929875733
3298700302#20141212T000000,170566.546529093
3298701066#20150506T000000,377358.409770702
3298720030#20150417T000000,496271.364083539
3299610240#20150429T000000,848782.32966321
3299710110#20140528T000000,1114327.00671483
3300701170#20140620T000000,351453.97697003
3300701615#20140930T000000,603737.040020854
3300760020#20140826T000000,364915.823779605
3300790540#20150109T000000,427296.481030258
3303700376#20141201T000000,446004.579188164
3303850360#20140625T000000,1414438.7141241
3303870050#20150303T000000,1306175.94891349
3303950080#20141103T000000,413895.325083856
3303951150#20150204T000000,624713.293260106
3303980090#20150306T000000,1185277.66747988
3303980470#20141201T000000,1136261.88251376
3304300080#20150330T000000,774784.279217387
3305100210#20141021T000000,780835.584939115
3308030060#20140619T000000,557781.657528409
3313600266#20150213T000000,355024.880456538
3313600340#20140616T000000,309073.347403892
3320000222#20140827T000000,421094.697616998
3323069084#20140909T000000,488344.183066254
3324069541#20140710T000000,874592.025179192
3324079089#20141121T000000,1574455.12962535
3326059191#20140616T000000,384984.339091338
3326059253#20150330T000000,761260.767438074
333100209#20150318T000000,563623.434407237
333100265#20140924T000000,814428.51888075
3331500485#20150102T000000,202041.685463148
3331500940#20140617T000000,178460.935508679
3332000061#20140805T000000,438876.333366503
3332000135#20140612T000000,271722.360667446
3332500095#20141007T000000,471580.205734712
3333000745#20150417T000000,416164.589231375
3333000775#20140903T000000,323463.762243151
3333002440#20140604T000000,310196.354801782
3333002450#20140708T000000,222416.69773658
3333002450#20150122T000000,223844.328804192
3333002790#20150123T000000,243397.194673511
3336001470#20140619T000000,512052.984070963
3336002215#20150225T000000,379511.514929863
3340401555#20141105T000000,428832.72977942
3342101795#20141111T000000,480063.599155675
3342102385#20141029T000000,512835.637719626
3342103174#20140813T000000,574653.649261049
3343300065#20140902T000000,546682.564334247
3343300180#20150330T000000,403269.983733144
3343301910#20141020T000000,483005.721694004
3343900120#20150126T000000,537363.598338617
3343901242#20140807T000000,513830.879908404
3343901961#20150331T000000,322753.403202028
3343902281#20150505T000000,293101.890713782
3344500085#20141015T000000,584364.981144102
3345100286#20150219T000000,858071.499931057
3348401095#20150427T000000,469254.584896131
3348401622#20140731T000000,406602.786427912
3353401070#20140625T000000,441703.413627859
3353401340#20150216T000000,468477.211759037
3354400060#20150501T000000,317435.906194604
3354400545#20140715T000000,486421.635879393
3355400242#20141028T000000,406233.546194512
3356402020#20140508T000000,436242.349268488
3356402702#20140725T000000,489505.623883872
3359500096#20140820T000000,484847.895644274
3361401011#20150219T000000,121237.77428327
3361401025#20141126T000000,334348.40821414
3362400125#20150303T000000,305710.933373249
3362401000#20140701T000000,633299.113653169
3362401761#20150225T000000,289172.014790487
3362900696#20141020T000000,350915.843337318
3363900280#20150311T000000,369007.401564944
3365900041#20150121T000000,437154.605334021
3374300030#20150505T000000,459426.278647273
3387800380#20140829T000000,400391.890399939
3388000040#20140819T000000,392866.90811722
3388100020#20140812T000000,416205.986335686
3390600025#20140529T000000,528220.563633206
3394100230#20140522T000000,762598.22515163
3395040550#20150429T000000,364241.861315939
3395070640#20140902T000000,409835.257953921
3395380200#20141017T000000,430881.282867606
3395800295#20140711T000000,293514.013744183
3395800455#20140625T000000,238594.138776495
339600460#20141017T000000,426217.894870711
3398800055#20141119T000000,1189514.16624535
34001304#20150410T000000,530841.394826475
3407700046#20140624T000000,598113.545633338
3416600111#20150323T000000,398498.277601597
3416600490#20140731T000000,462027.199639415
3416600750#20150217T000000,452318.803162193
3416601021#20140926T000000,414543.67399457
342000570#20140909T000000,316598.671383932
3421049044#20150409T000000,455005.191317193
3421069020#20141020T000000,424231.411855713
3421069049#20141021T000000,334155.384674292
3422049158#20140711T000000,329507.226207994
3423049311#20141017T000000,388611.172610648
3423059177#20141126T000000,648746.478076662
3424089119#20150501T000000,848272.36142092
3425059076#20140922T000000,751330.191671947
3425059141#20140528T000000,812425.190963479
3425059218#20150317T000000,694941.362629763
3425059222#20141124T000000,2179424.05824242
3426079024#20140521T000000,284012.983620541
3432500760#20140818T000000,328326.205627732
3432501295#20140623T000000,342820.583821854
3432501315#20140827T000000,339799.449950712
3432501395#20140924T000000,501623.953019848
3438500114#20150512T000000,406949.169193885
3438500714#20140506T000000,509211.286502363
3438500880#20150430T000000,206053.95167456
3438501081#20141215T000000,270001.204223235
3438501150#20140728T000000,169839.85418443
3438501320#20140502T000000,401964.269949382
3438501860#20150422T000000,293237.583807567
3438501862#20140513T000000,330100.381405509
3438503014#20141020T000000,229176.178063324
3444100400#20150316T000000,470371.416927998
3448002180#20150116T000000,562523.592521172
3448002267#20150428T000000,417099.949378719
3448002285#20140702T000000,473969.187640983
3448700070#20140723T000000,608375.191406545
3448740190#20140709T000000,650837.949057079
3448900420#20140922T000000,633073.106194666
3449000300#20140609T000000,440307.039845936
3450300020#20150318T000000,491912.593736616
3450300240#20140515T000000,441064.660030122
3450300270#20150403T000000,445112.814505265
345700180#20140716T000000,279760.526504565
3459000020#20150414T000000,453078.757492992
3468800310#20150113T000000,184517.390978413
3475000080#20140828T000000,463299.577849678
3491300082#20150127T000000,649657.491834552
349400100#20140908T000000,343958.308272069
3501100280#20150329T000000,220303.972634032
3501600100#20150105T000000,248143.008093941
3501600114#20140619T000000,556579.057677924
3501600185#20140915T000000,391589.041271959
3501600215#20150414T000000,281504.887230465
3512100050#20150224T000000,445140.843886404
3521069051#20141223T000000,583882.968532461
3522029124#20141203T000000,626369.095181819
3523029059#20140731T000000,376945.408176395
3524039196#20141112T000000,434929.537074035
3524039209#20140506T000000,900671.637193214
3526039019#20140702T000000,620342.782401714
3526039160#20140814T000000,1033675.63438925
3528000140#20141023T000000,1039713.15392869
3528900060#20140626T000000,628577.855599327
3528900330#20140707T000000,1060845.86365899
3528960020#20140708T000000,682123.90778434
3529300060#20140721T000000,509434.194571235
3530400080#20141226T000000,425742.327068808
3530410020#20150114T000000,317214.229602716
3530490160#20140821T000000,254362.052273986
3530500010#20140930T000000,251178.862452234
3546000380#20140928T000000,429230.666921563
3546000630#20140826T000000,477090.860260652
3558900450#20140711T000000,483873.295622681
3574750020#20140625T000000,637596.803807164
3574800810#20150403T000000,537939.646622698
3575200070#20141104T000000,456295.876937295
3575302397#20141113T000000,516425.244439779
3575302938#20140620T000000,333864.437886902
3575305495#20150413T000000,1047844.74806822
3578400910#20150316T000000,286177.359847326
3578401770#20150226T000000,447148.778051902
3579000180#20141229T000000,604857.186420745
3579700100#20140527T000000,565881.56991836
3579800180#20150504T000000,472234.742366126
3582200200#20150427T000000,592337.739959062
3582750170#20150429T000000,417061.709371822
3583300075#20141103T000000,622612.77345652
3584000310#20141208T000000,325183.934058553
3584900160#20140922T000000,504771.569666805
