"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"1099610260#20140826T000000",212000,619299.600749778,407299.600749778,407299.600749778,FALSE
"1328300810#20150330T000000",347500,619299.600749778,271799.600749778,271799.600749778,FALSE
"3362900696#20141020T000000",415000,492550.097928118,77550.0979281183,77550.0979281183,FALSE
"2558640340#20140527T000000",375000,492550.097928118,117550.097928118,117550.097928118,FALSE
"8078460810#20141210T000000",620000,619299.600749778,-700.399250222137,700.399250222137,FALSE
"3584900160#20140922T000000",565000,492550.097928118,-72449.9020718817,72449.9020718817,FALSE
"8572900135#20140523T000000",399500,492550.097928118,93050.0979281183,93050.0979281183,FALSE
"7972601710#20150415T000000",320000,365800.595106459,45800.5951064588,45800.5951064588,FALSE
"2464400340#20140625T000000",381500,365800.595106459,-15699.4048935412,15699.4048935412,FALSE
"1926069035#20140722T000000",299000,365800.595106459,66800.5951064588,66800.5951064588,FALSE
"9829200566#20140630T000000",1165000,492550.097928118,-672449.902071882,672449.902071882,FALSE
"1158700135#20140812T000000",420000,492550.097928118,72550.0979281183,72550.0979281183,FALSE
"1441800030#20140706T000000",395000,492550.097928118,97550.0979281183,97550.0979281183,FALSE
"7501000340#20140818T000000",980000,619299.600749778,-360700.399250222,360700.399250222,FALSE
"7611200136#20140723T000000",872000,619299.600749778,-252700.399250222,252700.399250222,FALSE
"825059271#20140910T000000",9e+05,492550.097928118,-407449.902071882,407449.902071882,FALSE
"9465200181#20150428T000000",475000,619299.600749778,144299.600749778,144299.600749778,FALSE
"5469502860#20150107T000000",350000,746049.103571437,396049.103571437,396049.103571437,FALSE
"486000565#20140515T000000",840000,619299.600749778,-220700.399250222,220700.399250222,FALSE
"823069074#20141223T000000",523000,619299.600749778,96299.6007497779,96299.6007497779,FALSE
"3582700070#20141205T000000",356500,619299.600749778,262799.600749778,262799.600749778,FALSE
"5146000070#20141204T000000",456150,492550.097928118,36400.0979281183,36400.0979281183,FALSE
"3876000350#20150224T000000",470000,872798.606393097,402798.606393097,402798.606393097,FALSE
"9407001610#20140715T000000",271900,492550.097928118,220650.097928118,220650.097928118,FALSE
"1072030510#20140829T000000",415000,619299.600749778,204299.600749778,204299.600749778,FALSE
"7555220140#20140916T000000",675000,619299.600749778,-55700.3992502221,55700.3992502221,FALSE
"5016002180#20140708T000000",780000,365800.595106459,-414199.404893541,414199.404893541,FALSE
"1771110550#20141204T000000",320000,492550.097928118,172550.097928118,172550.097928118,FALSE
"7203101580#20140724T000000",410000,492550.097928118,82550.0979281183,82550.0979281183,FALSE
"4250200140#20150219T000000",298500,619299.600749778,320799.600749778,320799.600749778,FALSE
"5071401000#20140829T000000",779000,872798.606393097,93798.6063930969,93798.6063930969,FALSE
"4038600260#20140922T000000",699900,619299.600749778,-80600.3992502221,80600.3992502221,FALSE
"4406000560#20150220T000000",278500,619299.600749778,340799.600749778,340799.600749778,FALSE
"9510310030#20140728T000000",535000,619299.600749778,84299.6007497779,84299.6007497779,FALSE
"7215730310#20140714T000000",726000,746049.103571437,20049.1035714373,20049.1035714373,FALSE
"4139680070#20140617T000000",866059,746049.103571437,-120009.896428563,120009.896428563,FALSE
"6384500581#20140618T000000",555000,492550.097928118,-62449.9020718817,62449.9020718817,FALSE
"9264930400#20141029T000000",325900,492550.097928118,166650.097928118,166650.097928118,FALSE
"3830630140#20140924T000000",275000,492550.097928118,217550.097928118,217550.097928118,FALSE
"2526059046#20150429T000000",638500,619299.600749778,-19200.3992502221,19200.3992502221,FALSE
"8732160240#20141017T000000",223000,492550.097928118,269550.097928118,269550.097928118,FALSE
"5021900160#20140618T000000",711000,619299.600749778,-91700.3992502221,91700.3992502221,FALSE
"5561200310#20140609T000000",525000,492550.097928118,-32449.9020718817,32449.9020718817,FALSE
"7852130100#20150313T000000",459950,492550.097928118,32600.0979281183,32600.0979281183,FALSE
"8100000090#20141111T000000",256000,492550.097928118,236550.097928118,236550.097928118,FALSE
"148000705#20150305T000000",9e+05,619299.600749778,-280700.399250222,280700.399250222,FALSE
"1432400490#20150401T000000",145600,492550.097928118,346950.097928118,346950.097928118,FALSE
"3558910490#20140731T000000",450000,619299.600749778,169299.600749778,169299.600749778,FALSE
"3735900590#20141021T000000",590000,492550.097928118,-97449.9020718817,97449.9020718817,FALSE
"2755200090#20140714T000000",576000,492550.097928118,-83449.9020718817,83449.9020718817,FALSE
"9359100750#20141031T000000",1400000,619299.600749778,-780700.399250222,780700.399250222,FALSE
"7236500025#20140829T000000",306000,492550.097928118,186550.097928118,186550.097928118,FALSE
"1773101335#20141103T000000",399950,492550.097928118,92600.0979281183,92600.0979281183,FALSE
"9126100850#20141120T000000",534000,746049.103571437,212049.103571437,212049.103571437,FALSE
"3222079162#20140813T000000",322000,492550.097928118,170550.097928118,170550.097928118,FALSE
"5101404608#20141201T000000",443000,365800.595106459,-77199.4048935412,77199.4048935412,FALSE
"2619950490#20140712T000000",335000,492550.097928118,157550.097928118,157550.097928118,FALSE
"1665400165#20140507T000000",249000,492550.097928118,243550.097928118,243550.097928118,FALSE
"5210200107#20141125T000000",7e+05,619299.600749778,-80700.3992502221,80700.3992502221,FALSE
"9285800735#20140812T000000",406650,365800.595106459,-40849.4048935412,40849.4048935412,FALSE
"8651611130#20140605T000000",798000,492550.097928118,-305449.902071882,305449.902071882,FALSE
"423059184#20141201T000000",180000,492550.097928118,312550.097928118,312550.097928118,FALSE
"4019300906#20140724T000000",685000,746049.103571437,61049.1035714373,61049.1035714373,FALSE
"1023059223#20140725T000000",311000,492550.097928118,181550.097928118,181550.097928118,FALSE
"5700002460#20140725T000000",675000,492550.097928118,-182449.902071882,182449.902071882,FALSE
"2202500110#20140805T000000",430000,492550.097928118,62550.0979281183,62550.0979281183,FALSE
"9528101224#20141007T000000",579950,492550.097928118,-87399.9020718817,87399.9020718817,FALSE
"8965000110#20141114T000000",455000,492550.097928118,37550.0979281183,37550.0979281183,FALSE
"3812400657#20141204T000000",160000,492550.097928118,332550.097928118,332550.097928118,FALSE
"4232400110#20141111T000000",1125000,746049.103571437,-378950.896428563,378950.896428563,FALSE
"3834000805#20140710T000000",350000,619299.600749778,269299.600749778,269299.600749778,FALSE
"9558200025#20140730T000000",265000,492550.097928118,227550.097928118,227550.097928118,FALSE
"8649401270#20150430T000000",167000,239051.092284799,72051.0922847993,72051.0922847993,FALSE
"8651410090#20150508T000000",209000,365800.595106459,156800.595106459,156800.595106459,FALSE
"1494300110#20140603T000000",550000,619299.600749778,69299.6007497779,69299.6007497779,FALSE
"7128300855#20141014T000000",313000,619299.600749778,306299.600749778,306299.600749778,FALSE
"3339900096#20141210T000000",250750,746049.103571437,495299.103571437,495299.103571437,FALSE
"2322029048#20141119T000000",999000,492550.097928118,-506449.902071882,506449.902071882,FALSE
"1036100100#20140702T000000",435000,492550.097928118,57550.0979281183,57550.0979281183,FALSE
"1193000025#20140903T000000",495000,365800.595106459,-129199.404893541,129199.404893541,FALSE
"3679400025#20140812T000000",385000,492550.097928118,107550.097928118,107550.097928118,FALSE
"4003000053#20140813T000000",765000,492550.097928118,-272449.902071882,272449.902071882,FALSE
"7855600820#20140904T000000",802000,619299.600749778,-182700.399250222,182700.399250222,FALSE
"825079019#20141203T000000",590000,492550.097928118,-97449.9020718817,97449.9020718817,FALSE
"3396200090#20140520T000000",639000,619299.600749778,-19700.3992502221,19700.3992502221,FALSE
"1665400025#20141028T000000",259000,492550.097928118,233550.097928118,233550.097928118,FALSE
"9187200245#20141231T000000",441000,619299.600749778,178299.600749778,178299.600749778,FALSE
"148000375#20140619T000000",945000,365800.595106459,-579199.404893541,579199.404893541,FALSE
"3423049209#20150318T000000",200450,492550.097928118,292100.097928118,292100.097928118,FALSE
"3824100082#20150401T000000",502000,492550.097928118,-9449.90207188169,9449.90207188169,FALSE
"7387500195#20150227T000000",367000,619299.600749778,252299.600749778,252299.600749778,FALSE
"7745000090#20140509T000000",565000,619299.600749778,54299.6007497779,54299.6007497779,FALSE
"1329000090#20141219T000000",1799000,619299.600749778,-1179700.39925022,1179700.39925022,FALSE
"6744700302#20140620T000000",790000,619299.600749778,-170700.399250222,170700.399250222,FALSE
"5652601425#20150423T000000",595000,619299.600749778,24299.6007497779,24299.6007497779,FALSE
"5476200123#20140710T000000",2e+05,619299.600749778,419299.600749778,419299.600749778,FALSE
"221049191#20150428T000000",329500,492550.097928118,163050.097928118,163050.097928118,FALSE
"3438500625#20140519T000000",210000,492550.097928118,282550.097928118,282550.097928118,FALSE
"6613000015#20141223T000000",1130000,619299.600749778,-510700.399250222,510700.399250222,FALSE
"2641800015#20141124T000000",158800,492550.097928118,333750.097928118,333750.097928118,FALSE
"9286100300#20140801T000000",483500,492550.097928118,9050.09792811831,9050.09792811831,FALSE
"4109600195#20140718T000000",524000,619299.600749778,95299.6007497779,95299.6007497779,FALSE
"9829200590#20141028T000000",759000,492550.097928118,-266449.902071882,266449.902071882,FALSE
"1445200110#20150421T000000",275000,365800.595106459,90800.5951064588,90800.5951064588,FALSE
"7550801220#20150227T000000",450000,365800.595106459,-84199.4048935412,84199.4048935412,FALSE
"9407102460#20150323T000000",178500,492550.097928118,314050.097928118,314050.097928118,FALSE
"8567300110#20140604T000000",485000,492550.097928118,7550.09792811831,7550.09792811831,FALSE
"3362400590#20150219T000000",7e+05,619299.600749778,-80700.3992502221,80700.3992502221,FALSE
"1226059112#20150220T000000",415000,492550.097928118,77550.0979281183,77550.0979281183,FALSE
"8073000495#20141010T000000",7e+05,365800.595106459,-334199.404893541,334199.404893541,FALSE
"6115400008#20150226T000000",587500,619299.600749778,31799.6007497779,31799.6007497779,FALSE
"8651511220#20141217T000000",490000,492550.097928118,2550.09792811831,2550.09792811831,FALSE
"4083801785#20150313T000000",660000,365800.595106459,-294199.404893541,294199.404893541,FALSE
"2329810590#20140806T000000",285000,492550.097928118,207550.097928118,207550.097928118,FALSE
"1931301105#20140717T000000",440000,492550.097928118,52550.0979281183,52550.0979281183,FALSE
"7893207665#20150128T000000",210000,492550.097928118,282550.097928118,282550.097928118,FALSE
"2594200375#20150330T000000",427500,492550.097928118,65050.0979281183,65050.0979281183,FALSE
"117000100#20150319T000000",680000,492550.097928118,-187449.902071882,187449.902071882,FALSE
"868001295#20141029T000000",650000,492550.097928118,-157449.902071882,157449.902071882,FALSE
"2354300740#20150303T000000",551000,492550.097928118,-58449.9020718817,58449.9020718817,FALSE
"3123039089#20140715T000000",252000,365800.595106459,113800.595106459,113800.595106459,FALSE
"2126059172#20150506T000000",491500,492550.097928118,1050.09792811831,1050.09792811831,FALSE
"798000535#20140625T000000",308000,492550.097928118,184550.097928118,184550.097928118,FALSE
"3900100265#20150129T000000",625000,492550.097928118,-132449.902071882,132449.902071882,FALSE
"9828702095#20140925T000000",439000,239051.092284799,-199948.907715201,199948.907715201,FALSE
"2917200645#20150511T000000",575000,619299.600749778,44299.6007497779,44299.6007497779,FALSE
"6163900501#20141021T000000",418000,492550.097928118,74550.0979281183,74550.0979281183,FALSE
"2652500300#20140603T000000",1100000,619299.600749778,-480700.399250222,480700.399250222,FALSE
"6161000015#20140515T000000",349950,492550.097928118,142600.097928118,142600.097928118,FALSE
"952003350#20150204T000000",507250,492550.097928118,-14699.9020718817,14699.9020718817,FALSE
"3625059143#20140903T000000",6e+05,492550.097928118,-107449.902071882,107449.902071882,FALSE
"2028700535#20150225T000000",855000,619299.600749778,-235700.399250222,235700.399250222,FALSE
"4364700805#20141015T000000",315000,239051.092284799,-75948.9077152007,75948.9077152007,FALSE
"7701961030#20150129T000000",875000,619299.600749778,-255700.399250222,255700.399250222,FALSE
"686450490#20140929T000000",555000,492550.097928118,-62449.9020718817,62449.9020718817,FALSE
"9413400165#20140624T000000",380000,492550.097928118,112550.097928118,112550.097928118,FALSE
"1337800855#20150512T000000",885000,492550.097928118,-392449.902071882,392449.902071882,FALSE
"844001140#20141028T000000",206000,492550.097928118,286550.097928118,286550.097928118,FALSE
"1796351080#20140718T000000",208000,492550.097928118,284550.097928118,284550.097928118,FALSE
"2877101340#20150318T000000",426000,365800.595106459,-60199.4048935412,60199.4048935412,FALSE
"6084200100#20140801T000000",4e+05,492550.097928118,92550.0979281183,92550.0979281183,FALSE
"2587920110#20150217T000000",428000,492550.097928118,64550.0979281183,64550.0979281183,FALSE
"2787720300#20150319T000000",410000,492550.097928118,82550.0979281183,82550.0979281183,FALSE
"2821049048#20140603T000000",590000,619299.600749778,29299.6007497779,29299.6007497779,FALSE
"9485951030#20140924T000000",549900,746049.103571437,196149.103571437,196149.103571437,FALSE
"2473250850#20140716T000000",318500,619299.600749778,300799.600749778,300799.600749778,FALSE
"7523700245#20141015T000000",240000,492550.097928118,252550.097928118,252550.097928118,FALSE
"3410600015#20150406T000000",250000,365800.595106459,115800.595106459,115800.595106459,FALSE
"7792000025#20150211T000000",340000,492550.097928118,152550.097928118,152550.097928118,FALSE
"8081900011#20140916T000000",835000,492550.097928118,-342449.902071882,342449.902071882,FALSE
"6403510090#20141111T000000",437500,619299.600749778,181799.600749778,181799.600749778,FALSE
"9558020600#20150407T000000",425000,619299.600749778,194299.600749778,194299.600749778,FALSE
"3544400236#20140707T000000",494000,365800.595106459,-128199.404893541,128199.404893541,FALSE
"8682291390#20150403T000000",705000,365800.595106459,-339199.404893541,339199.404893541,FALSE
"3629921240#20140728T000000",970000,619299.600749778,-350700.399250222,350700.399250222,FALSE
"5249801785#20141205T000000",579000,365800.595106459,-213199.404893541,213199.404893541,FALSE
"1022069058#20141009T000000",449500,619299.600749778,169799.600749778,169799.600749778,FALSE
"2597531030#20140826T000000",756000,619299.600749778,-136700.399250222,136700.399250222,FALSE
"5318100645#20140527T000000",1570000,619299.600749778,-950700.399250222,950700.399250222,FALSE
"1446403835#20141103T000000",189000,365800.595106459,176800.595106459,176800.595106459,FALSE
"2473350930#20140609T000000",390000,619299.600749778,229299.600749778,229299.600749778,FALSE
"5363200266#20140623T000000",420000,492550.097928118,72550.0979281183,72550.0979281183,FALSE
"5416510110#20140605T000000",297500,619299.600749778,321799.600749778,321799.600749778,FALSE
"3423049311#20141017T000000",216000,492550.097928118,276550.097928118,276550.097928118,FALSE
"7000100711#20140621T000000",1100000,492550.097928118,-607449.902071882,607449.902071882,FALSE
"7905200147#20141104T000000",546000,365800.595106459,-180199.404893541,180199.404893541,FALSE
"6190701110#20150420T000000",419600,492550.097928118,72950.0979281183,72950.0979281183,FALSE
"871001500#20140623T000000",735000,619299.600749778,-115700.399250222,115700.399250222,FALSE
"1023089140#20150106T000000",665000,492550.097928118,-172449.902071882,172449.902071882,FALSE
"3023039066#20150323T000000",329500,492550.097928118,163050.097928118,163050.097928118,FALSE
"4154305290#20141120T000000",805000,746049.103571437,-58950.8964285627,58950.8964285627,FALSE
"4058801240#20141028T000000",330000,492550.097928118,162550.097928118,162550.097928118,FALSE
"2493200015#20140620T000000",380000,492550.097928118,112550.097928118,112550.097928118,FALSE
"98000750#20141021T000000",1165000,746049.103571437,-418950.896428563,418950.896428563,FALSE
"1370803820#20140602T000000",629000,492550.097928118,-136449.902071882,136449.902071882,FALSE
"461005360#20141107T000000",697000,619299.600749778,-77700.3992502221,77700.3992502221,FALSE
"9547204350#20140519T000000",690000,492550.097928118,-197449.902071882,197449.902071882,FALSE
"2331300025#20150311T000000",967000,619299.600749778,-347700.399250222,347700.399250222,FALSE
"9477000300#20140728T000000",425000,619299.600749778,194299.600749778,194299.600749778,FALSE
"7550800195#20140730T000000",535000,619299.600749778,84299.6007497779,84299.6007497779,FALSE
"2617370090#20141019T000000",338500,492550.097928118,154050.097928118,154050.097928118,FALSE
"5452301800#20140722T000000",1250000,619299.600749778,-630700.399250222,630700.399250222,FALSE
"1997200165#20140916T000000",802000,492550.097928118,-309449.902071882,309449.902071882,FALSE
"6448000090#20140512T000000",1575000,746049.103571437,-828950.896428563,828950.896428563,FALSE
"7300700056#20141029T000000",436000,492550.097928118,56550.0979281183,56550.0979281183,FALSE
"1326039039#20140729T000000",334550,365800.595106459,31250.5951064588,31250.5951064588,FALSE
"4040200490#20140820T000000",461000,492550.097928118,31550.0979281183,31550.0979281183,FALSE
"2919201095#20150327T000000",540000,492550.097928118,-47449.9020718817,47449.9020718817,FALSE
"1724079013#20140718T000000",529000,492550.097928118,-36449.9020718817,36449.9020718817,FALSE
"2825059256#20140926T000000",680000,619299.600749778,-60700.3992502221,60700.3992502221,FALSE
"7348200115#20140619T000000",2e+05,492550.097928118,292550.097928118,292550.097928118,FALSE
"7857003465#20140605T000000",495000,746049.103571437,251049.103571437,251049.103571437,FALSE
"2487200940#20140814T000000",889000,619299.600749778,-269700.399250222,269700.399250222,FALSE
"6848200475#20141126T000000",933000,492550.097928118,-440449.902071882,440449.902071882,FALSE
"2141310490#20150102T000000",625000,492550.097928118,-132449.902071882,132449.902071882,FALSE
"1770000090#20150407T000000",484000,492550.097928118,8550.09792811831,8550.09792811831,FALSE
"2887700805#20141022T000000",458950,365800.595106459,-93149.4048935412,93149.4048935412,FALSE
"225039175#20140513T000000",525000,746049.103571437,221049.103571437,221049.103571437,FALSE
"1151100165#20140716T000000",286300,365800.595106459,79500.5951064588,79500.5951064588,FALSE
"2223089048#20140625T000000",356000,619299.600749778,263299.600749778,263299.600749778,FALSE
"5249804560#20140818T000000",510000,619299.600749778,109299.600749778,109299.600749778,FALSE
"425079100#20141231T000000",406500,492550.097928118,86050.0979281183,86050.0979281183,FALSE
"5451210100#20150423T000000",938000,619299.600749778,-318700.399250222,318700.399250222,FALSE
"3121500100#20140903T000000",715000,619299.600749778,-95700.3992502221,95700.3992502221,FALSE
"3629760110#20140821T000000",634000,492550.097928118,-141449.902071882,141449.902071882,FALSE
"4038100110#20140707T000000",480000,492550.097928118,12550.0979281183,12550.0979281183,FALSE
"809002680#20141014T000000",1440000,619299.600749778,-820700.399250222,820700.399250222,FALSE
"4022900837#20140613T000000",350000,492550.097928118,142550.097928118,142550.097928118,FALSE
"3738900165#20141024T000000",385000,619299.600749778,234299.600749778,234299.600749778,FALSE
"7585000110#20150326T000000",201700,492550.097928118,290850.097928118,290850.097928118,FALSE
"822069112#20150423T000000",1350000,619299.600749778,-730700.399250222,730700.399250222,FALSE
"6413600123#20141008T000000",455000,492550.097928118,37550.0979281183,37550.0979281183,FALSE
"6127600110#20140502T000000",640000,619299.600749778,-20700.3992502221,20700.3992502221,FALSE
"1233100601#20141024T000000",360000,365800.595106459,5800.59510645876,5800.59510645876,FALSE
"2526059076#20150225T000000",735000,872798.606393097,137798.606393097,137798.606393097,FALSE
"5451100490#20150115T000000",884900,999548.109214756,114648.109214756,114648.109214756,FALSE
"126059097#20141023T000000",775000,492550.097928118,-282449.902071882,282449.902071882,FALSE
"2919701105#20141209T000000",422000,365800.595106459,-56199.4048935412,56199.4048935412,FALSE
"6744700900#20150429T000000",795000,619299.600749778,-175700.399250222,175700.399250222,FALSE
"3026079031#20140806T000000",211000,492550.097928118,281550.097928118,281550.097928118,FALSE
"203100625#20140529T000000",672000,492550.097928118,-179449.902071882,179449.902071882,FALSE
"2473372250#20150121T000000",312500,492550.097928118,180050.097928118,180050.097928118,FALSE
"9828700900#20140505T000000",549000,365800.595106459,-183199.404893541,183199.404893541,FALSE
"98020300#20150203T000000",759000,746049.103571437,-12950.8964285627,12950.8964285627,FALSE
"7243500025#20140519T000000",411000,619299.600749778,208299.600749778,208299.600749778,FALSE
"5130000090#20140909T000000",374950,492550.097928118,117600.097928118,117600.097928118,FALSE
"5706201140#20141121T000000",533250,619299.600749778,86049.6007497779,86049.6007497779,FALSE
"2426059076#20150203T000000",680000,619299.600749778,-60700.3992502221,60700.3992502221,FALSE
"5149300100#20140818T000000",304999,619299.600749778,314300.600749778,314300.600749778,FALSE
"7335400215#20150505T000000",95000,239051.092284799,144051.092284799,144051.092284799,FALSE
"9284802215#20141205T000000",430000,746049.103571437,316049.103571437,316049.103571437,FALSE
"5611000090#20140805T000000",525000,619299.600749778,94299.6007497779,94299.6007497779,FALSE
"3942900115#20150421T000000",445000,492550.097928118,47550.0979281183,47550.0979281183,FALSE
"5452301810#20140905T000000",1575000,746049.103571437,-828950.896428563,828950.896428563,FALSE
"3629921140#20141030T000000",856000,746049.103571437,-109950.896428563,109950.896428563,FALSE
"1773101340#20150202T000000",399950,619299.600749778,219349.600749778,219349.600749778,FALSE
"8827901450#20141031T000000",889000,619299.600749778,-269700.399250222,269700.399250222,FALSE
"4302200336#20140707T000000",3e+05,492550.097928118,192550.097928118,192550.097928118,FALSE
"9276201140#20150213T000000",576750,492550.097928118,-84199.9020718817,84199.9020718817,FALSE
"1777600490#20141024T000000",675000,619299.600749778,-55700.3992502221,55700.3992502221,FALSE
"7885800900#20140801T000000",359950,619299.600749778,259349.600749778,259349.600749778,FALSE
"3221079055#20150325T000000",367000,492550.097928118,125550.097928118,125550.097928118,FALSE
"9830200475#20150323T000000",525000,492550.097928118,-32449.9020718817,32449.9020718817,FALSE
"7968460110#20140619T000000",280000,492550.097928118,212550.097928118,212550.097928118,FALSE
"293000165#20140819T000000",442000,492550.097928118,50550.0979281183,50550.0979281183,FALSE
"3327000090#20140612T000000",210000,619299.600749778,409299.600749778,409299.600749778,FALSE
"4364700600#20141216T000000",216000,492550.097928118,276550.097928118,276550.097928118,FALSE
"4364700600#20150330T000000",390000,492550.097928118,102550.097928118,102550.097928118,FALSE
"7774200236#20141211T000000",357000,492550.097928118,135550.097928118,135550.097928118,FALSE
"7740100015#20150206T000000",440000,492550.097928118,52550.0979281183,52550.0979281183,FALSE
"5279100625#20150429T000000",248000,365800.595106459,117800.595106459,117800.595106459,FALSE
"7963900100#20140912T000000",680000,492550.097928118,-187449.902071882,187449.902071882,FALSE
"8819900449#20150508T000000",395000,365800.595106459,-29199.4048935412,29199.4048935412,FALSE
"1525059160#20140731T000000",1225000,619299.600749778,-605700.399250222,605700.399250222,FALSE
"5482700100#20140512T000000",876650,492550.097928118,-384099.902071882,384099.902071882,FALSE
"3223049131#20141030T000000",270000,619299.600749778,349299.600749778,349299.600749778,FALSE
"795000820#20150406T000000",220000,365800.595106459,145800.595106459,145800.595106459,FALSE
"8946700100#20141208T000000",408500,619299.600749778,210799.600749778,210799.600749778,FALSE
"809002485#20150327T000000",716000,492550.097928118,-223449.902071882,223449.902071882,FALSE
"5332200405#20140602T000000",965000,619299.600749778,-345700.399250222,345700.399250222,FALSE
"9274201730#20140616T000000",825000,619299.600749778,-205700.399250222,205700.399250222,FALSE
"7883604065#20150501T000000",210000,365800.595106459,155800.595106459,155800.595106459,FALSE
"1822069097#20141223T000000",540000,872798.606393097,332798.606393097,332798.606393097,FALSE
"1254200615#20140716T000000",635000,492550.097928118,-142449.902071882,142449.902071882,FALSE
"1755700090#20140801T000000",405000,492550.097928118,87550.0979281183,87550.0979281183,FALSE
"1003600056#20141024T000000",239000,619299.600749778,380299.600749778,380299.600749778,FALSE
"304100090#20140722T000000",215000,619299.600749778,404299.600749778,404299.600749778,FALSE
"7507500015#20140730T000000",442500,492550.097928118,50050.0979281183,50050.0979281183,FALSE
"8961990090#20140624T000000",535000,492550.097928118,-42449.9020718817,42449.9020718817,FALSE
"3026059014#20150112T000000",4e+05,492550.097928118,92550.0979281183,92550.0979281183,FALSE
"7304300906#20140613T000000",304000,492550.097928118,188550.097928118,188550.097928118,FALSE
"1825069031#20140814T000000",550000,619299.600749778,69299.6007497779,69299.6007497779,FALSE
"8029500100#20150226T000000",317000,492550.097928118,175550.097928118,175550.097928118,FALSE
"7215730590#20140902T000000",7e+05,619299.600749778,-80700.3992502221,80700.3992502221,FALSE
"1925059194#20141209T000000",1145000,619299.600749778,-525700.399250222,525700.399250222,FALSE
"5561401110#20140627T000000",460000,619299.600749778,159299.600749778,159299.600749778,FALSE
"9828202215#20140905T000000",665000,619299.600749778,-45700.3992502221,45700.3992502221,FALSE
"4113800300#20150414T000000",6e+05,619299.600749778,19299.6007497779,19299.6007497779,FALSE
"6145600855#20150504T000000",502000,619299.600749778,117299.600749778,117299.600749778,FALSE
"662310900#20150220T000000",350000,492550.097928118,142550.097928118,142550.097928118,FALSE
"7883607645#20140602T000000",155000,239051.092284799,84051.0922847993,84051.0922847993,FALSE
"7202360600#20141008T000000",790000,619299.600749778,-170700.399250222,170700.399250222,FALSE
"8100000110#20141226T000000",241250,492550.097928118,251300.097928118,251300.097928118,FALSE
"9521101055#20140827T000000",720000,619299.600749778,-100700.399250222,100700.399250222,FALSE
"8682291720#20140508T000000",559950,365800.595106459,-194149.404893541,194149.404893541,FALSE
"5041300100#20140710T000000",639000,619299.600749778,-19700.3992502221,19700.3992502221,FALSE
"509000090#20141006T000000",760750,492550.097928118,-268199.902071882,268199.902071882,FALSE
"1972205338#20150418T000000",550000,492550.097928118,-57449.9020718817,57449.9020718817,FALSE
"3423600025#20150305T000000",825050,619299.600749778,-205750.399250222,205750.399250222,FALSE
"7173700518#20140721T000000",690000,492550.097928118,-197449.902071882,197449.902071882,FALSE
"5309100750#20150123T000000",580000,492550.097928118,-87449.9020718817,87449.9020718817,FALSE
"1105000745#20150123T000000",227064,492550.097928118,265486.097928118,265486.097928118,FALSE
"318500300#20140919T000000",650000,619299.600749778,-30700.3992502221,30700.3992502221,FALSE
"4036800015#20141001T000000",465000,619299.600749778,154299.600749778,154299.600749778,FALSE
"8965500900#20150213T000000",725000,492550.097928118,-232449.902071882,232449.902071882,FALSE
"3423059140#20140910T000000",526000,619299.600749778,93299.6007497779,93299.6007497779,FALSE
"2475200590#20150421T000000",244000,492550.097928118,248550.097928118,248550.097928118,FALSE
"3580900090#20140902T000000",3e+05,492550.097928118,192550.097928118,192550.097928118,FALSE
"726049232#20140623T000000",350000,492550.097928118,142550.097928118,142550.097928118,FALSE
"3972900735#20140814T000000",220000,492550.097928118,272550.097928118,272550.097928118,FALSE
"1898310110#20141202T000000",280000,492550.097928118,212550.097928118,212550.097928118,FALSE
"3407700047#20141029T000000",1055000,492550.097928118,-562449.902071882,562449.902071882,FALSE
"1159100100#20140620T000000",359950,492550.097928118,132600.097928118,132600.097928118,FALSE
"1725059209#20140929T000000",698000,872798.606393097,174798.606393097,174798.606393097,FALSE
"8669400100#20140805T000000",910000,619299.600749778,-290700.399250222,290700.399250222,FALSE
"952004875#20140602T000000",661000,619299.600749778,-41700.3992502221,41700.3992502221,FALSE
"6852700412#20140919T000000",625000,492550.097928118,-132449.902071882,132449.902071882,FALSE
"4036800805#20140513T000000",523000,492550.097928118,-30449.9020718817,30449.9020718817,FALSE
"7129302615#20150304T000000",292000,492550.097928118,200550.097928118,200550.097928118,FALSE
"7977201707#20140523T000000",526000,492550.097928118,-33449.9020718817,33449.9020718817,FALSE
"3260350090#20141112T000000",701000,619299.600749778,-81700.3992502221,81700.3992502221,FALSE
"3987700115#20140728T000000",522500,619299.600749778,96799.6007497779,96799.6007497779,FALSE
"4055700778#20141114T000000",523000,619299.600749778,96299.6007497779,96299.6007497779,FALSE
"2946001645#20140505T000000",232000,365800.595106459,133800.595106459,133800.595106459,FALSE
"492000475#20141211T000000",245000,619299.600749778,374299.600749778,374299.600749778,FALSE
"3876540600#20150507T000000",273000,492550.097928118,219550.097928118,219550.097928118,FALSE
"3856904580#20141125T000000",790000,492550.097928118,-297449.902071882,297449.902071882,FALSE
"7986400945#20141010T000000",775000,365800.595106459,-409199.404893541,409199.404893541,FALSE
"952007069#20150121T000000",393500,492550.097928118,99050.0979281183,99050.0979281183,FALSE
"4083304535#20141114T000000",1045000,619299.600749778,-425700.399250222,425700.399250222,FALSE
"2207100405#20150506T000000",423000,619299.600749778,196299.600749778,196299.600749778,FALSE
"8561200110#20140521T000000",512500,492550.097928118,-19949.9020718817,19949.9020718817,FALSE
