id.date,price
2260000340#20141115T000000,576254.712053798
226039282#20140728T000000,691219.664199769
226059065#20140903T000000,609919.877389312
226059103#20140527T000000,504454.351381034
226059121#20140813T000000,382330.193183891
2260800110#20140513T000000,1022099.49759685
226109056#20150326T000000,237125.401664384
2264500425#20140620T000000,532866.79581964
2268000370#20140708T000000,135974.310646124
2273600260#20150403T000000,426504.197456695
2274000026#20141101T000000,316382.186499394
2287000280#20140917T000000,357986.663264304
2291400566#20140807T000000,326553.207330093
2301400325#20150407T000000,502515.853320107
2301400540#20141215T000000,679657.176185399
2301400655#20141125T000000,534132.880576134
2306400010#20141017T000000,319279.991439819
2309000060#20140818T000000,725841.969962686
2309710230#20150415T000000,433443.323088318
2310010270#20150218T000000,392800.152605377
2310030390#20150429T000000,250656.52538579
2310060040#20140925T000000,625806.342285194
2313900510#20141028T000000,339032.292105861
2320069083#20141125T000000,442256.250138596
2322069168#20140507T000000,622390.132985383
2323059184#20141230T000000,407803.074526116
2323069022#20150115T000000,459456.089641139
2323069073#20140622T000000,523848.704832226
2323089009#20150119T000000,819208.518570952
2324039069#20140822T000000,367476.970816076
2324059314#20140702T000000,731888.251014933
2324079073#20140815T000000,747403.617605679
2325039067#20140507T000000,533675.130026422
2325069117#20140805T000000,1242486.93871944
2325300093#20140707T000000,436462.247129992
2325400040#20140922T000000,495231.379855558
2329600040#20141118T000000,167363.904184118
2329800140#20141203T000000,328789.960110098
2331550120#20140904T000000,599857.951904453
2338800161#20150106T000000,440710.985069655
2341300115#20140808T000000,198869.495557927
2341800195#20141106T000000,253339.141378038
2344300170#20140815T000000,1158305.24250657
2345500010#20140925T000000,564492.102306709
23520380#20140909T000000,455674.959622294
2354300550#20150302T000000,255025.264899001
2354300740#20150303T000000,366400.834905028
2354300915#20140903T000000,145016.601440854
2356800020#20140929T000000,248021.986680932
2372800145#20141023T000000,212718.874365404
2377000040#20141218T000000,337481.335734479
2379300340#20150331T000000,434857.057247713
2387600010#20150303T000000,1332476.53266214
2391600165#20140617T000000,657748.65167439
2391600950#20140502T000000,488986.381795056
2391601445#20150304T000000,1074762.74841347
2397101375#20150428T000000,283192.699838407
2408600160#20150228T000000,198856.490053691
2412600070#20141030T000000,390525.914397843
2422049107#20140508T000000,533091.180387065
2423020180#20150507T000000,469675.44151926
2423059060#20150420T000000,798544.497593403
2424039029#20150427T000000,339647.328888074
2424039036#20140822T000000,318364.162250817
2424059127#20140820T000000,1009497.74565218
2424059170#20150219T000000,2062815.16407679
2424400130#20140518T000000,343404.356243558
2425059174#20150317T000000,851973.256288543
2425700005#20150428T000000,303448.374864362
2426039314#20141201T000000,354628.897422902
2426049079#20150506T000000,198035.633548379
2426049113#20150414T000000,455771.593631335
2426049125#20141114T000000,622250.997300722
2426049154#20150305T000000,403745.243985511
2426059097#20150305T000000,962917.752899617
2436700315#20141014T000000,290150.288723618
2436700540#20141001T000000,539627.973361537
2436700655#20150317T000000,392943.532521814
2436701180#20140814T000000,501278.235934526
2450500060#20140826T000000,1035848.75213175
2459500210#20140507T000000,406516.325065568
2460700650#20141010T000000,319932.789076708
2460900020#20140730T000000,425272.661891088
2461900790#20150313T000000,555561.987435013
2470200020#20140514T000000,872424.706057794
2472920680#20150112T000000,757343.316848971
2472950120#20140603T000000,339669.605950542
2473000680#20150429T000000,344120.102683283
2473002650#20150512T000000,605917.024911255
2473100280#20150417T000000,667149.568668306
2473101070#20150227T000000,367932.741278641
2473101190#20150427T000000,374003.76478859
2473251180#20141217T000000,252498.305862404
2473350710#20141027T000000,576491.547755517
2473350790#20150511T000000,516802.292234927
2473350930#20140609T000000,692947.496279866
2473360060#20150102T000000,310841.114949547
2473371570#20141119T000000,400629.892485917
2473372250#20150121T000000,362807.62712197
2473380010#20150115T000000,451081.549237907
2473380920#20150227T000000,328105.461127616
2473400570#20140516T000000,451352.116428055
2473410690#20140623T000000,507814.185943648
2473480560#20140904T000000,677939.040920787
2473530100#20140523T000000,614094.88677638
2474300050#20140722T000000,652569.3373757
2474400250#20140630T000000,612035.106104299
2475200140#20150205T000000,425466.159089535
2475200330#20150403T000000,530697.517288342
2475200590#20150421T000000,353479.6372291
2475201070#20140716T000000,280883.532822952
2475201180#20150206T000000,386448.989488028
2475900170#20150429T000000,540532.27481509
2481610050#20141124T000000,916347.861706033
2481620310#20140514T000000,1259512.89130013
2481630290#20140626T000000,1195189.80246328
2483700095#20141106T000000,452231.091544569
2484200171#20140714T000000,774224.376676977
2487200490#20140623T000000,997264.056524262
2487200680#20150224T000000,207519.609286822
2487200875#20141209T000000,515280.698125564
2487700274#20150309T000000,464602.242997378
2488200459#20140505T000000,448255.323069379
2490200165#20140623T000000,286027.556424282
2490200615#20140609T000000,345228.036861904
2492200256#20141112T000000,237610.350782312
2493200040#20150312T000000,922935.476661839
2493200325#20150509T000000,333565.219513811
2493200435#20140825T000000,367112.724076793
2508800220#20150325T000000,401918.283375792
251100020#20140521T000000,575604.382042773
2513500010#20150504T000000,276690.647170343
2516000475#20140929T000000,292040.086173669
2517000140#20140516T000000,478475.235882543
2517000150#20140713T000000,478782.550199494
2517100490#20141205T000000,691696.377276011
2520069100#20141016T000000,431699.283132404
2522069064#20141027T000000,297525.291365236
2523089025#20150210T000000,1049251.71107548
2523089110#20140909T000000,1077167.0976823
2525000220#20150414T000000,357300.092663176
2525049246#20141017T000000,881648.185455523
2525300030#20150222T000000,313523.481390439
2525310040#20150129T000000,204480.787948586
2538400040#20140524T000000,1021467.80161601
254000695#20150508T000000,309507.631327264
2540830020#20150401T000000,385542.469245628
2541100010#20140708T000000,537982.048492834
2546500020#20140618T000000,382034.020948514
2549000020#20150324T000000,490894.428656392
255000320#20140724T000000,532631.775069781
2551500220#20140815T000000,216179.341250576
2553300270#20141105T000000,797612.75535614
255370570#20141120T000000,695036.994973265
2558160220#20141210T000000,469097.3459225
2558630060#20140530T000000,459817.324356668
2558630350#20150321T000000,484171.115404218
2558690150#20140707T000000,573006.44057589
2560800165#20150316T000000,286847.43950434
2560801222#20141113T000000,604622.181419179
2560805630#20140923T000000,538863.243271776
2561320120#20140811T000000,328368.810945578
2568200070#20140716T000000,1001012.0958054
2568200290#20140826T000000,842006.84310554
2568800160#20141015T000000,405090.217822045
257000105#20140520T000000,300635.897135571
2571900430#20140923T000000,693213.334685966
2579500006#20140909T000000,585518.448015653
2587910180#20140716T000000,297208.874879554
2587920110#20150217T000000,591236.622884519
259000240#20140617T000000,653657.814034596
259100110#20140618T000000,587078.156944536
2591010150#20150414T000000,356405.52434817
2591010180#20140709T000000,365352.248365276
2591800340#20150430T000000,467877.300515935
2591820070#20150428T000000,655837.016696565
2591820310#20141006T000000,492501.292664461
2591830350#20140820T000000,570278.2179261
2592210510#20150217T000000,859267.111009642
2597150270#20150406T000000,394540.399370395
2597490140#20150326T000000,799551.960670099
2597520790#20150423T000000,598423.900342166
2597710050#20140624T000000,502526.609360293
259800750#20150223T000000,254166.324422568
259801140#20141212T000000,340925.259171374
2599001010#20150326T000000,245056.390293919
2599001200#20141103T000000,649211.784511589
2599700040#20141230T000000,296547.408083603
2600100110#20141119T000000,662831.01754804
2600100180#20141020T000000,641002.469411947
2600100300#20140916T000000,764753.502914727
2600110250#20150430T000000,501730.679219671
2607760890#20140603T000000,797714.878753558
2608300103#20150126T000000,242797.090851858
2616800480#20140925T000000,1009589.90210599
2617300160#20140812T000000,509059.881235771
2619920170#20141219T000000,856123.765128888
2619950110#20140624T000000,597594.715648286
2619950490#20140712T000000,354539.718248986
2621069017#20150303T000000,375896.890388615
2621600015#20150430T000000,229545.033231363
2621730220#20140514T000000,920111.214986123
2621750110#20141223T000000,524848.645267673
2621750280#20141110T000000,717110.078211322
2621760290#20140827T000000,722304.341593266
2621760480#20141014T000000,576500.446828432
2622029072#20141001T000000,663969.859895751
2622049052#20140516T000000,730473.846780144
2624049073#20140729T000000,218057.32402467
2624049169#20141211T000000,524680.254858725
2624049185#20140909T000000,484239.994764164
2624089022#20150314T000000,393555.526435576
2626119028#20150323T000000,216220.120566115
263000006#20141216T000000,398893.445929714
263000253#20150330T000000,403941.777218878
263000291#20140904T000000,403574.855432637
263000324#20140513T000000,809500.325297929
263000329#20141008T000000,363259.138914041
2634500070#20150116T000000,488600.490164675
2641400290#20141028T000000,405817.911570922
2644900110#20141021T000000,417180.31357991
2658000115#20140618T000000,254371.642148323
2660500283#20140624T000000,277279.839726783
2695600070#20140818T000000,405653.196408093
2695600130#20141118T000000,374283.148075856
2697400020#20141031T000000,388558.669274382
2700200040#20150223T000000,616753.660157166
2710600045#20140616T000000,416453.772752203
2710600070#20150204T000000,302804.056298435
272000220#20140923T000000,552563.804798521
272000355#20141108T000000,346088.60119877
272000945#20150325T000000,699437.577017158
2722049218#20141027T000000,533933.274438232
2722059183#20141014T000000,262989.377941117
2724049222#20141201T000000,299305.545877531
2724069010#20150430T000000,222534.426718816
2724079061#20141010T000000,329750.866570577
2725069121#20140903T000000,895039.912782058
2725069157#20140613T000000,1007174.28627794
2730500140#20150423T000000,402719.092932589
2734100736#20140910T000000,496788.237243488
2738600080#20140815T000000,724748.64982421
2738600140#20140502T000000,759163.849587582
274100090#20150108T000000,813494.63247107
2741100800#20140708T000000,308516.935588159
2742100009#20140506T000000,529588.766956389
2742100085#20141104T000000,499141.278326124
2742100152#20141013T000000,444473.548545308
2744000100#20140625T000000,453657.065979667
2747100024#20140619T000000,548317.066846818
2757000040#20140605T000000,486553.022258967
2759800110#20141031T000000,551546.50714194
2762600035#20140909T000000,428706.950744048
2767600688#20141113T000000,357724.018878013
2767600920#20141027T000000,196809.225665137
2767601085#20150126T000000,633981.420663878
2767601390#20150304T000000,421917.007284135
2767601872#20150119T000000,477097.463110931
2767602094#20140516T000000,395969.116667569
2767602141#20141222T000000,353730.30539763
2767602645#20141110T000000,294185.945117183
2767603215#20140516T000000,378707.596617617
2767603577#20150506T000000,332101.321571611
2767603591#20140804T000000,335094.547886938
2767603649#20140730T000000,296998.866619617
2767603753#20140829T000000,401414.896932468
2767603824#20140915T000000,364615.726360723
2767603890#20150304T000000,573665.997568108
2767603931#20140818T000000,357804.799127653
2767604253#20150413T000000,261703.419571199
2767800140#20150313T000000,508427.981420577
2768000400#20141230T000000,613310.809692532
2768100206#20141001T000000,303274.220792748
2768100690#20150423T000000,462999.507157065
2768200213#20140724T000000,396706.213020228
2768300736#20150408T000000,486226.61613702
2768301214#20141211T000000,240787.954540797
2768301357#20141001T000000,404771.224156223
2768301715#20150311T000000,516792.632071599
2769602880#20141002T000000,597078.313397691
2770601530#20140826T000000,526661.306964792
2770601677#20150422T000000,479363.83061289
2770601775#20141128T000000,363379.680952229
2770601782#20140801T000000,450851.082692072
2770601800#20141024T000000,466265.956429139
2770604081#20150305T000000,462711.687798694
2770604925#20140715T000000,332485.498583324
2770605065#20141118T000000,347995.578436665
2770605420#20140916T000000,300488.146253578
2770605550#20150310T000000,826826.789389864
2770606890#20140807T000000,396772.436613083
2771101200#20140517T000000,515107.352435403
2771604196#20140812T000000,403223.322341032
2771604640#20150313T000000,698177.177511983
2781230020#20141209T000000,725200.854411215
2781250230#20140605T000000,484491.983461738
2781250400#20141008T000000,507787.213772491
2781250750#20140828T000000,364943.906595826
2781260370#20150128T000000,726570.989884838
2781270440#20140519T000000,399924.231935896
2781280310#20141222T000000,473613.565758951
2781280390#20150324T000000,402310.479675055
2783100050#20150121T000000,376947.165446304
2787311190#20141114T000000,448407.121900715
2787460430#20141028T000000,394713.265603706
2787700180#20150112T000000,286528.110339828
2787720170#20140929T000000,519599.86801976
2795000060#20141222T000000,1037577.26563644
2806800090#20141104T000000,563442.932265416
2807100095#20140908T000000,355389.001628302
2816900030#20141218T000000,704236.504448079
2818100060#20140520T000000,781093.483465739
2822049254#20140516T000000,807498.1038922
2822059091#20150218T000000,580388.242788382
2824059128#20141009T000000,497316.884424202
2824089053#20150127T000000,549117.062590398
282500010#20150107T000000,896948.07094302
2825059256#20140926T000000,772291.144734144
2826049165#20150226T000000,232760.243929781
2826049197#20140804T000000,833971.971073158
2826079145#20140814T000000,562454.569079921
2827100070#20141105T000000,287632.7121718
2843200085#20150217T000000,552691.361251399
2848700095#20150402T000000,482697.864716575
2856101105#20140527T000000,426973.880675904
2864600105#20140624T000000,664545.262309477
2867100005#20150407T000000,512780.322475351
2867300190#20140528T000000,1018671.80938759
287000110#20140625T000000,479794.423037104
2871000300#20141013T000000,829066.74652224
2871000360#20141124T000000,811981.50640817
2872900280#20150406T000000,819817.98709812
2877100235#20141222T000000,570083.424773708
2877101310#20140804T000000,436544.071597323
2877102180#20140829T000000,294292.745904639
2877103615#20150511T000000,614194.216319516
2877104175#20140910T000000,851314.280824274
2878600655#20140718T000000,438374.120789744
2881700231#20150422T000000,400713.824121937
2881700547#20140813T000000,288222.790417731
2883201055#20140910T000000,380953.819911845
2887700560#20150507T000000,588734.119657509
2887703066#20140528T000000,503188.497644469
2887950110#20141106T000000,496779.024070695
2887970040#20150408T000000,487681.221024893
2891000450#20140707T000000,239329.071872346
2895600095#20140716T000000,673207.012495115
2895600350#20141103T000000,497108.26975701
2896000450#20150323T000000,506293.431877553
2896310160#20140822T000000,823022.168050408
2896400300#20150319T000000,408360.827903122
2896600020#20150325T000000,358195.837566085
2902200240#20140610T000000,308763.454370603
2909300240#20150501T000000,800181.060573839
291300280#20150218T000000,276883.179602169
291310340#20140708T000000,680107.521117665
2916200138#20150202T000000,327849.609369457
2919200440#20150407T000000,464248.785131201
2919702705#20140731T000000,396065.41100613
2922059212#20150109T000000,697791.194183983
2923039217#20140610T000000,370234.897027969
2923039243#20141113T000000,210930.771990813
2923049372#20140506T000000,466067.225808337
2923049421#20140702T000000,558944.221990623
2926049564#20140924T000000,362120.308949575
2926059146#20141215T000000,852302.242892407
2926069083#20140507T000000,1060631.17708693
2927600630#20150416T000000,796158.564729199
293000068#20140613T000000,450554.371911943
2935400100#20140522T000000,541635.924449548
293600080#20140617T000000,437304.717189252
293670040#20141008T000000,345589.679505855
293800680#20150415T000000,1197665.02456944
2938100010#20140924T000000,334722.929602548
2944000170#20140611T000000,1029723.43482386
2944000240#20150422T000000,900092.149965271
2944500470#20140605T000000,567808.717091709
2946002914#20150102T000000,704309.548729457
2954400400#20141112T000000,1349252.63801899
2960900045#20140718T000000,670070.041545868
2968801240#20140512T000000,377764.474123545
2970800130#20141009T000000,198806.240571886
2979800764#20140605T000000,378669.684291825
2979800845#20140524T000000,291545.75440795
2985800070#20140725T000000,263257.834744602
2985800225#20150401T000000,385732.682274863
2987400025#20141009T000000,205066.476009391
2988000070#20150304T000000,241469.937185287
2997800075#20140929T000000,455094.842080601
3013300055#20140602T000000,530411.957209729
301400800#20141016T000000,362934.586243607
301400930#20140618T000000,361601.329853296
301402120#20140625T000000,329137.291580684
3019300090#20140723T000000,811082.045085095
302000375#20150506T000000,187130.828924254
3022039071#20140530T000000,495013.516996056
3022079087#20140521T000000,824230.376344554
3023049215#20140702T000000,663396.662213489
3024079063#20140701T000000,1194427.16621472
3024089049#20140609T000000,413660.938155599
3025059093#20140729T000000,1406400.72966436
3025079003#20150325T000000,496526.177584998
3026059014#20150112T000000,494564.345902883
3026079005#20141017T000000,539368.031733982
3034200036#20150424T000000,498963.216203161
3034200247#20150206T000000,554678.917071052
3034200370#20141031T000000,535031.253195867
3034200516#20150217T000000,412048.576265275
3034200885#20141208T000000,405504.828406304
304000380#20141006T000000,191114.698598191
3043200035#20140701T000000,253391.016169168
3046200125#20150406T000000,232183.907980315
305000170#20140610T000000,704254.133338749
3052700245#20150325T000000,709343.747254476
3052700464#20141024T000000,362217.66857221
3055800020#20150310T000000,373600.134992599
3056000050#20140912T000000,393461.529965349
3056700150#20140625T000000,289164.11713215
3058600050#20140919T000000,257192.450058207
306000565#20140825T000000,281294.683410726
3062600050#20140714T000000,859448.451093674
3066120030#20150127T000000,1058161.54216954
3083000365#20150508T000000,255219.390372247
3085001610#20140930T000000,528498.515419535
3094000210#20150105T000000,576120.839445122
3095000095#20140714T000000,582144.08431334
3121059036#20141029T000000,286204.310857534
3122069029#20140619T000000,230570.345501669
3123039042#20141223T000000,333414.50601384
3123049131#20141218T000000,363145.40850845
3123049320#20150415T000000,690022.329111107
3123800080#20141112T000000,355270.611154377
3123800125#20141121T000000,265156.565416552
3124089049#20141208T000000,701907.129253775
3126049154#20140925T000000,690035.599768639
3126049411#20141209T000000,317518.317976877
3126049439#20150109T000000,239694.058001868
3126049498#20150316T000000,333431.912531808
3126049501#20140717T000000,333452.736897871
3126069068#20150424T000000,631475.677412316
3127200036#20140728T000000,511742.070547394
3131201105#20140709T000000,507482.186698906
3131201290#20150317T000000,714538.93762999
3134100162#20140717T000000,764566.945941344
3141600210#20140619T000000,286119.627876528
3142600130#20140617T000000,526156.822001636
3158500130#20140821T000000,680669.511690751
3158500460#20150327T000000,540717.916101106
3176100110#20140506T000000,440225.000329696
3179100435#20140715T000000,416623.296366937
3179101945#20140715T000000,587570.779623419
3187600100#20140513T000000,409732.389112785
3188100007#20141022T000000,432257.66693601
3188100400#20140603T000000,315762.062467657
318900080#20141010T000000,347446.847075805
318900120#20150123T000000,570154.066525318
3191000030#20140619T000000,454384.368002236
3191000240#20140612T000000,378311.981349632
3192000085#20140807T000000,250186.205024272
3204300090#20141110T000000,291992.442104116
3204300610#20141202T000000,266805.668423824
3204300860#20140723T000000,686895.92157574
3204400030#20140702T000000,388761.817475744
3204800150#20150320T000000,565807.635825582
3204800200#20150108T000000,898715.15826641
3204850140#20141112T000000,683808.928455941
3204930170#20141106T000000,645559.12744417
3204950120#20140529T000000,718277.600759462
3205000310#20141121T000000,304544.714293331
3205100130#20140506T000000,269269.678600341
3210200395#20140822T000000,262651.43417491
321030010#20141015T000000,563773.315583557
321049090#20140626T000000,408501.799401164
3210600010#20141031T000000,482594.331326835
3211100450#20140814T000000,326216.643436149
3211101010#20150211T000000,257987.547522314
3211230260#20150204T000000,621353.830653682
3211260290#20150309T000000,689031.851825587
3211600140#20150209T000000,672241.508010998
3211600650#20140722T000000,181916.081961378
3214200070#20150429T000000,298790.434060208
3216900060#20140625T000000,566879.700149409
3220079017#20150213T000000,321269.906310171
322059264#20140926T000000,238923.332376018
322059326#20150427T000000,502051.881588206
322069109#20150505T000000,517006.603158958
3221069035#20140620T000000,646467.635957845
3221069091#20141106T000000,521524.344365701
3221079069#20140815T000000,729045.899674483
3222049055#20150116T000000,861131.12855953
3222049087#20150422T000000,299361.926489055
3222049151#20141030T000000,933184.231670864
3222049159#20141201T000000,975907.377049692
3222069156#20141217T000000,189511.040449895
3222079083#20140514T000000,517569.906160966
3222079136#20140818T000000,224121.735867351
3223059015#20150410T000000,477556.312572271
3223059141#20140509T000000,365024.060175054
3223059173#20141104T000000,301047.748797156
3223059206#20140627T000000,508820.427145928
3223059217#20141104T000000,229939.257033177
3226049184#20150327T000000,311324.402605183
3226049530#20150122T000000,456464.110026971
3226059128#20140618T000000,880218.480222411
3226079059#20141019T000000,717169.800017193
323079065#20140624T000000,841344.15349412
323089084#20140827T000000,629529.4111287
323089159#20141003T000000,303485.894566387
323089172#20140718T000000,431186.428116575
3235100075#20150503T000000,255979.528025314
3236500220#20140709T000000,326691.327238686
324069112#20140617T000000,1276477.21589542
3259400030#20141125T000000,376107.172099106
3260000300#20141118T000000,545134.155418165
3260000700#20140904T000000,392498.835150339
326049103#20140922T000000,681376.89881818
326069101#20141205T000000,517064.395863511
326069132#20150220T000000,400430.508207768
3260810150#20140926T000000,548105.09027265
3262300940#20141107T000000,256663.862381019
3262300940#20150210T000000,256167.136235848
327000165#20150413T000000,610456.010527454
3271300155#20141001T000000,599370.258347534
3274800460#20140520T000000,386919.519880541
3275000090#20150421T000000,543907.386914492
3275300040#20140606T000000,290437.037606582
3275730110#20140908T000000,397957.556564607
3275750290#20150317T000000,326255.788454339
3275860270#20141022T000000,851615.098641433
3276920270#20141105T000000,951186.088377051
3276930400#20141022T000000,541962.206695795
3277800845#20140711T000000,292895.328699991
3277801411#20141105T000000,369840.443423524
3277801417#20140516T000000,403426.130143195
3278600320#20140723T000000,617550.076000884
3278602490#20140926T000000,493671.164118797
3278602660#20140520T000000,293290.022034913
3278604510#20140625T000000,505126.733812049
3278605550#20140609T000000,505465.817918435
3278606110#20150108T000000,433833.993170694
3278611610#20140907T000000,505408.790392786
3278612450#20150407T000000,507074.033532426
3279000240#20150330T000000,306170.163437873
3286800110#20140904T000000,699191.402888991
3288301330#20150408T000000,477564.089725479
3291800660#20150313T000000,329754.608421981
3291800670#20140630T000000,913766.724705458
3291800710#20141120T000000,512280.124941289
3291800780#20150203T000000,505842.234168559
3293700221#20141021T000000,324734.962989226
3293700496#20140814T000000,465808.91893366
3293700496#20141204T000000,465619.232900083
3295450050#20150109T000000,456828.37608055
3295610080#20150401T000000,1139520.60053419
3295610350#20150323T000000,888081.780089363
3295700060#20140602T000000,468907.572948337
3295730040#20140715T000000,565814.791589148
3295900490#20140729T000000,577863.214546621
3296000170#20141229T000000,654750.949762158
3296900160#20140609T000000,503189.205585837
3298200620#20140714T000000,149864.197645724
3298300420#20150331T000000,164055.24000898
3298700302#20141212T000000,196735.222240299
3298701066#20150506T000000,298792.605308712
3298720030#20150417T000000,547894.438963905
3299610240#20150429T000000,883268.639118329
3299710110#20140528T000000,1081976.96554396
3300701170#20140620T000000,392723.525346138
3300701615#20140930T000000,704964.349582747
3300760020#20140826T000000,364524.240656979
3300790540#20150109T000000,506890.761813521
3303700376#20141201T000000,357469.218512565
3303850360#20140625T000000,1307809.17148376
3303870050#20150303T000000,1273677.81576953
3303950080#20141103T000000,501962.263062283
3303951150#20150204T000000,615852.313353226
3303980090#20150306T000000,1144079.53505594
3303980470#20141201T000000,1112170.99277243
3304300080#20150330T000000,815262.850888968
3305100210#20141021T000000,752992.663070142
3308030060#20140619T000000,610518.115669467
3313600266#20150213T000000,222604.794503801
3313600340#20140616T000000,193729.606608085
3320000222#20140827T000000,367560.828327
3323069084#20140909T000000,344369.969639838
3324069541#20140710T000000,883385.452490814
3324079089#20141121T000000,1395789.00743134
3326059191#20140616T000000,323410.638203211
3326059253#20150330T000000,790021.950158596
333100209#20150318T000000,611152.540792391
333100265#20140924T000000,839306.214867301
3331500485#20150102T000000,223794.595359169
3331500940#20140617T000000,204353.463504478
3332000061#20140805T000000,557969.034356348
3332000135#20140612T000000,279076.129235916
3332500095#20141007T000000,500528.17492377
3333000745#20150417T000000,399677.077446654
3333000775#20140903T000000,264899.901633345
3333002440#20140604T000000,253593.673055954
3333002450#20140708T000000,295991.754307009
3333002450#20150122T000000,296781.373981521
3333002790#20150123T000000,256706.67248597
3336001470#20140619T000000,527978.344202027
3336002215#20150225T000000,363567.048759267
3340401555#20141105T000000,365603.117446892
3342101795#20141111T000000,422790.22698655
3342102385#20141029T000000,539666.091362543
3342103174#20140813T000000,652804.797401853
3343300065#20140902T000000,566369.168618388
3343300180#20150330T000000,298449.861807965
3343301910#20141020T000000,445710.034089006
3343900120#20150126T000000,550924.422207616
3343901242#20140807T000000,492440.853326648
3343901961#20150331T000000,332769.932625361
3343902281#20150505T000000,260469.784719087
3344500085#20141015T000000,653739.738429621
3345100286#20150219T000000,881103.232802518
3348401095#20150427T000000,569075.023321629
3348401622#20140731T000000,375933.676083229
3353401070#20140625T000000,391282.039169185
3353401340#20150216T000000,369756.869308867
3354400060#20150501T000000,248373.431617521
3354400545#20140715T000000,386078.724838026
3355400242#20141028T000000,470890.142718114
3356402020#20140508T000000,286655.443847761
3356402702#20140725T000000,390302.083168343
3359500096#20140820T000000,599648.22268945
3361401011#20150219T000000,187541.193789922
3361401025#20141126T000000,358067.06830918
3362400125#20150303T000000,243022.916468732
3362401000#20140701T000000,715286.256472684
3362401761#20150225T000000,281183.531269178
3362900696#20141020T000000,378969.518755324
3363900280#20150311T000000,307791.015668474
3365900041#20150121T000000,590461.321502857
3374300030#20150505T000000,387243.915781304
3387800380#20140829T000000,333777.033184923
3388000040#20140819T000000,262982.358940117
3388100020#20140812T000000,478723.316284865
3390600025#20140529T000000,577716.379479028
3394100230#20140522T000000,775221.023949049
3395040550#20150429T000000,407548.907235481
3395070640#20140902T000000,344860.441134788
3395380200#20141017T000000,458424.510891952
3395800295#20140711T000000,312343.901362605
3395800455#20140625T000000,268741.690421909
339600460#20141017T000000,320102.89203079
3398800055#20141119T000000,1180229.31844816
34001304#20150410T000000,542940.206134044
3407700046#20140624T000000,658104.745121464
3416600111#20150323T000000,502393.328896292
3416600490#20140731T000000,505440.96637325
3416600750#20150217T000000,482214.378134139
3416601021#20140926T000000,494164.175404437
342000570#20140909T000000,317967.26026535
3421049044#20150409T000000,555392.934737638
3421069020#20141020T000000,233595.516337745
3421069049#20141021T000000,200417.876988187
3422049158#20140711T000000,313906.90265134
3423049311#20141017T000000,367495.841062792
3423059177#20141126T000000,592432.135891065
3424089119#20150501T000000,905599.157257229
3425059076#20140922T000000,886424.498176403
3425059141#20140528T000000,657989.802702047
3425059218#20150317T000000,717067.977029346
3425059222#20141124T000000,1804661.56418274
3426079024#20140521T000000,168566.222608276
3432500760#20140818T000000,392051.919426836
3432501295#20140623T000000,300926.581121594
3432501315#20140827T000000,298227.43081113
3432501395#20140924T000000,586694.165194109
3438500114#20150512T000000,385317.902253002
3438500714#20140506T000000,471322.003166966
3438500880#20150430T000000,219629.654175445
3438501081#20141215T000000,215197.617705613
3438501150#20140728T000000,144231.768053636
3438501320#20140502T000000,495154.067822024
3438501860#20150422T000000,233020.079382218
3438501862#20140513T000000,385320.642938219
3438503014#20141020T000000,238644.84255299
3444100400#20150316T000000,438141.369065158
3448002180#20150116T000000,679551.560002089
3448002267#20150428T000000,353135.142218634
3448002285#20140702T000000,543083.230968617
3448700070#20140723T000000,615586.569701798
3448740190#20140709T000000,650683.399251238
3448900420#20140922T000000,632922.821983084
3449000300#20140609T000000,475364.459822126
3450300020#20150318T000000,424847.966047823
3450300240#20140515T000000,477372.457623377
3450300270#20150403T000000,327324.437817238
345700180#20140716T000000,243077.635151185
3459000020#20150414T000000,505370.45961044
3468800310#20150113T000000,203788.901754014
3475000080#20140828T000000,447315.674266644
3491300082#20150127T000000,691667.056621537
349400100#20140908T000000,338809.569486529
3501100280#20150329T000000,238931.791251376
3501600100#20150105T000000,204980.400664821
3501600114#20140619T000000,607647.282618843
3501600185#20140915T000000,326758.541073121
3501600215#20150414T000000,288011.480075404
3512100050#20150224T000000,260338.216128528
3521069051#20141223T000000,536028.557259709
3522029124#20141203T000000,622173.166098632
3523029059#20140731T000000,445544.750169277
3524039196#20141112T000000,465484.894107334
3524039209#20140506T000000,967810.823498458
3526039019#20140702T000000,719759.015068442
3526039160#20140814T000000,1120267.9722886
3528000140#20141023T000000,1017753.9375211
3528900060#20140626T000000,717343.030015297
3528900330#20140707T000000,1082739.94568254
3528960020#20140708T000000,783798.386994347
3529300060#20140721T000000,479230.484186232
3530400080#20141226T000000,460120.361813039
3530410020#20150114T000000,371268.017846212
3530490160#20140821T000000,312437.383855768
3530500010#20140930T000000,309803.450619176
3546000380#20140928T000000,411736.275923148
3546000630#20140826T000000,554324.580276132
3558900450#20140711T000000,503205.839730218
3574750020#20140625T000000,690637.111748181
3574800810#20150403T000000,548523.576230459
3575200070#20141104T000000,547077.460898116
3575302397#20141113T000000,511282.774368644
3575302938#20140620T000000,350287.321358509
3575305495#20150413T000000,984722.014686197
3578400910#20150316T000000,218289.07131245
3578401770#20150226T000000,338489.922651559
3579000180#20141229T000000,656972.071233563
3579700100#20140527T000000,505489.100043118
3579800180#20150504T000000,386714.949854888
3582200200#20150427T000000,627799.241733521
3582750170#20150429T000000,458423.635364607
3583300075#20141103T000000,619341.262003534
3584000310#20141208T000000,311869.097176
