id.date,price
6075000050#20140716T000000,619299.600749778
2423069120#20140508T000000,365800.595106459
3579000440#20140813T000000,619299.600749778
7129300595#20150506T000000,492550.097928118
9517200480#20140702T000000,492550.097928118
9545250010#20141107T000000,619299.600749778
4140090420#20150318T000000,492550.097928118
6362900080#20140814T000000,872798.606393097
710300010#20150127T000000,619299.600749778
6840701150#20150311T000000,746049.103571437
1923000050#20150330T000000,746049.103571437
8163000020#20150126T000000,746049.103571437
538000440#20150501T000000,492550.097928118
9232900050#20140806T000000,365800.595106459
7305300500#20141215T000000,365800.595106459
7227500020#20150123T000000,492550.097928118
826069127#20150406T000000,492550.097928118
9151600541#20140508T000000,492550.097928118
3630120190#20150326T000000,492550.097928118
7501000080#20141121T000000,619299.600749778
7806210380#20150220T000000,619299.600749778
5589300585#20141203T000000,492550.097928118
2013300050#20140711T000000,492550.097928118
408100050#20140827T000000,619299.600749778
4385701440#20140926T000000,365800.595106459
984000780#20140616T000000,619299.600749778
8121100715#20150209T000000,492550.097928118
1771000440#20140904T000000,492550.097928118
8732030080#20140818T000000,492550.097928118
2231000020#20140812T000000,492550.097928118
1775800290#20140801T000000,492550.097928118
9262800294#20140922T000000,492550.097928118
127100005#20150401T000000,619299.600749778
148000680#20141027T000000,492550.097928118
1445200050#20141110T000000,365800.595106459
569000050#20140703T000000,619299.600749778
5700000595#20150219T000000,619299.600749778
2459950010#20140722T000000,492550.097928118
1604600095#20140708T000000,746049.103571437
537000130#20140908T000000,239051.092284799
8656300380#20140506T000000,492550.097928118
6632300161#20150428T000000,492550.097928118
3764650050#20140730T000000,492550.097928118
8650300130#20140908T000000,619299.600749778
5437200080#20150204T000000,619299.600749778
2824069142#20150409T000000,492550.097928118
2618300080#20140502T000000,492550.097928118
7785000010#20141204T000000,746049.103571437
8068000585#20140827T000000,365800.595106459
6204420290#20141203T000000,746049.103571437
339600010#20141017T000000,492550.097928118
3886000010#20140821T000000,365800.595106459
6326000130#20141202T000000,492550.097928118
9253900417#20150128T000000,492550.097928118
4128500380#20150427T000000,619299.600749778
8159300050#20150312T000000,619299.600749778
2597710050#20140624T000000,619299.600749778
1555300010#20150206T000000,492550.097928118
2125049120#20140505T000000,492550.097928118
8564600080#20141106T000000,492550.097928118
7211300050#20140930T000000,746049.103571437
9297300255#20140716T000000,492550.097928118
1796100010#20140911T000000,492550.097928118
1788800630#20150225T000000,492550.097928118
4077800094#20150202T000000,619299.600749778
824069173#20140821T000000,492550.097928118
2597000006#20150309T000000,492550.097928118
1923300170#20150109T000000,746049.103571437
1224049005#20140708T000000,365800.595106459
6744701310#20150415T000000,619299.600749778
1954420170#20141113T000000,492550.097928118
6181400470#20150127T000000,619299.600749778
3904920980#20140909T000000,619299.600749778
7893202340#20140721T000000,619299.600749778
4457300630#20140716T000000,619299.600749778
7839300185#20150206T000000,492550.097928118
2426039130#20140610T000000,619299.600749778
1954440050#20140725T000000,619299.600749778
2224079001#20150126T000000,492550.097928118
200520080#20140801T000000,492550.097928118
7522500020#20140527T000000,492550.097928118
7843500080#20150225T000000,492550.097928118
263000280#20141202T000000,492550.097928118
4127000095#20141029T000000,492550.097928118
3361401025#20141126T000000,365800.595106459
2600000050#20140827T000000,492550.097928118
9551202130#20140714T000000,746049.103571437
1523069215#20140603T000000,492550.097928118
871001611#20140701T000000,619299.600749778
1685200190#20150115T000000,492550.097928118
4113800500#20150212T000000,492550.097928118
4299700095#20140516T000000,619299.600749778
7625703800#20150424T000000,492550.097928118
3762900010#20140715T000000,746049.103571437
4141800285#20140714T000000,619299.600749778
1524079088#20140509T000000,492550.097928118
7349800780#20140805T000000,365800.595106459
6071300500#20140815T000000,619299.600749778
1703050420#20150330T000000,619299.600749778
2525049148#20141007T000000,746049.103571437
8857310010#20141219T000000,365800.595106459
8682260480#20140528T000000,365800.595106459
7979900225#20150323T000000,492550.097928118
3163600130#20150317T000000,492550.097928118
1250200605#20150325T000000,492550.097928118
4055700345#20140714T000000,492550.097928118
6303400290#20150126T000000,365800.595106459
1233100321#20150327T000000,492550.097928118
185000161#20141015T000000,492550.097928118
2140700190#20150410T000000,619299.600749778
5100403952#20150225T000000,365800.595106459
2024059127#20150109T000000,619299.600749778
291300170#20140509T000000,492550.097928118
4336000050#20150317T000000,492550.097928118
927200380#20150420T000000,619299.600749778
3438502668#20140829T000000,492550.097928118
3224079005#20141009T000000,365800.595106459
5147600095#20150121T000000,492550.097928118
8663370020#20140806T000000,492550.097928118
7853310380#20141211T000000,619299.600749778
8854100130#20140911T000000,746049.103571437
2123049142#20140814T000000,619299.600749778
5450500010#20150313T000000,619299.600749778
2770606890#20140807T000000,619299.600749778
3275300440#20141120T000000,365800.595106459
4045100190#20141027T000000,619299.600749778
6821102340#20150504T000000,492550.097928118
6911700066#20140604T000000,365800.595106459
3558000170#20140711T000000,619299.600749778
8651730290#20140805T000000,619299.600749778
9510910250#20150120T000000,619299.600749778
2473480780#20150311T000000,492550.097928118
7806210190#20141222T000000,619299.600749778
9206700190#20150306T000000,492550.097928118
222029026#20140917T000000,365800.595106459
1775500050#20150129T000000,239051.092284799
7519001990#20141027T000000,365800.595106459
6071200545#20140505T000000,746049.103571437
7135300275#20140904T000000,239051.092284799
8165501640#20140819T000000,365800.595106459
8965500020#20150317T000000,492550.097928118
9406500480#20150420T000000,365800.595106459
7878400022#20150506T000000,619299.600749778
1321720170#20140817T000000,492550.097928118
2893000280#20150501T000000,492550.097928118
6840701100#20141202T000000,619299.600749778
1924079091#20150113T000000,619299.600749778
3810000020#20150318T000000,619299.600749778
9284801435#20141203T000000,619299.600749778
4058801310#20141009T000000,365800.595106459
3904902500#20141219T000000,619299.600749778
3726800285#20141001T000000,365800.595106459
2191600780#20141010T000000,365800.595106459
7852180430#20150409T000000,619299.600749778
8155820080#20150415T000000,619299.600749778
4401200130#20140819T000000,619299.600749778
7686202275#20141209T000000,492550.097928118
7370600020#20141007T000000,492550.097928118
1898600050#20140722T000000,619299.600749778
2195700050#20140519T000000,619299.600749778
2796100680#20150225T000000,746049.103571437
40000235#20150414T000000,746049.103571437
2946000285#20150302T000000,492550.097928118
6848200221#20140902T000000,492550.097928118
7300400170#20140910T000000,619299.600749778
7931000066#20141224T000000,365800.595106459
1432400095#20141106T000000,492550.097928118
7504001440#20140915T000000,365800.595106459
1762600280#20140714T000000,492550.097928118
6806300920#20140610T000000,619299.600749778
9328500630#20150302T000000,492550.097928118
6301800020#20140506T000000,492550.097928118
9320350020#20140630T000000,619299.600749778
8114000020#20150128T000000,492550.097928118
5112800233#20140909T000000,492550.097928118
2588800006#20141021T000000,492550.097928118
5169700022#20140915T000000,492550.097928118
1426300842#20150428T000000,492550.097928118
5608000840#20140724T000000,619299.600749778
9358002232#20141019T000000,492550.097928118
6384300020#20140623T000000,619299.600749778
9498200091#20140925T000000,365800.595106459
5127000430#20141201T000000,619299.600749778
3336001946#20150307T000000,365800.595106459
5253300387#20150128T000000,492550.097928118
1888120080#20140922T000000,619299.600749778
862000020#20150206T000000,872798.606393097
8682260470#20140619T000000,365800.595106459
4122700020#20140710T000000,746049.103571437
42000130#20140924T000000,746049.103571437
1432400345#20150421T000000,492550.097928118
2524049148#20150317T000000,619299.600749778
7452500190#20141016T000000,492550.097928118
1138000250#20140521T000000,492550.097928118
7272000980#20150226T000000,492550.097928118
561500290#20140711T000000,492550.097928118
7224000950#20141103T000000,365800.595106459
2011000010#20140502T000000,492550.097928118
7979900680#20150305T000000,492550.097928118
492000532#20150222T000000,619299.600749778
8832900780#20150408T000000,746049.103571437
5710610430#20150313T000000,492550.097928118
3298300130#20150206T000000,619299.600749778
3904901330#20140820T000000,492550.097928118
2473390440#20141202T000000,492550.097928118
2769602475#20140509T000000,365800.595106459
9183700470#20140527T000000,619299.600749778
7856410020#20150309T000000,365800.595106459
5694000768#20140922T000000,492550.097928118
1133000050#20150420T000000,619299.600749778
9512500460#20140711T000000,492550.097928118
7203601405#20150414T000000,365800.595106459
6204200170#20140709T000000,619299.600749778
2817210420#20141114T000000,619299.600749778
2626069030#20150209T000000,619299.600749778
4217402115#20150421T000000,872798.606393097
7760400420#20140718T000000,492550.097928118
8651443190#20141204T000000,492550.097928118
3759500006#20141014T000000,619299.600749778
2581300010#20140609T000000,619299.600749778
643300010#20140829T000000,492550.097928118
8856960050#20140724T000000,619299.600749778
1025039292#20141030T000000,619299.600749778
7558750190#20140724T000000,619299.600749778
6844703135#20150312T000000,619299.600749778
8899000190#20141212T000000,492550.097928118
3275760190#20140624T000000,619299.600749778
1721800190#20150409T000000,365800.595106459
2273600460#20150130T000000,492550.097928118
1330900250#20140515T000000,492550.097928118
2607720420#20150120T000000,492550.097928118
537000255#20150429T000000,365800.595106459
1762600190#20141229T000000,619299.600749778
9465910190#20140529T000000,492550.097928118
9284801845#20140805T000000,492550.097928118
1542800010#20140909T000000,492550.097928118
23500190#20141008T000000,619299.600749778
1853200190#20141103T000000,619299.600749778
2697400020#20141031T000000,492550.097928118
3491300052#20150409T000000,619299.600749778
6662410020#20150319T000000,492550.097928118
7503000020#20140507T000000,619299.600749778
7950302210#20141114T000000,619299.600749778
1774200190#20150428T000000,492550.097928118
3715500170#20140623T000000,492550.097928118
5072100095#20141117T000000,746049.103571437
5379802181#20141119T000000,365800.595106459
7519001825#20150108T000000,365800.595106459
8899000430#20150217T000000,619299.600749778
8944750480#20150130T000000,492550.097928118
1868901190#20140807T000000,619299.600749778
2011400779#20141202T000000,619299.600749778
8651610660#20150429T000000,619299.600749778
2110900050#20150211T000000,619299.600749778
5469503280#20140721T000000,619299.600749778
9109000050#20140709T000000,492550.097928118
8087800430#20150210T000000,619299.600749778
5417600130#20150512T000000,365800.595106459
1200019#20140508T000000,619299.600749778
2616800480#20140925T000000,492550.097928118
7972601900#20140530T000000,492550.097928118
8132700190#20140602T000000,365800.595106459
426069099#20150420T000000,492550.097928118
4302200415#20141104T000000,619299.600749778
8011100050#20150508T000000,365800.595106459
8731981680#20140908T000000,619299.600749778
4302700425#20150213T000000,746049.103571437
9826701794#20141205T000000,492550.097928118
3117100130#20140714T000000,492550.097928118
507100005#20150310T000000,619299.600749778
8635760480#20150127T000000,492550.097928118
3582750280#20150326T000000,365800.595106459
8964800225#20150303T000000,492550.097928118
9822700285#20140918T000000,619299.600749778
1024039001#20140717T000000,619299.600749778
2618300190#20141224T000000,492550.097928118
856000255#20150203T000000,492550.097928118
524059093#20140825T000000,492550.097928118
4027700726#20140908T000000,619299.600749778
1102000527#20140902T000000,619299.600749778
1115800440#20140918T000000,619299.600749778
993001330#20140505T000000,492550.097928118
2475200290#20141020T000000,365800.595106459
3558900430#20150414T000000,492550.097928118
2474400250#20140630T000000,492550.097928118
3889100029#20140617T000000,492550.097928118
6668900005#20150421T000000,365800.595106459
4040600190#20140806T000000,746049.103571437
3955900500#20150313T000000,619299.600749778
6150200005#20141023T000000,492550.097928118
4019300480#20141111T000000,619299.600749778
5249801440#20141216T000000,492550.097928118
871001365#20150219T000000,492550.097928118
9359100101#20150414T000000,746049.103571437
6819100122#20140605T000000,365800.595106459
6392001950#20140908T000000,492550.097928118
1115100169#20141203T000000,492550.097928118
7302000500#20140917T000000,492550.097928118
6021503656#20140902T000000,492550.097928118
8665200020#20140623T000000,492550.097928118
2256500005#20141014T000000,492550.097928118
1026069120#20140508T000000,365800.595106459
1377300020#20150219T000000,492550.097928118
1151100010#20140515T000000,492550.097928118
7997200130#20150128T000000,492550.097928118
3123049142#20140805T000000,492550.097928118
4139500080#20140718T000000,619299.600749778
2345500010#20140925T000000,365800.595106459
723000114#20140505T000000,746049.103571437
5145100080#20150206T000000,492550.097928118
5702380780#20150422T000000,492550.097928118
2141300080#20150424T000000,746049.103571437
2310000280#20141211T000000,492550.097928118
3342100780#20140709T000000,492550.097928118
2954400190#20140624T000000,112301.58946314
3158500460#20150327T000000,492550.097928118
4083306720#20140915T000000,619299.600749778
6377200010#20141208T000000,619299.600749778
3438500797#20140708T000000,619299.600749778
1121000414#20140927T000000,619299.600749778
4239400920#20140922T000000,492550.097928118
9408300380#20140609T000000,492550.097928118
8078570380#20140605T000000,746049.103571437
1021049022#20140520T000000,365800.595106459
795002455#20150505T000000,365800.595106459
6908200080#20140616T000000,492550.097928118
3395800660#20141230T000000,492550.097928118
1328330290#20140729T000000,619299.600749778
3329530480#20140701T000000,492550.097928118
8961970190#20140512T000000,619299.600749778
323069120#20140827T000000,619299.600749778
2546500020#20140618T000000,492550.097928118
3342103369#20140707T000000,619299.600749778
1796360080#20140709T000000,365800.595106459
6751300255#20140616T000000,492550.097928118
3300700480#20140820T000000,365800.595106459
2489200250#20150430T000000,492550.097928118
1148000005#20140623T000000,492550.097928118
4427100095#20140623T000000,619299.600749778
2287000010#20140710T000000,492550.097928118
8945100050#20150424T000000,492550.097928118
4232901990#20140516T000000,365800.595106459
9113200290#20140625T000000,619299.600749778
7312100010#20150302T000000,619299.600749778
7936000562#20141216T000000,492550.097928118
1473200130#20150320T000000,492550.097928118
2487700130#20150406T000000,619299.600749778
9432900380#20141023T000000,492550.097928118
1025049174#20140515T000000,619299.600749778
7936000403#20140609T000000,492550.097928118
1175000073#20140606T000000,619299.600749778
8901000143#20141125T000000,619299.600749778
3432501315#20140827T000000,492550.097928118
2826079145#20140814T000000,746049.103571437
2896310420#20150219T000000,619299.600749778
3319500299#20140806T000000,365800.595106459
1326049130#20140702T000000,619299.600749778
3946900010#20150323T000000,365800.595106459
5592050080#20150429T000000,619299.600749778
3649100387#20150416T000000,619299.600749778
1211000185#20140616T000000,619299.600749778
2473381150#20140618T000000,492550.097928118
1245500250#20150507T000000,365800.595106459
9346910500#20150330T000000,492550.097928118
8127700440#20141211T000000,492550.097928118
9195700380#20140811T000000,619299.600749778
1868901815#20140617T000000,619299.600749778
225039145#20140619T000000,492550.097928118
255580190#20140915T000000,619299.600749778
6373000130#20141201T000000,619299.600749778
5244800895#20140523T000000,365800.595106459
100100050#20141112T000000,492550.097928118
203101330#20140701T000000,492550.097928118
2450000290#20141215T000000,746049.103571437
7905200381#20141028T000000,365800.595106459
6870310010#20140702T000000,619299.600749778
4139910250#20150210T000000,619299.600749778
8100400170#20150410T000000,492550.097928118
1563102880#20140621T000000,619299.600749778
8961950250#20140915T000000,746049.103571437
6421100592#20140910T000000,492550.097928118
7228501903#20140805T000000,239051.092284799
8825900095#20150421T000000,492550.097928118
1370801435#20141105T000000,492550.097928118
6745700190#20150407T000000,492550.097928118
8669160010#20150325T000000,492550.097928118
424069130#20150213T000000,619299.600749778
1328330430#20150408T000000,365800.595106459
5095400630#20141205T000000,619299.600749778
626049091#20140627T000000,365800.595106459
6073200020#20150413T000000,492550.097928118
7140600020#20150414T000000,492550.097928118
7156200005#20150402T000000,492550.097928118
2770602335#20150407T000000,492550.097928118
6914700130#20140615T000000,492550.097928118
7504400290#20150305T000000,746049.103571437
2225300585#20141120T000000,492550.097928118
3275800050#20141022T000000,492550.097928118
4178300040#20150219T000000,619299.600749778
13002495#20140707T000000,492550.097928118
2872100245#20140604T000000,492550.097928118
1154100515#20140926T000000,492550.097928118
2223059052#20140529T000000,619299.600749778
1320069223#20140624T000000,492550.097928118
9324800180#20141016T000000,365800.595106459
2484700015#20150327T000000,619299.600749778
7228501745#20150219T000000,619299.600749778
253600150#20140826T000000,365800.595106459
5101400934#20150424T000000,365800.595106459
1860600535#20141220T000000,619299.600749778
7941600220#20140610T000000,492550.097928118
322069020#20140619T000000,492550.097928118
7205000180#20150417T000000,619299.600749778
6021501780#20140818T000000,492550.097928118
3905100220#20140528T000000,492550.097928118
5104540330#20150508T000000,619299.600749778
4077800412#20150316T000000,492550.097928118
461002150#20150105T000000,619299.600749778
625069064#20150507T000000,492550.097928118
2391600330#20150410T000000,365800.595106459
7922720040#20150317T000000,619299.600749778
3649100306#20140506T000000,619299.600749778
1099600090#20140613T000000,492550.097928118
9828201725#20140520T000000,619299.600749778
6371000026#20150122T000000,365800.595106459
8121100147#20140714T000000,492550.097928118
6152900332#20140801T000000,619299.600749778
9522600120#20141022T000000,619299.600749778
252000300#20150120T000000,492550.097928118
2926049221#20141014T000000,492550.097928118
2597520580#20141008T000000,619299.600749778
7818700410#20141106T000000,492550.097928118
7228501910#20150122T000000,492550.097928118
8682281080#20140617T000000,492550.097928118
2525310040#20150129T000000,492550.097928118
1022059123#20141226T000000,872798.606393097
2523089110#20140909T000000,492550.097928118
1952200410#20141119T000000,492550.097928118
8085400355#20141204T000000,746049.103571437
4031700210#20141117T000000,492550.097928118
8682290410#20150417T000000,365800.595106459
3179101945#20140715T000000,619299.600749778
1741700040#20150113T000000,492550.097928118
1828001130#20140617T000000,619299.600749778
3378100100#20150317T000000,619299.600749778
3905100210#20140723T000000,492550.097928118
5253300243#20150429T000000,619299.600749778
5104510540#20141126T000000,492550.097928118
3761700053#20150105T000000,492550.097928118
2685600090#20141118T000000,492550.097928118
6381500065#20140729T000000,492550.097928118
644200040#20140515T000000,746049.103571437
6413100090#20140915T000000,365800.595106459
2475200870#20140917T000000,365800.595106459
3972900025#20150313T000000,872798.606393097
1159400220#20140529T000000,746049.103571437
3869900155#20150326T000000,365800.595106459
3905080730#20150223T000000,492550.097928118
7519000665#20150408T000000,746049.103571437
4058200985#20140911T000000,492550.097928118
6141100038#20140602T000000,365800.595106459
312000265#20150504T000000,365800.595106459
428000150#20140718T000000,492550.097928118
2323089009#20150119T000000,619299.600749778
3904100220#20141209T000000,365800.595106459
4397010300#20141113T000000,619299.600749778
8029900110#20141114T000000,619299.600749778
2621660040#20140629T000000,746049.103571437
1795900360#20140602T000000,619299.600749778
2767602855#20150429T000000,746049.103571437
7575620750#20141222T000000,492550.097928118
985001321#20141217T000000,619299.600749778
7987400475#20150417T000000,746049.103571437
6383000820#20140807T000000,492550.097928118
3830210220#20140908T000000,492550.097928118
748000145#20141211T000000,365800.595106459
224069010#20140725T000000,492550.097928118
3630060040#20140911T000000,365800.595106459
3211100450#20140814T000000,492550.097928118
6802200110#20141029T000000,492550.097928118
8682281220#20141014T000000,365800.595106459
7135520610#20140529T000000,619299.600749778
9195700040#20140926T000000,492550.097928118
8798000100#20140825T000000,619299.600749778
3575304895#20140923T000000,746049.103571437
7660100336#20141210T000000,492550.097928118
5101405465#20150203T000000,492550.097928118
2473350790#20150511T000000,492550.097928118
7618700112#20150210T000000,492550.097928118
6352600490#20150114T000000,619299.600749778
1931300035#20140516T000000,492550.097928118
5309100515#20150120T000000,619299.600749778
5029451080#20140821T000000,365800.595106459
1839500065#20140805T000000,492550.097928118
7159200040#20140917T000000,619299.600749778
2726079061#20140507T000000,492550.097928118
1270000040#20140716T000000,365800.595106459
8856920110#20150504T000000,492550.097928118
5016000315#20140616T000000,239051.092284799
6300500477#20140826T000000,492550.097928118
7338401759#20140610T000000,365800.595106459
2005600090#20140514T000000,492550.097928118
123000110#20140930T000000,365800.595106459
7227500865#20140519T000000,365800.595106459
9362000040#20140623T000000,492550.097928118
4039701280#20150408T000000,492550.097928118
6749700110#20141029T000000,492550.097928118
3832060940#20140729T000000,619299.600749778
1909600115#20140827T000000,492550.097928118
3723800097#20141211T000000,619299.600749778
3223039089#20140929T000000,492550.097928118
2138000120#20140626T000000,619299.600749778
4022902260#20140626T000000,619299.600749778
9541600110#20150430T000000,492550.097928118
7579200915#20150401T000000,746049.103571437
9522100375#20140715T000000,746049.103571437
1250200495#20140624T000000,365800.595106459
5316100820#20150122T000000,492550.097928118
4134300175#20150417T000000,619299.600749778
6928000620#20150218T000000,746049.103571437
3336002215#20150225T000000,365800.595106459
1026069172#20140618T000000,619299.600749778
1226039103#20140610T000000,619299.600749778
4045500620#20140910T000000,492550.097928118
8663240180#20150330T000000,619299.600749778
5561000600#20150410T000000,492550.097928118
3589500315#20140919T000000,492550.097928118
3658700690#20150327T000000,492550.097928118
123039424#20140710T000000,365800.595106459
255550230#20141118T000000,492550.097928118
1498302783#20140519T000000,619299.600749778
1683600120#20150121T000000,492550.097928118
7853340610#20150421T000000,365800.595106459
9273200115#20141217T000000,619299.600749778
3141600210#20140619T000000,492550.097928118
7300400580#20140505T000000,619299.600749778
9279700150#20150212T000000,619299.600749778
9183703045#20150420T000000,619299.600749778
7899800905#20150503T000000,492550.097928118
9455200596#20150114T000000,492550.097928118
510002506#20140825T000000,365800.595106459
7212680850#20140903T000000,492550.097928118
7436000205#20140919T000000,492550.097928118
425200205#20141003T000000,492550.097928118
7138200150#20140518T000000,746049.103571437
9357000215#20150127T000000,492550.097928118
2526069095#20140605T000000,619299.600749778
5021900175#20140616T000000,492550.097928118
9455200205#20140604T000000,492550.097928118
7899800450#20140828T000000,365800.595106459
2895110062#20141202T000000,492550.097928118
7227500450#20140909T000000,365800.595106459
2322069100#20150409T000000,365800.595106459
1432900150#20150406T000000,619299.600749778
7942601810#20141210T000000,492550.097928118
7302900090#20150218T000000,619299.600749778
3331500121#20150210T000000,365800.595106459
3885808035#20150316T000000,872798.606393097
6163900981#20140528T000000,492550.097928118
4376700330#20140801T000000,619299.600749778
5272200040#20141121T000000,492550.097928118
4463400195#20140718T000000,365800.595106459
844001485#20150429T000000,746049.103571437
8123450300#20150306T000000,492550.097928118
7137800300#20140708T000000,492550.097928118
9517200610#20150303T000000,492550.097928118
4351300978#20140826T000000,619299.600749778
3179100720#20141203T000000,365800.595106459
8687800100#20140713T000000,492550.097928118
3883800011#20150408T000000,492550.097928118
221029019#20150428T000000,492550.097928118
3644100072#20141107T000000,365800.595106459
4137010540#20150401T000000,492550.097928118
6649250410#20150204T000000,619299.600749778
7100000120#20140818T000000,492550.097928118
5104510210#20150309T000000,492550.097928118
1725079061#20140710T000000,492550.097928118
2902200234#20141209T000000,492550.097928118
567000025#20150402T000000,365800.595106459
1370801520#20140527T000000,619299.600749778
5589900761#20150501T000000,365800.595106459
1525059020#20150410T000000,619299.600749778
7937600395#20140708T000000,619299.600749778
8024200625#20150205T000000,492550.097928118
7340600845#20140806T000000,619299.600749778
898000220#20141001T000000,492550.097928118
6412100092#20150105T000000,492550.097928118
8835350300#20150304T000000,492550.097928118
1934800087#20140626T000000,365800.595106459
1125049140#20150126T000000,492550.097928118
1864940180#20140605T000000,619299.600749778
2493200215#20141231T000000,492550.097928118
8691390530#20140625T000000,619299.600749778
4319200620#20141015T000000,365800.595106459
8121200820#20140522T000000,492550.097928118
2520900301#20141022T000000,492550.097928118
1726600150#20150226T000000,619299.600749778
9432900180#20140714T000000,619299.600749778
6145600410#20140711T000000,365800.595106459
326049111#20140626T000000,365800.595106459
1785400300#20140821T000000,492550.097928118
2188201010#20150121T000000,492550.097928118
6600220150#20150310T000000,619299.600749778
1875500040#20150127T000000,492550.097928118
263000040#20141001T000000,492550.097928118
1775800220#20150402T000000,492550.097928118
4141000490#20141021T000000,619299.600749778
2310060040#20140925T000000,112301.58946314
2744600040#20140614T000000,492550.097928118
3832070040#20150416T000000,619299.600749778
7305300090#20141106T000000,619299.600749778
4364700165#20141124T000000,365800.595106459
1865000040#20141210T000000,619299.600749778
6979910120#20150323T000000,619299.600749778
4038000040#20150326T000000,619299.600749778
1126059095#20140526T000000,492550.097928118
5253300437#20150319T000000,619299.600749778
7214820610#20141007T000000,619299.600749778
2125059124#20140602T000000,492550.097928118
6303401395#20150219T000000,365800.595106459
2422059015#20140808T000000,365800.595106459
5535600150#20150312T000000,619299.600749778
1823069059#20140611T000000,239051.092284799
7979900215#20140611T000000,492550.097928118
6303400395#20150130T000000,239051.092284799
2320069189#20141027T000000,365800.595106459
823069044#20150325T000000,746049.103571437
5127001320#20150223T000000,492550.097928118
1994200375#20141203T000000,365800.595106459
6329000705#20150402T000000,365800.595106459
9564800145#20140506T000000,492550.097928118
259000100#20141007T000000,492550.097928118
1796360870#20141030T000000,492550.097928118
3558000120#20140702T000000,619299.600749778
6133100120#20140923T000000,492550.097928118
7657600025#20150219T000000,492550.097928118
2902200838#20141027T000000,365800.595106459
798000062#20140801T000000,492550.097928118
3298700941#20140905T000000,492550.097928118
5151600360#20150130T000000,492550.097928118
523049106#20140826T000000,365800.595106459
3226079059#20141019T000000,492550.097928118
766800090#20140525T000000,492550.097928118
2206700165#20140716T000000,492550.097928118
5589300361#20140902T000000,492550.097928118
1775700011#20150512T000000,492550.097928118
8835401250#20150506T000000,872798.606393097
4435000490#20141015T000000,619299.600749778
2821079081#20141010T000000,619299.600749778
3791400100#20140728T000000,619299.600749778
6021503885#20140708T000000,365800.595106459
7979900552#20150501T000000,492550.097928118
5101405340#20140821T000000,365800.595106459
8029650040#20140519T000000,492550.097928118
6204410150#20150414T000000,619299.600749778
6635000110#20150331T000000,492550.097928118
9264950600#20140724T000000,492550.097928118
9274200620#20141028T000000,365800.595106459
2868300061#20140918T000000,619299.600749778
1773100755#20140821T000000,1506546.12050139
2767704302#20150410T000000,365800.595106459
4246000180#20140523T000000,619299.600749778
6028000090#20150126T000000,492550.097928118
7856600900#20140616T000000,619299.600749778
3298700302#20141212T000000,365800.595106459
5067400032#20141205T000000,492550.097928118
1370801020#20140709T000000,619299.600749778
1189000025#20140905T000000,492550.097928118
2613200025#20150313T000000,365800.595106459
5742600115#20150407T000000,619299.600749778
1186000065#20150416T000000,492550.097928118
1687000220#20141016T000000,619299.600749778
7985400133#20150114T000000,365800.595106459
3303980090#20150306T000000,619299.600749778
2306400040#20150416T000000,492550.097928118
9542300530#20141124T000000,619299.600749778
5153200100#20150225T000000,492550.097928118
3885804225#20140624T000000,365800.595106459
2558600100#20140827T000000,619299.600749778
7569450090#20141121T000000,619299.600749778
123039570#20140708T000000,619299.600749778
3205400230#20140716T000000,492550.097928118
9307300100#20140519T000000,492550.097928118
7504001340#20140829T000000,492550.097928118
3121500330#20150323T000000,492550.097928118
7229800175#20140604T000000,746049.103571437
325059086#20140825T000000,365800.595106459
7212660900#20140723T000000,492550.097928118
522039103#20141113T000000,365800.595106459
8856960720#20140808T000000,492550.097928118
9117000230#20150409T000000,492550.097928118
8122100835#20140812T000000,365800.595106459
7893200900#20150414T000000,492550.097928118
917000300#20140520T000000,619299.600749778
4058801225#20141202T000000,619299.600749778
4219400555#20141124T000000,492550.097928118
7977201065#20141104T000000,492550.097928118
8820903080#20150508T000000,365800.595106459
621049103#20140709T000000,492550.097928118
4307330180#20150328T000000,492550.097928118
7501000220#20140620T000000,619299.600749778
2788400090#20140807T000000,492550.097928118
8078350100#20141204T000000,619299.600749778
2570500230#20140529T000000,746049.103571437
2481600110#20140525T000000,492550.097928118
5104520150#20140520T000000,619299.600749778
3649100276#20140609T000000,492550.097928118
686400210#20140922T000000,619299.600749778
9828702667#20140519T000000,492550.097928118
2597531110#20140909T000000,619299.600749778
5035300650#20140603T000000,619299.600749778
259601010#20150414T000000,492550.097928118
9407150360#20150306T000000,746049.103571437
8106300090#20150428T000000,492550.097928118
225069013#20140623T000000,619299.600749778
1623301185#20150123T000000,492550.097928118
1186000035#20140512T000000,492550.097928118
2228900191#20150106T000000,492550.097928118
1526300015#20140612T000000,492550.097928118
1164000040#20150312T000000,365800.595106459
3528400180#20141003T000000,619299.600749778
7820000015#20150312T000000,492550.097928118
8731900790#20140626T000000,619299.600749778
7010700245#20141231T000000,746049.103571437
9510900360#20140509T000000,492550.097928118
8679600150#20140507T000000,619299.600749778
2291400236#20140612T000000,492550.097928118
5556800150#20140515T000000,619299.600749778
4174600331#20140717T000000,872798.606393097
7129301001#20141209T000000,619299.600749778
8860500150#20140613T000000,619299.600749778
7384500110#20140723T000000,492550.097928118
164000361#20150421T000000,619299.600749778
1952200220#20140603T000000,492550.097928118
7701990300#20140516T000000,619299.600749778
1471700410#20150506T000000,999548.109214756
2102700025#20141009T000000,746049.103571437
8731900880#20150420T000000,619299.600749778
7977200720#20150427T000000,492550.097928118
6021501635#20141102T000000,619299.600749778
